dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,44,2300,58.03999877929687,198.0,56.76999900817871,101.45820188522339,1.05454683303833,24.893813371658325,127.40656208992004,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,45,2350,59.359998321533205,184.0,58.00999879837036,104.1885347366333,1.0568304061889648,33.49029755592346,138.73566269874573,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,46,2400,59.039998626708986,138.0,57.50999855041504,103.87643885612488,1.018237829208374,24.88468313217163,129.77935981750488,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,47,2450,60.51999904632569,174.0,58.45999864578247,108.07383155822754,1.0634973049163818,24.463927030563354,133.60125589370728,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,48,2500,62.15999851226807,172.0,60.66999862670898,107.80768132209778,1.0341477394104004,24.781527757644653,133.62335681915283,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,49,2550,61.519998435974124,192.0,60.01999864578247,110.4625313282013,1.0096948146820068,19.477388620376587,130.9496147632599,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,50,2600,61.15999855041504,158.0,60.579998683929446,109.17549467086792,1.0446703433990479,24.993125200271606,135.21329021453857,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,51,2650,60.91999843597412,166.0,59.179998569488525,112.95601749420166,0.988720178604126,22.050930976867676,135.99566864967346,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,52,2700,61.979998664855955,162.0,60.24999847412109,112.88199639320374,1.001326560974121,26.12873077392578,140.01205372810364,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,53,2750,62.53999866485596,180.0,61.25999891281128,115.15281844139099,1.0096940994262695,24.813668727874756,140.97618126869202,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,54,2800,62.33999835968017,184.0,60.90999824523926,115.45240330696106,1.0407936573028564,24.95629096031189,141.4494879245758,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,55,2850,62.6199984741211,154.0,61.71999849319458,117.49777960777283,1.0849196910858154,24.908462047576904,143.49116134643555,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,56,2900,62.5799987411499,194.0,62.12999830245972,118.87143969535828,1.0201940536499023,19.459885120391846,139.35151886940002,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,57,2950,63.29999858856201,166.0,62.829998607635495,121.98097825050354,1.0297017097473145,24.481353282928467,147.49203324317932,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,58,3000,63.37999862670898,152.0,62.29999858856201,122.13407325744629,0.9940123558044434,23.558568477630615,146.68665409088135,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,59,3050,63.59999843597412,180.0,62.809998149871824,123.98627138137817,1.0183672904968262,24.43648076057434,149.44111943244934,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,60,3100,63.55999855041504,162.0,61.92999813079834,122.81875014305115,1.070368766784668,24.79504704475403,148.68416595458984,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,61,3150,65.35999862670899,172.0,63.84999855041504,126.43851709365845,1.0172646045684814,24.55551815032959,152.01129984855652,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,62,3200,65.53999881744384,174.0,63.609998588562014,126.87850522994995,1.0214159488677979,25.048954010009766,152.94887518882751,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,63,3250,65.29999866485596,194.0,63.659998416900635,130.2783019542694,1.0164613723754883,24.961625814437866,156.25638914108276,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,64,3300,64.53999851226806,166.0,63.699998188018796,137.0207962989807,1.022279977798462,25.038707733154297,163.08178400993347,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,65,3350,64.57999855041504,196.0,63.73999858856201,145.4689908027649,1.031679391860962,24.53883171081543,171.03950190544128,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,66,3400,64.85999839782716,182.0,64.0399981880188,145.29109144210815,1.034827709197998,17.57297134399414,163.8988904953003,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,67,3450,66.75999862670898,192.0,66.03999830245971,148.13393712043762,1.069441795349121,25.102211475372314,174.30559039115906,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,68,3500,64.51999855041504,146.0,64.38999847412109,148.43571305274963,1.0512428283691406,25.15439009666443,174.6413459777832,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,69,3550,66.23999763488769,178.0,64.80999835968018,150.60201334953308,1.0433578491210938,25.218912601470947,176.86428380012512,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,70,3600,67.03999877929687,186.0,65.8099984550476,146.0024676322937,1.083831787109375,24.95153498649597,172.03783440589905,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,71,3650,66.51999824523926,188.0,65.52999816894531,141.92420268058777,1.0420935153961182,24.5266592502594,167.4929554462433,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,72,3700,68.0399980545044,146.0,66.81999814987182,141.82056403160095,1.0080814361572266,24.769845485687256,167.59849095344543,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,73,3750,68.33999782562256,168.0,67.54999813079834,147.20259165763855,1.0521245002746582,25.097586631774902,173.3523027896881,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,74,3800,68.71999828338623,196.0,68.22999824523926,147.52314829826355,1.0406169891357422,24.891881942749023,173.45564723014832,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,75,3850,68.1999979019165,174.0,66.89999769210814,146.81339621543884,1.0243802070617676,24.668147087097168,172.50592350959778,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,76,3900,68.81999839782715,172.0,67.44999794006347,146.32050776481628,1.028052806854248,23.734171152114868,171.0827317237854,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,77,3950,69.09999813079834,172.0,67.83999816894531,148.26266527175903,1.0440571308135986,24.662754774093628,173.96947717666626,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,78,4000,68.45999809265138,200.0,68.01999835968017,148.70204424858093,1.0588586330413818,25.124425172805786,174.8853280544281,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,79,4050,69.53999794006347,198.0,68.82999824523925,162.31973147392273,1.0359511375427246,25.11200261116028,188.46768522262573,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,80,4100,69.47999794006347,190.0,68.70999792098999,167.56513571739197,1.0397489070892334,23.90019989013672,192.50508451461792,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,81,4150,69.31999797821045,182.0,68.73999811172486,172.0559651851654,1.025726318359375,24.12710189819336,197.20879340171814,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,82,4200,71.05999839782714,170.0,70.59999830245971,171.39143705368042,1.0637376308441162,24.148802280426025,196.60397696495056,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,83,4250,69.85999839782716,192.0,68.39999814987183,176.1374385356903,1.0392427444458008,24.411010026931763,201.58769130706787,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,84,4300,69.59999828338623,192.0,68.87999826431275,175.19299292564392,1.0347013473510742,24.335254430770874,200.56294870376587,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,85,4350,71.13999809265137,176.0,70.2099981880188,178.4069323539734,1.0921525955200195,24.440542697906494,203.9396276473999,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,86,4400,70.11999809265137,182.0,68.92999797821045,180.3899257183075,1.0145432949066162,24.451504468917847,205.85597348213196,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,87,4450,70.69999824523926,134.0,69.90999794006348,182.7127492427826,1.0592174530029297,23.330938816070557,207.10290551185608,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,88,4500,72.09999790191651,162.0,71.33999841690064,181.28815627098083,1.0650274753570557,25.147554874420166,207.50073862075806,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,89,4550,70.65999771118165,176.0,69.60999805450439,185.62879300117493,1.0027656555175781,23.95618987083435,210.58774852752686,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,90,4600,72.39999797821045,200.0,70.75999795913697,184.45043969154358,1.0705270767211914,23.73982048034668,209.26078724861145,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,91,4650,72.0799979019165,198.0,71.16999801635743,188.51536297798157,1.0250940322875977,24.20733380317688,213.74779081344604,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,92,4700,72.37999809265136,180.0,71.74999797821044,188.0728199481964,1.0517237186431885,24.082152605056763,213.20669627189636,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,93,4750,73.97999805450439,180.0,73.30999769210815,191.65621185302734,1.0322685241699219,24.323405027389526,217.0118854045868,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,94,4800,72.49999794006348,166.0,71.4099981880188,191.40255904197693,1.0721378326416016,24.481733560562134,216.95643043518066,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,95,4850,72.07999801635742,168.0,71.15999830245971,194.81100249290466,1.0402441024780273,33.88198733329773,229.73323392868042,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,96,4900,72.85999816894531,168.0,71.12999813079834,195.80205607414246,1.0254724025726318,24.408841609954834,221.23637008666992,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,97,4950,72.27999843597412,174.0,71.15999797821044,198.36964964866638,1.026991844177246,20.599337100982666,219.9959785938263,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,98,5000,74.95999835968017,190.0,74.53999801635743,198.92579245567322,1.0715382099151611,21.337019681930542,221.33435034751892,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,99,5050,74.09999855041504,164.0,73.22999830245972,200.31550931930542,0.9802093505859375,17.713841438293457,219.00956010818481,False
CIFAR10,resnet18,maxherding,1,maxherding_1_50b,complete,100,5050,73.21999809265137,190.0,72.73999828338623,203.1677496433258,1.0151305198669434,0.0,204.18288016319275,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,-1,50,,,,,,22.164397478103638,22.164397478103638,True
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,0,100,22.499999847412113,146.0,21.409999999999997,41.039377212524414,1.1573688983917236,33.48388600349426,75.6806321144104,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,1,150,23.339999847412116,168.0,22.74999946594238,40.7346670627594,1.0631709098815918,33.908191204071045,75.70602917671204,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,2,200,26.839999237060553,108.0,26.10999946594238,40.93646836280823,1.0261180400848389,23.929824113845825,65.89241051673889,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,3,250,26.61999938964844,108.0,26.08999961853027,43.549453020095825,1.002568244934082,23.945569276809692,68.4975905418396,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,4,300,26.879999542236334,186.0,26.58999977111816,43.94079279899597,1.0178356170654297,19.884644985198975,64.84327340126038,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,5,350,29.679999694824218,110.0,29.389998779296874,46.41983199119568,1.029144525527954,23.762856483459473,71.2118330001831,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,6,400,29.0999991607666,186.0,29.439999275207526,46.63123083114624,1.0203747749328613,24.552193641662598,72.2037992477417,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,7,450,32.559999313354496,190.0,31.74999893188476,50.03820514678955,1.055211067199707,24.505848169326782,75.59926438331604,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,8,500,32.01999893188477,198.0,31.789999313354485,49.883259534835815,1.0078089237213135,17.90378737449646,68.79485583305359,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,9,550,31.979999542236328,188.0,31.77999923706055,53.06973481178284,1.0589792728424072,20.431230068206787,74.55994415283203,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,10,600,32.01999946594238,164.0,31.50999900817871,53.07195425033569,1.0216560363769531,23.827513694763184,77.92112398147583,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,11,650,32.179999618530275,138.0,31.12999931335449,56.285093784332275,1.0180079936981201,23.258374214172363,80.56147599220276,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,12,700,32.73999931335449,186.0,32.22999938964844,57.09188508987427,1.0362181663513184,23.320120334625244,81.44822359085083,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,13,750,32.619999465942385,178.0,32.35999946594238,60.00121998786926,1.006683111190796,23.080265045166016,84.08816814422607,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,14,800,33.79999946594238,172.0,33.44999923706055,59.80464792251587,1.055366039276123,24.548744440078735,85.40875840187073,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,15,850,34.11999961853027,130.0,33.34999919891358,63.097917795181274,1.0706884860992432,23.124390602111816,87.29299688339233,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,16,900,35.93999908447266,178.0,35.85999877929687,63.3298065662384,1.0207526683807373,24.4218909740448,88.77245020866394,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,17,950,37.87999885559082,190.0,37.3899991607666,64.53356385231018,1.0645904541015625,23.72656559944153,89.32471990585327,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,18,1000,38.559999542236326,164.0,37.65999870300293,64.25098943710327,1.0139284133911133,23.134786367416382,88.39970421791077,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,19,1050,39.3599991607666,182.0,39.09999893188476,67.91486144065857,1.0011069774627686,19.737221717834473,88.65319013595581,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,20,1100,41.859999084472655,184.0,41.149998321533204,67.37553405761719,1.023789882659912,24.669933319091797,93.0692572593689,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,21,1150,42.43999923706055,166.0,41.58999904632569,70.677907705307,1.0231244564056396,23.81009340286255,95.5111255645752,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,22,1200,44.219998321533204,166.0,42.379998664855954,70.39901876449585,1.0421276092529297,24.662362337112427,96.1035087108612,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,23,1250,43.57999824523926,190.0,42.55999858856201,72.90718388557434,1.0947380065917969,24.0987331867218,98.10065507888794,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,24,1300,44.65999870300293,138.0,43.909998664855955,72.86207032203674,1.0387976169586182,24.62666916847229,98.52753710746765,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,25,1350,44.759998931884766,154.0,44.32999847412109,75.69569087028503,1.0511562824249268,24.632497549057007,101.37934470176697,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,26,1400,46.139999084472656,180.0,45.32999900817871,75.21055173873901,1.0010623931884766,24.692443132400513,100.904057264328,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,27,1450,46.39999900817871,170.0,45.439998359680175,77.86180830001831,1.0444302558898926,19.9885311126709,98.8947696685791,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,28,1500,48.379998931884764,144.0,46.819999313354494,77.5144145488739,1.0331177711486816,24.442401885986328,102.98993420600891,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,29,1550,47.83999870300293,168.0,46.85999904632568,80.52514696121216,1.0373866558074951,23.866055250167847,105.4285888671875,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,30,1600,49.31999954223633,194.0,48.829999084472654,80.67723965644836,1.0451457500457764,24.719226121902466,106.4416115283966,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,31,1650,51.49999946594238,184.0,50.639999084472656,81.9828839302063,1.049034595489502,24.02371382713318,107.05563235282898,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,32,1700,52.11999908447265,198.0,51.779999351501466,83.06554436683655,1.023308515548706,24.6954927444458,108.78434562683105,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,33,1750,52.37999885559082,162.0,51.46999900817871,85.1558928489685,1.0542888641357422,23.894861698150635,110.10504341125488,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,34,1800,51.41999885559082,176.0,50.92999923706055,85.49850797653198,1.030646562576294,23.3341383934021,109.86329293251038,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,35,1850,52.35999946594238,166.0,51.629999046325686,88.62019419670105,1.005610704421997,24.0030038356781,113.62880873680115,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,36,1900,53.61999885559082,152.0,53.019998931884764,88.5967926979065,1.012974500656128,23.993138074874878,113.6029052734375,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,37,1950,54.57999893188477,152.0,54.04999900817871,91.60575866699219,1.0623254776000977,17.50264811515808,110.17073225975037,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,38,2000,55.379998779296876,182.0,54.67999870300293,90.92030882835388,1.0354547500610352,23.088168382644653,115.04393196105957,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,39,2050,55.6999991607666,178.0,55.06999923706055,93.56758069992065,1.036088228225708,16.860100030899048,111.46376895904541,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,40,2100,55.55999885559082,186.0,53.97999870300293,94.70999956130981,1.0184497833251953,24.935858249664307,120.66430759429932,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,41,2150,57.57999877929687,154.0,56.24999893188477,97.31956100463867,1.0145304203033447,24.987070083618164,123.32116150856018,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,42,2200,56.57999893188477,154.0,55.499998893737796,97.23547887802124,1.064009666442871,24.579222679138184,122.8787112236023,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,43,2250,58.33999858856201,192.0,57.61999872207642,100.86566662788391,1.0181787014007568,24.876903533935547,126.76074886322021,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,44,2300,58.05999885559082,176.0,57.28999919891358,100.62822198867798,1.0195863246917725,31.333083629608154,132.9808919429779,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,45,2350,59.21999893188477,196.0,58.35999885559082,103.92202568054199,1.0790860652923584,16.92335057258606,121.92446231842041,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,46,2400,60.359998588562014,196.0,59.75999855041504,104.23716187477112,1.0268025398254395,24.03899645805359,129.30296087265015,False
CIFAR10,resnet18,maxherding,2,maxherding_2_50b,complete,47,2450,58.81999893188477,164.0,58.79999872207642,107.15607523918152,1.0124497413635254,24.989722967147827,133.15824794769287,False
