dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,10,600,40.35999877929687,166,40.919999046325685,84.53836488723755,1.4007599353790283,6.195163249969482,92.13428807258606,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,11,650,42.85999877929687,176,42.429998550415036,87.93454933166504,1.4198975563049316,6.156326532363892,95.51077342033386,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,12,700,42.719998626708986,162,41.70999855041504,88.27548575401306,1.39277982711792,6.170478105545044,95.83874368667603,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,13,750,41.41999870300293,174,41.119998359680174,91.1078155040741,1.418487548828125,6.1574578285217285,98.68376088142395,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,14,800,42.47999923706055,144,41.97999870300293,91.5102961063385,1.3887126445770264,6.11350679397583,99.01251554489136,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,15,850,43.739998779296876,184,43.589998741149905,94.54839587211609,1.3933591842651367,6.097473859786987,102.03922891616821,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,16,900,46.09999938964844,194,45.60999897003174,94.44175171852112,1.4104795455932617,6.1252665519714355,101.97749781608582,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,17,950,47.19999877929688,162,46.65999900817871,97.95040249824524,1.3649492263793945,6.110354423522949,105.42570614814758,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,18,1000,46.399999160766605,196,46.06999843597412,97.93102955818176,1.3963680267333984,6.092163801193237,105.4195613861084,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,19,1050,48.71999801635742,186,48.76999927520752,101.25800657272339,1.38838791847229,6.1024346351623535,108.74882912635803,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,20,1100,48.079999084472654,152,47.16999938964844,101.49611592292786,1.4144232273101807,6.132398366928101,109.04293751716614,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,21,1150,48.859998626708986,200,48.149999084472654,104.71081924438477,1.384392499923706,6.085275888442993,112.18048763275146,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,22,1200,48.59999969482422,136,48.81999889373779,104.79564452171326,1.5059232711791992,6.122739791870117,112.42430758476257,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,23,1250,48.47999938964844,154,48.62999908447266,107.89448475837708,1.4193081855773926,6.074988842010498,115.38878178596497,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,24,1300,48.99999931335449,174,48.709999084472656,108.0406768321991,1.392395257949829,6.083993434906006,115.51706552505493,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,25,1350,52.21999870300293,148,51.7499995803833,111.42901515960693,1.3990719318389893,6.122933387756348,118.95102047920227,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,26,1400,51.57999923706055,174,51.85999900817871,111.9636116027832,1.4006266593933105,6.094611167907715,119.45884943008423,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,27,1450,53.05999946594238,148,52.30999893188476,114.95129871368408,1.3829364776611328,6.035594701766968,122.36982989311218,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,28,1500,54.41999885559082,180,54.389998817443846,115.34790825843811,1.3996975421905518,6.048640251159668,122.79624605178833,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,29,1550,53.159999237060546,168,53.05999893188476,118.29882025718689,1.4368526935577393,6.026654481887817,125.76232743263245,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,30,1600,54.11999885559082,190,53.629998664855954,118.2345654964447,1.3919377326965332,6.051751375198364,125.6782546043396,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,31,1650,53.77999900817871,180,52.98999893188476,121.35785412788391,1.4294641017913818,6.02979850769043,128.81711673736572,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,32,1700,55.67999900817871,192,55.30999893188476,121.41818594932556,1.4295766353607178,6.024827480316162,128.87259006500244,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,33,1750,57.039998893737796,154,56.399998626708985,124.64107584953308,1.4053246974945068,6.008918046951294,132.05531859397888,False
CIFAR10,resnet18,entropy,1,entropy_1_50b,complete,34,1800,55.959999313354494,172,55.64999885559082,124.6056444644928,1.4121387004852295,6.032837390899658,132.05062055587769,False
