dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,16,900,5.400000000000006,104,4.439999999999998,220.89994311332703,3.2482588291168213,0.0224151611328125,224.17061710357666,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,17,950,5.260000000000005,52,4.560000000000002,228.726500749588,2.976517915725708,0.018442392349243164,231.72146105766296,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,18,1000,5.5,172,4.780000000000001,228.03616786003113,3.001241683959961,0.02139759063720703,231.0588071346283,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,19,1050,5.599999999999994,120,5.189999999999998,237.01292395591736,3.435595750808716,0.021376371383666992,240.46989607810974,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,20,1100,5.780000000000001,178,4.909999999999997,234.8864905834198,4.051459789276123,0.02390909194946289,238.96185946464539,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,21,1150,5.939999999999998,116,5.359999999999999,253.29910683631897,3.1769022941589355,0.022588253021240234,256.49859738349915,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,22,1200,5.700000000000003,100,5.200000000000003,243.12812113761902,3.084277868270874,0.019695520401000977,246.2320945262909,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,23,1250,5.980000000000004,38,5.469999999999999,249.7773358821869,3.1180615425109863,0.01849508285522461,252.9138925075531,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,24,1300,6.0,56,4.980000000000004,250.3047547340393,2.9992010593414307,0.023201704025268555,253.327157497406,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,25,1350,6.480000000000004,80,5.650000000000006,259.9169225692749,3.09702730178833,0.019840717315673828,263.0337905883789,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,26,1400,6.3799999999999955,60,5.5,256.9839999675751,3.0741665363311768,0.017258644104003906,260.07542514801025,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,27,1450,6.099999999999994,106,5.799999999999997,264.8678653240204,2.9864583015441895,0.02280902862548828,267.87713265419006,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,28,1500,6.159999999999997,106,5.829999999999998,263.5091218948364,4.167726039886475,0.019896984100341797,267.69674491882324,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,29,1550,6.439999999999998,192,6.340000000000003,270.7313861846924,3.005156993865967,0.023113012313842773,273.7596561908722,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,30,1600,6.3799999999999955,102,6.739999999999995,269.8543725013733,3.081533670425415,0.02456498146057129,272.9604711532593,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,31,1650,6.180000000000007,146,5.980000000000004,279.1378450393677,3.0265302658081055,0.01769280433654785,282.18206810951233,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,32,1700,6.459999999999994,120,6.590000000000003,277.1841547489166,3.049013614654541,0.020940542221069336,280.25410890579224,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,33,1750,6.420000000000002,136,6.790000000000006,284.74696040153503,3.0624842643737793,0.027377605438232422,287.83682227134705,False
TINYIMAGENET,resnet18,random,1,random_1_50b,complete,34,1800,6.859999999999999,190,6.519999999999996,297.6001224517822,3.0506160259246826,0.021750450134277344,300.6724889278412,False
