dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
CIFAR100,resnet18,random,1,random_1_50b,complete,40,2100,18.840000000000003,154,19.67999992370605,153.2981550693512,1.485414743423462,0.006678342819213867,154.79024815559387,False
CIFAR100,resnet18,random,1,random_1_50b,complete,41,2150,18.92,176,19.480000000000004,157.96835088729858,1.5370962619781494,0.006738901138305664,159.51218605041504,False
CIFAR100,resnet18,random,1,random_1_50b,complete,42,2200,19.319999999999993,156,19.439999999999998,158.73683309555054,1.5585496425628662,0.005860805511474609,160.30124354362488,False
CIFAR100,resnet18,random,1,random_1_50b,complete,43,2250,19.480000000000004,166,19.680000000000007,162.5309193134308,2.001873254776001,0.006147623062133789,164.53894019126892,False
CIFAR100,resnet18,random,1,random_1_50b,complete,44,2300,19.560000000000002,178,19.959999999999994,163.1241443157196,1.4470810890197754,0.006163358688354492,164.57738876342773,False
CIFAR100,resnet18,random,1,random_1_50b,complete,45,2350,19.980000000000004,142,19.94999992370606,166.06722354888916,1.4978458881378174,0.006158351898193359,167.57122778892517,False
CIFAR100,resnet18,random,1,random_1_50b,complete,46,2400,19.459999999999994,146,20.11999992370606,167.02995443344116,1.5511908531188965,0.006361961364746094,168.5875072479248,False
CIFAR100,resnet18,random,1,random_1_50b,complete,47,2450,20.180000000000007,148,20.939999999999998,170.46050834655762,1.5267682075500488,0.006686210632324219,171.99396276474,False
CIFAR100,resnet18,random,1,random_1_50b,complete,48,2500,19.93999984741211,148,20.849999999999994,170.34985327720642,1.4407939910888672,0.0060520172119140625,171.7966992855072,False
CIFAR100,resnet18,random,1,random_1_50b,complete,49,2550,20.200000000000003,156,21.089999847412116,173.67886805534363,1.5315093994140625,0.006376028060913086,175.2167534828186,False
CIFAR100,resnet18,random,1,random_1_50b,complete,50,2600,20.159999999999997,156,20.649999923706048,174.1819553375244,1.5222537517547607,0.006392002105712891,175.7106010913849,False
CIFAR100,resnet18,random,1,random_1_50b,complete,51,2650,20.199999847412116,192,21.260000000000005,179.13042998313904,1.5372745990753174,0.007148027420043945,180.6748526096344,False
CIFAR100,resnet18,random,1,random_1_50b,complete,52,2700,21.15999984741211,150,21.809999847412115,179.2101616859436,1.6895427703857422,0.00614476203918457,180.90584921836853,False
CIFAR100,resnet18,random,1,random_1_50b,complete,53,2750,22.08,156,22.469999771118168,181.0364453792572,1.5219781398773193,0.008965253829956055,182.56738877296448,False
CIFAR100,resnet18,random,1,random_1_50b,complete,54,2800,21.799999999999997,84,21.689999923706054,182.58883357048035,1.5937094688415527,0.005728006362915039,184.18827104568481,False
CIFAR100,resnet18,random,1,random_1_50b,complete,55,2850,21.719999694824224,138,22.010000000000005,184.37177348136902,1.5445621013641357,0.007380485534667969,185.92371606826782,False
CIFAR100,resnet18,random,1,random_1_50b,complete,56,2900,22.15999984741211,146,22.04999984741211,185.9327483177185,1.5383210182189941,0.006694316864013672,187.4777636528015,False
CIFAR100,resnet18,random,1,random_1_50b,complete,57,2950,21.78,178,22.529999923706058,189.11801886558533,1.5982294082641602,0.0073795318603515625,190.72362780570984,False
CIFAR100,resnet18,random,1,random_1_50b,complete,58,3000,22.319999847412106,196,22.429999847412105,190.33631134033203,1.5173254013061523,0.006307840347290039,191.85994458198547,False
CIFAR100,resnet18,random,1,random_1_50b,complete,59,3050,22.58,130,23.139999847412113,192.3617079257965,1.519486904144287,0.006342411041259766,193.88753724098206,False
CIFAR100,resnet18,random,1,random_1_50b,complete,60,3100,22.699999847412116,140,22.52999977111817,195.48443245887756,1.551816463470459,0.0064771175384521484,197.04272603988647,False
CIFAR100,resnet18,random,1,random_1_50b,complete,61,3150,23.159999999999997,198,22.729999847412103,197.1440351009369,1.5807156562805176,0.006473541259765625,198.73122429847717,False
CIFAR100,resnet18,random,1,random_1_50b,complete,62,3200,22.559999847412115,136,23.119999618530272,198.14298725128174,1.5376863479614258,0.006414175033569336,199.68708777427673,False
CIFAR100,resnet18,random,1,random_1_50b,complete,63,3250,23.379999542236334,154,23.53999977111816,201.25644516944885,1.6334471702575684,0.00629878044128418,202.8961911201477,False
CIFAR100,resnet18,random,1,random_1_50b,complete,64,3300,23.399999847412104,180,23.76999969482422,200.87892055511475,1.5221421718597412,0.006358146667480469,202.40742087364197,False
CIFAR100,resnet18,random,1,random_1_50b,complete,65,3350,23.539999694824218,198,24.099999999999994,205.87560939788818,1.5634369850158691,0.006672859191894531,207.44571924209595,False
CIFAR100,resnet18,random,1,random_1_50b,complete,66,3400,23.43999984741211,176,23.61999977111816,204.56834268569946,1.602809190750122,0.008170366287231445,206.17932224273682,False
CIFAR100,resnet18,random,1,random_1_50b,complete,67,3450,24.199999847412116,140,24.539999694824218,208.22783756256104,1.5533668994903564,0.009610891342163086,209.79081535339355,False
CIFAR100,resnet18,random,1,random_1_50b,complete,68,3500,24.060000000000002,182,24.68999980926513,208.50281238555908,1.5606133937835693,0.006522655487060547,210.0699484348297,False
CIFAR100,resnet18,random,1,random_1_50b,complete,69,3550,24.239999999999995,158,24.819999389648444,212.72969031333923,1.541991949081421,0.0062596797943115234,214.27794194221497,False
CIFAR100,resnet18,random,1,random_1_50b,complete,70,3600,24.37999984741211,156,24.73999946594239,214.1410048007965,1.5301847457885742,0.0062029361724853516,215.67739248275757,False
CIFAR100,resnet18,random,1,random_1_50b,complete,71,3650,25.039999389648443,186,25.249999580383303,216.87232661247253,1.5191650390625,0.0077593326568603516,218.3992509841919,False
CIFAR100,resnet18,random,1,random_1_50b,complete,72,3700,24.719999694824224,98,24.81999969482422,216.09149956703186,1.509200096130371,0.00662994384765625,217.6073296070099,False
CIFAR100,resnet18,random,1,random_1_50b,complete,73,3750,25.079999542236322,200,25.059999465942383,220.49244117736816,1.5985209941864014,0.006349325180053711,222.09731149673462,False
CIFAR100,resnet18,random,1,random_1_50b,complete,74,3800,24.959999847412107,148,24.77999977111817,221.8573443889618,1.5934031009674072,0.006533384323120117,223.45728087425232,False
CIFAR100,resnet18,random,1,random_1_50b,complete,75,3850,24.859999847412112,172,25.209999771118163,223.96631789207458,1.4928407669067383,0.006546974182128906,225.46570563316345,False
CIFAR100,resnet18,random,1,random_1_50b,complete,76,3900,25.419999694824213,164,25.749999542236324,226.40324473381042,1.5560402870178223,0.006210803985595703,227.96549582481384,False
CIFAR100,resnet18,random,1,random_1_50b,complete,77,3950,25.619999694824216,180,25.749999694824226,228.8972954750061,1.5297398567199707,0.005680561065673828,230.43271589279175,False
CIFAR100,resnet18,random,1,random_1_50b,complete,78,4000,25.859999694824225,150,25.959999771118163,228.1947727203369,1.447422742843628,0.006523847579956055,229.6487193107605,False
CIFAR100,resnet18,random,1,random_1_50b,complete,79,4050,25.999999313354493,184,26.02999961853027,232.6332414150238,1.509680986404419,0.006329059600830078,234.14925146102905,False
CIFAR100,resnet18,random,1,random_1_50b,complete,80,4100,25.759999847412104,194,25.839999542236328,231.7884132862091,1.6846356391906738,0.006016731262207031,233.479065656662,False
CIFAR100,resnet18,random,1,random_1_50b,complete,81,4150,25.559999694824214,142,25.85999946594238,236.51723623275757,1.514037847518921,0.006006479263305664,238.0372805595398,False
CIFAR100,resnet18,random,1,random_1_50b,complete,82,4200,25.639999694824212,170,26.45999919891358,238.04738903045654,1.611452579498291,0.006462812423706055,239.66530442237854,False
CIFAR100,resnet18,random,1,random_1_50b,complete,83,4250,26.479999542236328,182,26.179999237060542,242.15601778030396,1.6347973346710205,0.006079435348510742,243.7968945503235,False
CIFAR100,resnet18,random,1,random_1_50b,complete,84,4300,25.799999923706054,174,26.74999946594238,242.30330276489258,1.544957160949707,0.005682229995727539,243.853942155838,False
CIFAR100,resnet18,random,1,random_1_50b,complete,85,4350,26.639999847412113,146,26.77999946594238,245.3998885154724,1.5434715747833252,0.006323337554931641,246.94968342781067,False
CIFAR100,resnet18,random,1,random_1_50b,complete,86,4400,26.819999389648444,158,27.239999580383298,245.2758069038391,1.5458896160125732,0.005769252777099609,246.82746577262878,False
CIFAR100,resnet18,random,1,random_1_50b,complete,87,4450,26.979999694824215,186,27.019999465942377,248.2256338596344,1.513991355895996,0.006342172622680664,249.74596738815308,False
CIFAR100,resnet18,random,1,random_1_50b,complete,88,4500,26.55999938964844,172,27.009999618530273,249.4032323360443,1.52681303024292,0.006282329559326172,250.93632769584656,False
CIFAR100,resnet18,random,1,random_1_50b,complete,89,4550,26.659999389648434,168,27.13999950408936,252.72458338737488,1.5439260005950928,0.008409261703491211,254.27691864967346,False
CIFAR100,resnet18,random,1,random_1_50b,complete,90,4600,26.75999877929688,132,26.87999969482422,252.44869661331177,1.5184314250946045,0.006100893020629883,253.973228931427,False
CIFAR100,resnet18,random,1,random_1_50b,complete,91,4650,26.999999694824226,124,28.01999935150147,256.79994535446167,1.4948227405548096,0.0057675838470458984,258.3005356788635,False
CIFAR100,resnet18,random,1,random_1_50b,complete,92,4700,27.41999923706055,166,27.659999771118166,256.08865547180176,1.5515234470367432,0.006499767303466797,257.64667868614197,False
CIFAR100,resnet18,random,1,random_1_50b,complete,93,4750,27.559999237060552,158,27.3799991607666,262.1685411930084,1.5047061443328857,0.006278514862060547,263.67952585220337,False
CIFAR100,resnet18,random,1,random_1_50b,complete,94,4800,27.299999389648434,164,27.659999465942377,260.48253107070923,1.5949122905731201,0.006322383880615234,262.08376574516296,False
CIFAR100,resnet18,random,1,random_1_50b,complete,95,4850,27.739999389648432,196,28.349999351501467,264.81084060668945,1.6445178985595703,0.0058269500732421875,266.46118545532227,False
CIFAR100,resnet18,random,1,random_1_50b,complete,96,4900,27.979999237060554,140,28.419999313354495,263.4925880432129,1.5147976875305176,0.005990266799926758,265.01337599754333,False
CIFAR100,resnet18,random,1,random_1_50b,complete,97,4950,27.79999954223632,194,28.589998931884764,269.8843560218811,1.5226068496704102,0.0059473514556884766,271.4129102230072,False
CIFAR100,resnet18,random,1,random_1_50b,complete,98,5000,27.539999389648443,148,27.969999694824224,269.1708445549011,1.5677886009216309,0.005483150482177734,270.74411630630493,False
CIFAR100,resnet18,random,1,random_1_50b,complete,99,5050,28.299999389648434,150,28.429998931884768,272.9269325733185,1.4898386001586914,0.007214546203613281,274.4239857196808,False
CIFAR100,resnet18,random,1,random_1_50b,complete,100,5050,28.239999389648432,178,28.5099993133545,272.82074546813965,1.5101325511932373,0.0,274.3308780193329,False
CIFAR100,resnet18,random,2,random_2_50b,complete,0,100,4.040000000000006,102,3.719999999999999,76.8673632144928,1.5415444374084473,0.011511802673339844,78.42041945457458,False
CIFAR100,resnet18,random,2,random_2_50b,complete,1,150,4.8799999999999955,198,4.709999999999994,77.39105033874512,1.6759822368621826,0.008400678634643555,79.07543325424194,False
CIFAR100,resnet18,random,2,random_2_50b,complete,2,200,6.459999999999994,174,6.049999999999997,77.44728708267212,1.4997673034667969,0.00686955451965332,78.95392394065857,False
CIFAR100,resnet18,random,2,random_2_50b,complete,3,250,6.6200000000000045,88,6.390000000000001,81.42403841018677,1.5354349613189697,0.007816791534423828,82.96729016304016,False
CIFAR100,resnet18,random,2,random_2_50b,complete,4,300,7.180000000000007,68,7.090000000000003,81.13577699661255,1.6155588626861572,0.0066051483154296875,82.75794100761414,False
CIFAR100,resnet18,random,2,random_2_50b,complete,5,350,7.6200000000000045,62,7.519999999999996,85.27460670471191,1.5913453102111816,0.006243228912353516,86.87219524383545,False
CIFAR100,resnet18,random,2,random_2_50b,complete,6,400,8.180000000000007,128,8.019999999999996,85.42684078216553,1.5657036304473877,0.006596088409423828,86.99914050102234,False
CIFAR100,resnet18,random,2,random_2_50b,complete,7,450,8.739999999999995,182,8.519999999999996,89.39799976348877,1.5998213291168213,0.007100105285644531,91.00492119789124,False
CIFAR100,resnet18,random,2,random_2_50b,complete,8,500,8.980000000000004,160,8.950000000000003,88.56026673316956,1.471036434173584,0.006437063217163086,90.0377402305603,False
CIFAR100,resnet18,random,2,random_2_50b,complete,9,550,9.659999999999997,126,9.769999999999996,93.13145017623901,1.5776433944702148,0.006768703460693359,94.71586227416992,False
CIFAR100,resnet18,random,2,random_2_50b,complete,10,600,10.560000000000002,184,10.519999999999996,92.61453866958618,1.5098302364349365,0.007122039794921875,94.13149094581604,False
CIFAR100,resnet18,random,2,random_2_50b,complete,11,650,10.879999999999995,134,10.719999999999999,96.50455904006958,1.5895273685455322,0.007236480712890625,98.101322889328,False
CIFAR100,resnet18,random,2,random_2_50b,complete,12,700,11.319999999999993,190,11.39,98.3270332813263,1.5200879573822021,0.0059967041015625,99.85311794281006,False
CIFAR100,resnet18,random,2,random_2_50b,complete,13,750,11.400000000000006,182,11.049999999999997,101.29195618629456,1.5597691535949707,0.0069179534912109375,102.85864329338074,False
CIFAR100,resnet18,random,2,random_2_50b,complete,14,800,11.86,186,11.200000000000003,101.30220484733582,1.5639324188232422,0.006033897399902344,102.87217116355896,False
CIFAR100,resnet18,random,2,random_2_50b,complete,15,850,12.260000000000005,106,12.11,105.12533974647522,1.569139003753662,0.006717681884765625,106.70119643211365,False
CIFAR100,resnet18,random,2,random_2_50b,complete,16,900,12.379999999999995,152,12.319999999999993,104.87963104248047,1.5285723209381104,0.006471872329711914,106.41467523574829,False
CIFAR100,resnet18,random,2,random_2_50b,complete,17,950,13.319999999999993,100,12.86,109.0513858795166,1.5523598194122314,0.007981538772583008,110.61172723770142,False
CIFAR100,resnet18,random,2,random_2_50b,complete,18,1000,13.519999999999996,100,13.079999999999998,109.10026574134827,1.4695556163787842,0.006943464279174805,110.57676482200623,False
CIFAR100,resnet18,random,2,random_2_50b,complete,19,1050,13.560000000000002,158,13.129999999999995,113.57762837409973,1.4597907066345215,0.006501674652099609,115.04392075538635,False
CIFAR100,resnet18,random,2,random_2_50b,complete,20,1100,14.219999999999999,144,13.810000000000002,114.13328623771667,1.521251916885376,0.006043672561645508,115.6605818271637,False
CIFAR100,resnet18,random,2,random_2_50b,complete,21,1150,14.659999999999997,174,14.569999999999993,121.49208211898804,1.779308557510376,0.0068318843841552734,123.27822256088257,False
CIFAR100,resnet18,random,2,random_2_50b,complete,22,1200,14.620000000000005,118,14.299999999999997,117.89785075187683,1.5494322776794434,0.006781816482543945,119.45406484603882,False
CIFAR100,resnet18,random,2,random_2_50b,complete,23,1250,14.959999999999994,146,14.659999999999997,122.29181694984436,1.5881788730621338,0.0063018798828125,123.8862977027893,False
CIFAR100,resnet18,random,2,random_2_50b,complete,24,1300,15.560000000000002,130,15.299999999999997,121.35820412635803,1.7280728816986084,0.010587692260742188,123.09686470031738,False
CIFAR100,resnet18,random,2,random_2_50b,complete,25,1350,15.560000000000002,174,15.629999999999995,125.88358616828918,1.6629045009613037,0.007133007049560547,127.55362367630005,False
CIFAR100,resnet18,random,2,random_2_50b,complete,26,1400,16.239999999999995,150,15.829999999999998,125.71148371696472,1.587270975112915,0.006993770599365234,127.305748462677,False
CIFAR100,resnet18,random,2,random_2_50b,complete,27,1450,16.680000000000007,154,16.060000000000002,129.9268684387207,1.475534200668335,0.006539821624755859,131.4089424610138,False
CIFAR100,resnet18,random,2,random_2_50b,complete,28,1500,16.879999999999995,190,16.53,129.41025137901306,1.5375750064849854,0.006888151168823242,130.95471453666687,False
CIFAR100,resnet18,random,2,random_2_50b,complete,29,1550,17.200000000000003,120,16.700000000000003,133.72887539863586,1.5830533504486084,0.01040792465209961,135.32233667373657,False
CIFAR100,resnet18,random,2,random_2_50b,complete,30,1600,17.08,150,16.799999923706054,135.4816975593567,1.5738754272460938,0.006278514862060547,137.06185150146484,False
CIFAR100,resnet18,random,2,random_2_50b,complete,31,1650,17.400000000000006,150,17.379999999999995,137.6473548412323,1.5565874576568604,0.006615638732910156,139.21055793762207,False
CIFAR100,resnet18,random,2,random_2_50b,complete,32,1700,18.060000000000002,124,18.019999999999996,138.2895267009735,1.5876333713531494,0.0061719417572021484,139.88333201408386,False
CIFAR100,resnet18,random,2,random_2_50b,complete,33,1750,17.939999999999998,122,17.409999923706053,140.8389253616333,1.6647355556488037,0.006682872772216797,142.51034379005432,False
CIFAR100,resnet18,random,2,random_2_50b,complete,34,1800,18.060000000000002,162,18.05999992370606,141.99502110481262,1.682748556137085,0.007839441299438477,143.68560910224915,False
CIFAR100,resnet18,random,2,random_2_50b,complete,35,1850,18.680000000000007,160,18.909999999999997,145.55000472068787,1.454909086227417,0.007064342498779297,147.01197814941406,False
CIFAR100,resnet18,random,2,random_2_50b,complete,36,1900,19.72,148,19.290000000000006,145.4275815486908,1.4909944534301758,0.006336688995361328,146.92491269111633,False
CIFAR100,resnet18,random,2,random_2_50b,complete,37,1950,19.42,160,19.180000000000007,149.6809802055359,1.5409011840820312,0.010009527206420898,151.23189091682434,False
CIFAR100,resnet18,random,2,random_2_50b,complete,38,2000,19.71999984741211,150,19.129999999999995,149.29224061965942,1.5267417430877686,0.006852626800537109,150.82583498954773,False
CIFAR100,resnet18,random,2,random_2_50b,complete,39,2050,19.51999984741211,134,19.61999992370606,154.17964959144592,1.5871331691741943,0.010137796401977539,155.7769205570221,False
CIFAR100,resnet18,random,2,random_2_50b,complete,40,2100,20.36,172,19.900000000000006,153.828266620636,1.5665934085845947,0.008897542953491211,155.40375757217407,False
CIFAR100,resnet18,random,2,random_2_50b,complete,41,2150,20.319999999999993,110,20.29999984741211,157.30127716064453,1.579249620437622,0.006773710250854492,158.887300491333,False
CIFAR100,resnet18,random,2,random_2_50b,complete,42,2200,20.299999999999997,132,20.53999992370605,157.74057722091675,1.560199499130249,0.006340503692626953,159.30711722373962,False
CIFAR100,resnet18,random,2,random_2_50b,complete,43,2250,20.58,178,20.019999923706052,161.71056175231934,1.5351369380950928,0.006943464279174805,163.2526421546936,False
CIFAR100,resnet18,random,2,random_2_50b,complete,44,2300,21.400000000000006,186,20.03,162.82209038734436,1.5920171737670898,0.007275104522705078,164.42138266563416,False
CIFAR100,resnet18,random,2,random_2_50b,complete,45,2350,21.099999999999994,134,20.819999999999993,166.98204016685486,1.6708426475524902,0.009817361831665039,168.662700176239,False
CIFAR100,resnet18,random,2,random_2_50b,complete,46,2400,20.999999847412113,136,20.97,166.7122597694397,1.5103363990783691,0.0061397552490234375,168.2287359237671,False
CIFAR100,resnet18,random,2,random_2_50b,complete,47,2450,21.019999999999996,104,21.139999923706057,169.00229001045227,1.5211732387542725,0.008244752883911133,170.53170800209045,False
CIFAR100,resnet18,random,2,random_2_50b,complete,48,2500,21.200000000000003,164,21.409999923706053,170.75219202041626,1.569326639175415,0.006533384323120117,172.3280520439148,False
CIFAR100,resnet18,random,2,random_2_50b,complete,49,2550,21.71999984741211,152,21.08999992370606,173.86757731437683,1.5128765106201172,0.006869077682495117,175.38732290267944,False
CIFAR100,resnet18,random,2,random_2_50b,complete,50,2600,22.07999984741211,96,21.25,173.482360124588,1.5266151428222656,0.006430625915527344,175.0154058933258,False
CIFAR100,resnet18,random,2,random_2_50b,complete,51,2650,21.319999999999993,198,21.47,179.17591500282288,1.5080530643463135,0.007358551025390625,180.69132661819458,False
CIFAR100,resnet18,random,2,random_2_50b,complete,52,2700,21.79999984741211,190,21.57999984741211,178.16335201263428,1.6836085319519043,0.009162187576293945,179.85612273216248,False
CIFAR100,resnet18,random,2,random_2_50b,complete,53,2750,22.22,190,21.89999977111816,181.87942600250244,1.5237791538238525,0.006241321563720703,183.40944647789001,False
CIFAR100,resnet18,random,2,random_2_50b,complete,54,2800,22.14,160,22.669999847412114,182.31777000427246,1.566236972808838,0.009386777877807617,183.8933937549591,False
CIFAR100,resnet18,random,2,random_2_50b,complete,55,2850,22.479999847412103,162,22.289999847412105,185.85368990898132,1.510617971420288,0.006596803665161133,187.37090468406677,False
CIFAR100,resnet18,random,2,random_2_50b,complete,56,2900,22.439999999999998,142,22.36999977111816,185.86418080329895,1.5742452144622803,0.0064623355865478516,187.44488835334778,False
CIFAR100,resnet18,random,2,random_2_50b,complete,57,2950,22.359999542236324,176,22.699999847412116,190.8713629245758,1.5117077827453613,0.0064275264739990234,192.38949823379517,False
CIFAR100,resnet18,random,2,random_2_50b,complete,58,3000,22.719999542236323,118,22.809999847412115,190.06907653808594,1.520594596862793,0.006912708282470703,191.5965838432312,False
CIFAR100,resnet18,random,2,random_2_50b,complete,59,3050,23.399999084472654,168,23.159999771118166,193.05426287651062,1.5762858390808105,0.008099079132080078,194.6386477947235,False
CIFAR100,resnet18,random,2,random_2_50b,complete,60,3100,22.879999999999995,118,23.179999694824218,194.15000319480896,1.5263683795928955,0.00959324836730957,195.68596482276917,False
CIFAR100,resnet18,random,2,random_2_50b,complete,61,3150,23.059999847412115,196,23.62999984741211,196.4236147403717,1.454003095626831,0.0061798095703125,197.88379764556885,False
CIFAR100,resnet18,random,2,random_2_50b,complete,62,3200,23.359999694824225,180,23.74999977111817,198.0827555656433,1.5737991333007812,0.0074765682220458984,199.66403126716614,False
