dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
CIFAR10,resnet18,margin,1,margin_1_50b,complete,39,2050,65.13999881744385,164,62.889998321533206,152.29909253120422,1.4722118377685547,6.3997955322265625,160.17109990119934,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,40,2100,64.61999839782715,134,63.28999839782715,151.51315760612488,1.4788899421691895,6.390172958374023,159.3822205066681,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,41,2150,63.51999862670898,146,62.27999837875366,155.7428104877472,1.639301061630249,6.3653175830841064,163.74742913246155,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,42,2200,62.97999824523926,194,62.26999856948853,157.7750220298767,1.507939338684082,6.371435880661011,165.6543972492218,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,43,2250,63.81999839782715,148,62.979998092651364,160.34604454040527,1.509078025817871,6.428038120269775,168.28316068649292,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,44,2300,66.01999839782715,194,64.5899984550476,160.83236145973206,1.4995481967926025,6.409531593322754,168.7414412498474,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,45,2350,63.999998512268064,160,62.98999879837036,165.89690685272217,1.6161854267120361,6.332451581954956,173.84554386138916,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,46,2400,65.51999851226807,182,64.90999832153321,165.49144387245178,1.5052745342254639,6.473018407821655,173.4697368144989,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,47,2450,64.35999866485596,160,63.689998683929446,169.72064685821533,1.4866695404052734,6.371820688247681,177.5791370868683,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,48,2500,65.51999801635742,162,63.95999845504761,168.80507135391235,1.4647870063781738,6.3393714427948,176.60922980308533,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,49,2550,65.79999801635742,156,65.20999809265138,171.9045054912567,1.5030574798583984,6.3784613609313965,179.7860243320465,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,50,2600,66.31999843597413,178,65.11999809265137,172.49787592887878,1.496263027191162,6.3668458461761475,180.3609848022461,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,51,2650,65.1799987411499,194,64.73999813079834,177.06031227111816,1.473442554473877,6.387762784957886,184.92151761054993,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,52,2700,67.5399983215332,198,66.64999845504761,177.06928873062134,1.48982572555542,6.300023794174194,184.85913825035095,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,53,2750,68.53999786376953,196,67.32999816894531,179.4953920841217,1.5846185684204102,6.3286261558532715,187.40863680839539,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,54,2800,68.97999797821045,164,67.8999982070923,179.73452281951904,1.4999935626983643,6.352982759475708,187.58749914169312,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,55,2850,67.6799977493286,180,66.29999856948852,184.3242208957672,1.4945735931396484,6.3222386837005615,192.14103317260742,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,56,2900,67.99999824523925,146,66.90999828338623,185.45485138893127,1.534229040145874,6.3189966678619385,193.3080770969391,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,57,2950,69.03999782562256,150,67.25999843597413,187.93340182304382,1.6120781898498535,6.277627229690552,195.82310724258423,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,58,3000,70.17999839782715,166,68.30999843597412,189.5330889225006,1.6814351081848145,6.294153928756714,197.50867795944214,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,59,3050,69.93999809265136,148,68.59999799728394,193.0809006690979,1.6181714534759521,6.2979795932769775,200.99705171585083,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,60,3100,71.97999866485596,142,70.8199981880188,193.01243829727173,1.4883577823638916,6.528541803359985,201.0293378829956,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,61,3150,71.09999839782715,190,69.90999843597412,198.03429126739502,1.4789085388183594,6.52741265296936,206.04061245918274,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,62,3200,72.19999816894531,168,70.52999849319458,199.51107716560364,1.48838472366333,6.31224513053894,207.3117070198059,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,63,3250,69.47999828338624,198,68.56999841690063,199.2982313632965,1.5314350128173828,6.335488557815552,207.16515493392944,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,64,3300,71.4199979019165,182,69.90999830245971,201.0030653476715,1.4985034465789795,6.373566389083862,208.87513518333435,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,65,3350,71.99999809265137,190,71.0199981689453,204.90652894973755,1.649064540863037,6.35463547706604,212.91022896766663,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,66,3400,71.73999794006347,192,71.11999824523926,205.11598944664001,1.5372860431671143,6.238123655319214,212.89139914512634,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,67,3450,72.53999847412109,182,71.87999811172486,207.97909355163574,1.6729419231414795,6.2826361656188965,215.93467164039612,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,68,3500,72.19999809265137,166,71.21999837875366,211.36473679542542,1.5392122268676758,6.224618196487427,219.12856721878052,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,69,3550,72.15999801635742,168,71.2599983215332,214.0979518890381,1.4661774635314941,6.186246871948242,221.75037622451782,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,70,3600,72.17999868392944,178,70.96999807357788,213.6379497051239,1.4973680973052979,6.320714712142944,221.45603251457214,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,71,3650,73.03999767303466,196,71.36999813079834,216.56459593772888,1.5114727020263672,6.219141483306885,224.29521012306213,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,72,3700,72.2599983215332,152,71.03999849319459,215.71680426597595,1.4839658737182617,6.174851894378662,223.37562203407288,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,73,3750,71.5199980545044,178,70.69999841690063,220.94428777694702,1.450871467590332,6.236775159835815,228.63193440437317,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,74,3800,72.89999813079834,188,71.7999979019165,220.97227549552917,1.524972915649414,6.239509105682373,228.73675751686096,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,75,3850,72.91999797821045,158,71.92999822616576,224.85997581481934,1.5539216995239258,6.244385242462158,232.65828275680542,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,76,3900,72.49999778747559,200,71.51999826431275,224.25345492362976,1.4772062301635742,6.201203107833862,231.9318642616272,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,77,3950,74.73999813079834,166,73.81999839782715,226.92641639709473,1.505826711654663,6.167760133743286,234.60000324249268,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,78,4000,72.51999828338623,168,72.26999774932861,229.1251049041748,1.471043586730957,6.1580469608306885,236.75419545173645,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,79,4050,73.65999801635742,172,72.8799979686737,233.55180144309998,1.461409568786621,6.183171272277832,241.19638228416443,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,80,4100,73.15999801635742,194,72.13999792099,237.8190040588379,1.458843469619751,6.152408123016357,245.430255651474,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,81,4150,73.97999805450439,188,72.64999807357788,238.88626313209534,1.6326138973236084,6.150713920593262,246.6695909500122,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,82,4200,76.17999797821045,176,74.77999801635742,236.12090516090393,1.648268222808838,6.23554253578186,244.00471591949463,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,83,4250,73.89999801635742,186,73.5999983215332,242.3580620288849,1.5026962757110596,6.074763536453247,249.9355218410492,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,84,4300,74.59999794006347,194,73.89999816894532,242.82471418380737,1.4831528663635254,6.1332361698150635,250.44110321998596,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,85,4350,75.87999839782715,166,74.3299980354309,246.93249011039734,1.5654499530792236,6.076444625854492,254.57438468933105,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,86,4400,75.05999767303467,194,74.32999797821046,245.67273592948914,1.4897096157073975,6.000227212905884,253.16267275810242,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,87,4450,72.87999790191651,200,72.5299979019165,250.69578337669373,1.502669334411621,6.057527303695679,258.255980014801,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,88,4500,74.33999839782715,196,73.34999809265136,248.96030497550964,1.4850263595581055,6.1112916469573975,256.55662298202515,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,89,4550,75.83999824523926,190,74.79999799728394,253.90094208717346,1.479635238647461,6.13562273979187,261.5162000656128,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,90,4600,74.51999828338623,154,73.61999824523926,255.74518060684204,1.5088651180267334,6.010264158248901,263.2643098831177,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,91,4650,74.43999824523925,190,73.6199983215332,260.1611838340759,1.4641387462615967,6.058565139770508,267.68388772010803,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,92,4700,75.45999784469605,178,74.29999840736389,258.33392214775085,1.5988686084747314,6.074544668197632,266.0073354244232,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,93,4750,76.19999862670899,162,75.499998254776,263.66300678253174,1.4897332191467285,6.0649707317352295,271.2177107334137,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,94,4800,76.57999828338623,154,75.21999841690064,261.4679322242737,1.5817620754241943,6.061703443527222,269.1113977432251,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,95,4850,77.21999801635742,180,76.27999802589417,267.0969092845917,1.4661507606506348,6.020529747009277,274.5835897922516,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,96,4900,76.61999811172485,170,76.15999808311463,264.5605561733246,1.5081262588500977,6.001122713088989,272.0698051452637,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,97,4950,76.09999790191651,200,75.54999794960023,268.71506214141846,1.5168545246124268,6.010632753372192,276.2425494194031,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,98,5000,76.57999824523925,182,74.939998254776,269.89464712142944,1.5169363021850586,6.032949686050415,277.4445331096649,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,99,5050,76.99999820709229,166,75.57999835968018,275.6062994003296,1.4455251693725586,5.972034692764282,283.02385926246643,False
CIFAR10,resnet18,margin,1,margin_1_50b,complete,100,5050,76.9999981880188,162,75.69999805450439,275.20771646499634,1.5914866924285889,0.0,276.7992031574249,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,0,100,22.259999694824216,60,21.779999923706058,75.12543940544128,1.6145451068878174,6.609091281890869,83.34907579421997,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,1,150,27.83999938964844,130,26.50999954223633,75.40779733657837,1.520909070968628,6.773416042327881,83.70212244987488,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,2,200,30.47999885559082,198,29.149998893737788,76.21557641029358,1.4793076515197754,6.589516878128052,84.2844009399414,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,3,250,31.619999160766596,168,31.159999275207525,79.37729048728943,1.504127025604248,6.556098222732544,87.43751573562622,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,4,300,33.73999893188477,196,33.81999923706054,78.905442237854,1.5123305320739746,6.833027362823486,87.25080013275146,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,5,350,36.539999084472655,186,36.979998435974125,83.41978597640991,1.5517957210540771,6.595156192779541,91.56673789024353,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,6,400,39.099998474121094,102,38.08999858856201,83.4184799194336,1.589432954788208,6.593844652175903,91.6017575263977,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,7,450,38.479998931884765,200,38.2899987411499,87.59985637664795,1.488088846206665,6.56171178817749,95.6496570110321,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,8,500,40.299998397827146,132,39.57999858856201,87.31367707252502,1.4306137561798096,6.512990951538086,95.25728178024292,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,9,550,41.99999847412109,176,41.35999877929687,91.45919847488403,1.480963945388794,6.57560920715332,99.51577162742615,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,10,600,46.19999885559082,160,44.35999900817871,91.80587673187256,1.4640703201293945,6.606393337249756,99.87634038925171,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,11,650,46.19999938964844,198,44.82999893188477,95.41913652420044,1.6313159465789795,6.505583047866821,103.55603551864624,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,12,700,45.699998931884764,128,44.40999889373779,94.96589231491089,1.43428635597229,6.524709701538086,102.92488837242126,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,13,750,44.899999160766605,200,44.699999046325686,98.48499703407288,1.4462499618530273,6.5275983810424805,106.45884537696838,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,14,800,45.79999855041504,146,45.70999870300293,98.83238458633423,1.4854037761688232,6.555621385574341,106.87340974807739,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,15,850,46.29999908447266,190,46.049999198913575,102.6226646900177,1.5248680114746094,6.488750696182251,110.63628339767456,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,16,900,47.099999313354495,160,46.869999389648434,102.9372444152832,1.5235590934753418,6.473396062850952,110.9341995716095,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,17,950,46.5999991607666,186,46.989998970031735,106.87919521331787,1.5154485702514648,6.534199237823486,114.92884302139282,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,18,1000,49.25999908447265,138,49.00999950408936,107.73570728302002,1.6697742938995361,6.477505683898926,115.88298726081848,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,19,1050,49.89999870300293,152,49.34999908447266,111.54657578468323,1.6688432693481445,6.507304668426514,119.72272372245789,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,20,1100,50.61999931335449,196,49.469999122619626,110.97414040565491,1.564112663269043,6.474356174468994,119.01260924339294,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,21,1150,50.89999893188477,166,51.01999908447266,114.49649262428284,1.4575700759887695,6.48816442489624,122.44222712516785,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,22,1200,51.519999237060546,184,50.889999351501466,115.09978532791138,1.5126466751098633,6.452299118041992,123.06473112106323,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,23,1250,52.739999313354495,192,52.439998893737794,119.40542364120483,1.4653093814849854,6.47112774848938,127.3418607711792,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,24,1300,54.319999084472656,200,53.019998970031736,119.51042175292969,1.4913549423217773,6.450218439102173,127.45199513435364,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,25,1350,54.59999893188476,180,52.9299991607666,123.78675508499146,1.5112318992614746,6.809633731842041,132.10762071609497,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,26,1400,55.339998474121096,200,53.89999855041504,123.10548758506775,1.4977359771728516,6.415041446685791,131.0182650089264,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,27,1450,53.57999870300293,182,52.459998779296875,127.62170624732971,1.4715313911437988,6.446302175521851,135.53953981399536,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,28,1500,56.17999847412109,192,54.53999897003174,127.01445817947388,1.5022532939910889,6.429290294647217,134.94600176811218,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,29,1550,55.55999893188476,188,54.97999904632568,131.32508373260498,1.471729040145874,6.403238773345947,139.2000515460968,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,30,1600,56.45999870300293,184,54.89999885559082,132.23032593727112,1.5432236194610596,6.4018714427948,140.17542099952698,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,31,1650,57.839998397827145,160,56.33999853134155,133.9748876094818,1.4757554531097412,6.402204751968384,141.85284781455994,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,32,1700,56.61999885559082,158,55.09999900817871,135.11047744750977,1.470393180847168,6.456847906112671,143.0377185344696,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,33,1750,58.679998588562015,170,57.27999864578247,138.08754539489746,1.4566779136657715,6.6838696002960205,146.22809290885925,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,34,1800,60.23999912261963,200,59.37999835968017,139.29771065711975,1.5738856792449951,6.405935764312744,147.2775321006775,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,35,1850,60.05999885559082,194,59.279998779296875,142.75294494628906,1.4593634605407715,6.422013282775879,150.6343216896057,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,36,1900,60.01999912261963,168,59.969998321533204,143.4335970878601,1.4621338844299316,6.443338632583618,151.33906960487366,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,37,1950,61.179998550415036,138,60.229998359680174,146.2613034248352,1.5334200859069824,6.709284543991089,154.50400805473328,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,38,2000,59.93999858856201,186,59.41999866485596,148.44344544410706,1.494103193283081,6.299988746643066,156.2375373840332,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,39,2050,60.63999893188477,172,60.009998607635495,151.46013975143433,1.6021885871887207,6.394641160964966,159.456969499588,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,40,2100,61.219998817443845,158,59.63999841690063,152.14009284973145,1.5222609043121338,6.409893274307251,160.07224702835083,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,41,2150,63.17999828338623,200,61.21999853134155,155.7077112197876,1.4875390529632568,6.311980247497559,163.5072305202484,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,42,2200,62.359998359680176,194,61.24999912261963,154.8861072063446,1.475132942199707,6.493158578872681,162.854398727417,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,43,2250,61.79999889373779,180,60.469998874664306,160.06570601463318,1.6245956420898438,6.3276286125183105,168.01793026924133,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,44,2300,61.21999843597412,184,60.02999862670899,158.723726272583,1.4905385971069336,6.3238139152526855,166.53807878494263,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,45,2350,63.8399983215332,172,62.70999845504761,164.24191689491272,1.4723546504974365,6.328043222427368,172.04231476783752,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,46,2400,63.59999839782715,160,62.099998512268066,162.9472725391388,1.460228443145752,6.341378211975098,170.74887919425964,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,47,2450,63.719998588562014,148,62.189998168945316,167.50277876853943,1.457714557647705,6.204936742782593,175.16543006896973,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,48,2500,63.91999839782715,172,62.38999855041504,166.63769388198853,1.5028367042541504,6.309678792953491,174.45020937919617,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,49,2550,65.33999824523926,160,63.679998569488525,170.72712969779968,1.499567985534668,6.298973083496094,178.52567076683044,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,50,2600,65.71999801635742,196,63.74999866485596,173.00772500038147,1.4544191360473633,6.288665056228638,180.75080919265747,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,51,2650,65.6399990081787,190,63.85999864578247,176.7595841884613,1.4825928211212158,6.286746025085449,184.52892303466797,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,52,2700,67.01999797821045,192,65.53999834060669,177.13594794273376,1.5351552963256836,6.308292388916016,184.97939562797546,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,53,2750,66.19999820709228,164,64.71999809265137,180.00146770477295,1.4466698169708252,6.271059274673462,187.71919679641724,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,54,2800,67.09999881744385,196,65.67999782562256,180.17495036125183,1.5829806327819824,6.2702062129974365,188.02813720703125,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,55,2850,67.83999797821045,180,65.46999849319458,184.73060846328735,1.4680836200714111,6.198521375656128,192.3972134590149,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,56,2900,66.85999820709227,174,64.9399987411499,185.09982752799988,1.4487004280090332,6.147257566452026,192.69578552246094,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,57,2950,67.23999774932861,164,65.27999824523926,186.63685178756714,1.479072093963623,6.28088641166687,194.39681029319763,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,58,3000,66.75999801635743,152,64.94999858856201,189.23552632331848,1.4714984893798828,6.298015117645264,197.00503993034363,False
CIFAR10,resnet18,margin,2,margin_2_50b,complete,59,3050,66.65999782562255,178,65.9199983215332,192.57954001426697,1.4660186767578125,6.238248586654663,200.28380727767944,False
