dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,37,1950,5.359999999999999,18,4.439999999999998,298.08316922187805,3.6328818798065186,87.49466443061829,389.21071553230286,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,38,2000,5.540000000000006,144,5.280000000000001,297.8206236362457,3.562260150909424,86.51751446723938,387.90039825439453,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,39,2050,5.780000000000001,64,4.8799999999999955,304.29688715934753,3.6625940799713135,86.17125296592712,394.130734205246,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,40,2100,5.599999999999994,40,4.859999999999999,304.27389550209045,3.61181640625,85.97559762001038,393.86130952835083,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,41,2150,5.840000000000003,112,5.430000000000007,318.02204179763794,3.73040509223938,86.97356605529785,408.72601294517517,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,42,2200,5.700000000000003,54,4.840000000000003,311.2093451023102,3.576505661010742,86.28754591941833,401.07339668273926,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,43,2250,5.939999999999998,156,5.280000000000001,317.10617113113403,3.5553998947143555,85.77523422241211,406.4368052482605,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,44,2300,6.060000000000002,138,5.549999999999997,317.1268517971039,3.5569703578948975,86.15724277496338,406.84106492996216,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,45,2350,5.920000000000002,144,5.400000000000006,324.8109767436981,3.532944440841675,86.17653203010559,414.5204532146454,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,46,2400,5.980000000000004,120,5.420000000000002,324.8526175022125,3.56339955329895,86.28920769691467,414.70522475242615,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,47,2450,6.1200000000000045,48,5.489999999999995,333.0768949985504,3.6033239364624023,85.94585299491882,422.62607192993164,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,48,2500,6.319999999999993,82,5.230000000000004,331.6539101600647,3.7013721466064453,85.92956304550171,421.28484535217285,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,49,2550,6.340000000000003,154,5.409999999999997,347.4816131591797,6.654561519622803,85.47277569770813,439.6089503765106,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,50,2600,6.359999999999999,98,5.420000000000002,339.60165667533875,3.593867301940918,85.8619818687439,429.05750584602356,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,51,2650,6.560000000000002,168,5.6299999999999955,345.68941164016724,3.5819785594940186,85.70039772987366,434.9717879295349,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,52,2700,6.700000000000003,98,5.609999999999999,346.7954456806183,3.60060715675354,85.62659096717834,436.02264380455017,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,53,2750,6.980000000000004,90,5.530000000000001,350.1306233406067,3.546844005584717,85.590017080307,439.2674844264984,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,54,2800,6.680000000000007,36,6.090000000000003,351.72352957725525,3.6016416549682617,85.40158724784851,440.726758480072,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,55,2850,6.519999999999996,60,5.8799999999999955,358.8691232204437,3.62100887298584,85.74970626831055,448.2398383617401,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,56,2900,6.719999999999999,128,5.590000000000003,358.56997418403625,3.489790439605713,87.01326823234558,449.07303285598755,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,57,2950,6.920000000000002,82,6.1299999999999955,373.22319436073303,6.81669545173645,86.20288443565369,466.24277424812317,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,58,3000,6.599999999999994,190,6.170000000000002,367.9968173503876,3.5803346633911133,85.3741455078125,456.9512975215912,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,59,3050,6.780000000000001,176,6.209999999999994,375.9476442337036,3.57419490814209,85.59660077095032,465.118439912796,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,60,3100,6.840000000000003,96,5.719999999999999,373.95935249328613,3.5787901878356934,85.6514253616333,463.1895680427551,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,61,3150,6.980000000000004,166,5.950000000000003,381.7883493900299,3.628556966781616,85.46085095405579,470.8777573108673,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,62,3200,7.040000000000006,44,6.200000000000003,383.62525725364685,3.566246271133423,85.41126227378845,472.6027657985687,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,63,3250,6.8799999999999955,22,6.3700000000000045,388.83765721321106,3.601351022720337,85.29280185699463,477.731810092926,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,64,3300,7.0,64,6.3799999999999955,389.27265453338623,3.6174309253692627,85.9572286605835,478.847314119339,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,65,3350,7.3799999999999955,168,6.75,403.35999608039856,3.8830549716949463,85.92210245132446,493.16515350341797,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,66,3400,7.019999999999996,48,6.239999999999995,393.9677951335907,3.5741519927978516,85.12034916877747,482.662296295166,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,67,3450,7.260000000000005,190,6.359999999999999,400.50008177757263,3.5783073902130127,84.85102081298828,488.9294099807739,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,68,3500,7.159999999999997,40,6.219999999999999,401.5403459072113,3.6786539554595947,84.97882008552551,490.1978199481964,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,69,3550,7.3799999999999955,110,6.560000000000002,409.72825837135315,3.5492303371429443,85.37357878684998,498.65106749534607,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,70,3600,7.260000000000005,124,6.439999999999998,407.73892736434937,3.600804328918457,85.38578462600708,496.7255163192749,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,71,3650,7.340000000000003,194,6.590000000000003,414.1806604862213,3.8158957958221436,85.33394265174866,503.3304989337921,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,72,3700,7.400000000000006,8,6.590000000000003,423.5630142688751,7.502923011779785,84.42734360694885,515.4932808876038,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,73,3750,7.599999999999994,172,6.790000000000006,421.80277848243713,3.5817298889160156,85.76782083511353,511.1523292064667,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,74,3800,7.480000000000004,46,6.739999999999995,420.1848359107971,3.5322206020355225,84.56547713279724,508.2825336456299,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,75,3850,7.719999999999999,26,6.640000000000001,427.17419624328613,3.589334011077881,84.5480899810791,515.3116202354431,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,76,3900,7.5,136,7.340000000000003,427.0153114795685,3.6517069339752197,84.92623686790466,515.5932552814484,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,77,3950,7.640000000000001,54,6.939999999999998,436.61552023887634,3.6123390197753906,84.60384130477905,524.8317005634308,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,78,4000,7.719999999999999,120,6.709999999999994,436.1146957874298,3.713541269302368,84.42210602760315,524.2503430843353,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,79,4050,7.859999999999999,128,6.909999999999997,451.7166602611542,3.9318811893463135,84.21518206596375,539.8637235164642,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,80,4100,7.659999999999997,76,6.840000000000003,445.96553778648376,3.544400453567505,84.22389340400696,533.7338316440582,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,81,4150,7.859999999999999,32,6.310000000000002,450.6135742664337,3.6149895191192627,84.28467559814453,538.5132393836975,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,82,4200,7.780000000000001,158,7.180000000000007,448.9317424297333,3.6744537353515625,84.30451703071594,536.9107131958008,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,83,4250,8.0,138,6.599999999999994,456.4913578033447,3.667353391647339,84.72246479988098,544.881175994873,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,84,4300,8.040000000000006,188,7.25,456.29007720947266,3.6181814670562744,83.89133715629578,543.7995958328247,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,85,4350,8.219999999999999,52,7.140000000000001,461.98298358917236,3.6238067150115967,84.28641033172607,549.89320063591,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,86,4400,8.239999999999995,122,7.450000000000003,472.0749320983887,3.6528375148773193,84.1999409198761,559.9277105331421,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,87,4450,7.959999999999994,178,6.980000000000004,469.2015357017517,3.5715842247009277,83.90062093734741,556.6737408638,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,88,4500,7.900000000000006,64,7.450000000000003,468.47406554222107,3.6573610305786133,84.18236088752747,556.3137874603271,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,89,4550,8.5,50,7.0,473.4747259616852,2.9201879501342773,83.14324259757996,559.5381565093994,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,90,4600,8.120000000000005,156,7.680000000000007,469.6712689399719,3.551571846008301,83.6884126663208,556.911253452301,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,91,4650,8.099999999999994,184,7.530000000000001,478.9942171573639,3.069331645965576,83.7927315235138,565.8562803268433,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,92,4700,8.099999999999994,48,7.25,487.0186722278595,3.721116304397583,83.96036314964294,574.7001516819,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,93,4750,8.200000000000003,120,7.260000000000005,478.29471135139465,2.8745460510253906,82.22690415382385,563.3961615562439,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,94,4800,8.400000000000006,168,7.450000000000003,463.6055335998535,3.5110514163970947,81.8467915058136,548.9633765220642,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,95,4850,8.439999999999998,92,7.25,470.9453983306885,2.8454694747924805,81.82364106178284,555.6145088672638,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,96,4900,8.439999999999998,178,7.3700000000000045,456.35321497917175,3.2860686779022217,81.3346791267395,540.9739627838135,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,97,4950,8.379999999999995,30,7.859999999999999,449.05291390419006,2.8626561164855957,80.74362587928772,532.6591958999634,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,98,5000,8.439999999999998,56,8.129999999999995,452.302193403244,3.3237171173095703,80.78211283683777,536.4080233573914,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,99,5050,9.019999999999996,50,7.670000000000002,466.4877407550812,3.3073244094848633,80.25631499290466,550.0513801574707,False
TINYIMAGENET,resnet18,dbal,1,dbal_1_50b,complete,100,5050,8.939999999999998,168,7.859999999999999,460.26171875,2.8443851470947266,0.0,463.1061038970947,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,0,100,1.4399999999999977,40,1.25,144.46011447906494,2.759413480758667,84.3899917602539,231.60951972007751,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,1,150,1.5600000000000023,110,1.4000000000000057,147.30145573616028,3.003977060317993,84.68798446655273,234.993417263031,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,2,200,1.980000000000004,154,1.5900000000000034,145.76039242744446,2.8522958755493164,84.58087873458862,233.1935670375824,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,3,250,2.0999999999999943,82,1.7399999999999949,153.13293194770813,3.355882167816162,84.50783824920654,240.99665236473083,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,4,300,2.239999999999995,136,2.0400000000000063,154.78469705581665,2.805366277694702,84.5721287727356,242.16219210624695,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,5,350,2.6200000000000045,172,1.9500000000000028,161.13214707374573,2.7829885482788086,84.17199730873108,248.08713293075562,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,6,400,2.719999999999999,60,2.1200000000000045,161.44913744926453,3.435450553894043,84.09060883522034,248.9751968383789,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,7,450,2.680000000000007,184,2.260000000000005,168.7817873954773,3.367488145828247,83.99341177940369,256.14268732070923,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,8,500,3.0600000000000023,42,2.680000000000007,168.9081335067749,2.790436267852783,84.05623936653137,255.75480914115906,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,9,550,3.1599999999999966,76,2.6400000000000006,173.6187252998352,2.862313747406006,84.05694794654846,260.5379869937897,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,10,600,3.3599999999999994,164,2.700000000000003,182.6124930381775,6.50389552116394,84.55759954452515,273.6739881038666,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,11,650,3.739999999999995,30,2.9599999999999937,180.96080040931702,3.407564163208008,84.11624455451965,268.4846091270447,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,12,700,3.4399999999999977,116,2.950000000000003,181.07671093940735,3.332111120223999,84.01437377929688,268.4231958389282,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,13,750,3.6200000000000045,138,3.25,187.67209434509277,3.2943830490112305,83.78100824356079,274.7474856376648,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,14,800,3.5999999999999943,138,2.6400000000000006,189.40473651885986,3.348512649536133,83.87234926223755,276.62559843063354,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,15,850,3.8400000000000034,142,3.010000000000005,195.1048219203949,2.812889575958252,83.78930902481079,281.70702052116394,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,16,900,3.780000000000001,90,2.8299999999999983,194.71209597587585,2.808384418487549,83.82047247886658,281.34095287323,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,17,950,3.9599999999999937,148,3.3499999999999943,201.9224169254303,2.7880678176879883,83.638676404953,288.3491611480713,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,18,1000,3.8799999999999955,146,3.2900000000000063,200.79097986221313,2.791220188140869,83.7267758846283,287.3089759349823,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,19,1050,3.8400000000000034,188,3.480000000000004,207.84963083267212,2.827576160430908,83.69217991828918,294.3693869113922,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,20,1100,4.019999999999996,50,3.4399999999999977,207.33565068244934,2.8006129264831543,83.68499827384949,293.821261882782,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,21,1150,4.180000000000007,180,3.519999999999996,213.31189250946045,3.399204969406128,83.72261571884155,300.43371319770813,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,22,1200,4.239999999999995,32,3.3799999999999955,213.58922815322876,3.3288867473602295,83.6134250164032,300.5315399169922,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,23,1250,4.200000000000003,68,3.6500000000000057,229.47085523605347,3.5662176609039307,83.5868022441864,316.6238751411438,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,24,1300,4.280000000000001,90,3.4099999999999966,220.42669367790222,3.258101463317871,83.38806962966919,307.0728647708893,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,25,1350,4.299999999999997,160,4.060000000000002,226.18715262413025,3.3305678367614746,83.50378251075745,313.02150297164917,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,26,1400,4.420000000000002,18,4.209999999999994,225.5229754447937,3.311282157897949,83.39633870124817,312.2305963039398,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,27,1450,4.719999999999999,44,4.109999999999999,233.61237359046936,3.34411883354187,83.449636220932,320.40612864494324,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,28,1500,4.700000000000003,48,4.019999999999996,232.99719262123108,2.862933874130249,83.34286379814148,319.2029902935028,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,29,1550,4.8799999999999955,108,4.040000000000006,240.07587480545044,2.8175301551818848,83.06670784950256,325.9601128101349,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,30,1600,4.900000000000006,200,4.709999999999994,240.39924216270447,3.355229377746582,82.93597793579102,326.69044947624207,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,31,1650,5.079999999999998,134,5.260000000000005,246.9709780216217,2.778275728225708,83.05060982704163,332.79986357688904,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,32,1700,4.900000000000006,30,4.590000000000003,245.49695253372192,2.780275583267212,83.07074475288391,331.34797286987305,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,33,1750,4.980000000000004,94,4.1200000000000045,251.77692031860352,3.3600587844848633,82.95178437232971,338.0887634754181,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,34,1800,5.159999999999997,72,4.989999999999995,262.3616678714752,3.4151155948638916,83.37726616859436,349.1540496349335,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,35,1850,5.159999999999997,136,4.450000000000003,259.60791182518005,3.329230308532715,83.0366358757019,345.9737780094147,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,36,1900,5.359999999999999,120,4.930000000000007,257.95296144485474,3.323622465133667,82.98849606513977,344.2650799751282,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,37,1950,5.459999999999994,186,4.700000000000003,266.37366700172424,3.4461684226989746,82.86494636535645,352.68478178977966,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,38,2000,5.840000000000003,6,4.75,267.20618534088135,3.342832565307617,82.6913628578186,353.24038076400757,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,39,2050,5.8799999999999955,172,4.790000000000006,273.09077763557434,3.365427255630493,82.84814190864563,359.30434679985046,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,40,2100,5.739999999999995,178,5.310000000000002,273.7347741127014,3.3527793884277344,82.83204221725464,359.9195957183838,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,41,2150,5.780000000000001,40,5.349999999999994,278.5962977409363,2.8177082538604736,82.58143734931946,363.9954433441162,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,42,2200,5.760000000000005,192,5.340000000000003,279.45573115348816,2.834521532058716,82.58951210975647,364.87976479530334,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,43,2250,6.019999999999996,74,4.730000000000004,291.4194333553314,2.8456811904907227,82.71683669090271,376.98195123672485,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,44,2300,5.819999999999993,126,5.219999999999999,293.25521540641785,2.8831875324249268,82.56831574440002,378.7067186832428,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,45,2350,6.260000000000005,114,5.439999999999998,291.22747230529785,2.8484625816345215,82.60226225852966,376.67819714546204,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,46,2400,6.280000000000001,18,5.359999999999999,291.8112244606018,2.852306604385376,82.59315538406372,377.2566864490509,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,47,2450,6.200000000000003,110,5.340000000000003,297.283016204834,2.810609817504883,82.35915040969849,382.45277643203735,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,48,2500,6.359999999999999,92,5.849999999999994,296.381249666214,3.305406093597412,82.49376034736633,382.18041610717773,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,49,2550,6.359999999999999,22,5.859999999999999,303.48420882225037,3.341583251953125,82.40952658653259,389.2353186607361,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,50,2600,6.3799999999999955,166,5.590000000000003,304.14494228363037,3.2875924110412598,82.29529523849487,389.7278299331665,False
TINYIMAGENET,resnet18,dbal,2,dbal_2_50b,complete,51,2650,6.420000000000002,68,5.75,310.28010272979736,3.2886087894439697,82.32068943977356,395.8894009590149,False
