dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,45,2350,20.239999999999995,170.0,20.649999923706048,156.98451566696167,1.479658842086792,109.09920406341553,267.563378572464,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,46,2400,20.42,186.0,21.119999847412103,157.46820616722107,1.4747278690338135,109.29671096801758,268.23964500427246,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,47,2450,21.0,162.0,20.759999847412104,160.42812538146973,1.5049521923065186,109.2554235458374,271.18850111961365,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,48,2500,21.139999694824212,158.0,21.450000000000003,159.70547151565552,1.434037685394287,109.37357306480408,270.5130822658539,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,49,2550,21.439999694824223,132.0,21.449999847412116,164.39989280700684,1.4755101203918457,109.9734308719635,275.8488337993622,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,50,2600,21.57999984741211,120.0,21.709999999999994,162.65866589546204,1.47898530960083,108.92034530639648,273.05799651145935,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,51,2650,21.760000000000005,160.0,21.97,167.44392490386963,1.4561290740966797,108.63491797447205,277.53497195243835,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,52,2700,22.319999999999993,170.0,22.879999771118165,166.82338333129883,1.4900805950164795,109.4067645072937,277.720228433609,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,53,2750,22.57999984741211,158.0,22.269999771118165,171.11215591430664,1.671616554260254,108.35474753379822,281.1385200023651,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,54,2800,22.28,184.0,22.98999992370605,171.1763210296631,1.5163118839263916,109.52583408355713,282.2184669971466,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,55,2850,22.559999847412115,170.0,22.86,174.45770812034607,1.5139317512512207,109.47606897354126,285.44770884513855,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,56,2900,23.01999969482422,166.0,23.319999771118162,174.71119093894958,1.5179662704467773,109.34273767471313,285.5718948841095,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,57,2950,23.179999694824218,134.0,23.029999847412114,178.99142003059387,1.435441493988037,109.0943353176117,289.5211968421936,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,58,3000,23.539999847412105,194.0,23.899999847412104,177.0175530910492,1.4738359451293945,107.87144064903259,286.3628296852112,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,59,3050,23.099999847412107,192.0,23.219999923706055,181.32993936538696,1.4468069076538086,108.61389422416687,291.39064049720764,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,60,3100,23.899999847412104,164.0,23.779999923706058,181.32836890220642,1.4785418510437012,107.89840030670166,290.7053110599518,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,61,3150,23.699999542236327,162.0,23.86999965667725,187.06667304039001,1.6738460063934326,108.78990817070007,297.5304272174835,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,62,3200,24.179999694824218,184.0,24.49999977111817,187.27164959907532,1.4913454055786133,109.70508742332458,298.4680824279785,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,63,3250,23.919999847412114,154.0,24.499999618530268,190.2093517780304,1.500016450881958,109.11864161491394,300.8280098438263,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,64,3300,24.28,156.0,24.47999961853027,191.10007071495056,1.472337245941162,109.32761096954346,301.9000189304352,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,65,3350,24.339999847412116,170.0,25.129999618530277,194.8132061958313,1.5062730312347412,109.69048833847046,306.0099675655365,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,66,3400,24.859999847412112,170.0,24.799999465942378,193.3004231452942,1.641798734664917,109.87041234970093,304.81263422966003,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,67,3450,24.659999542236335,102.0,25.239999618530277,196.685161113739,1.4822521209716797,108.99687361717224,307.16428685188293,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,68,3500,24.759999694824216,130.0,25.199999542236327,196.2309684753418,1.427626132965088,108.75631856918335,306.41491317749023,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,69,3550,25.099999542236333,148.0,25.459999313354487,199.9706437587738,1.4519016742706299,109.0793821811676,310.50192761421204,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,70,3600,25.59999969482422,144.0,25.449999465942383,197.88029789924622,1.4907159805297852,110.27781844139099,309.648832321167,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,71,3650,25.37999969482422,182.0,25.379999618530277,201.91928005218506,1.5172042846679688,108.46390271186829,311.9003870487213,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,72,3700,25.359999694824225,158.0,25.989999504089354,203.34011268615723,1.6027495861053467,108.70448589324951,313.6473481655121,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,73,3750,25.359999694824225,192.0,25.98999992370605,209.46041917800903,1.4677765369415283,109.21710324287415,320.1452989578247,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,74,3800,25.599999542236333,178.0,26.249999694824226,207.26188564300537,1.4467110633850098,109.78456401824951,318.4931607246399,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,75,3850,26.279999389648438,154.0,26.289999313354485,210.96500658988953,1.610234022140503,108.53551864624023,321.11075925827026,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,76,3900,26.359999694824225,158.0,26.449999427795404,210.1442587375641,1.3896534442901611,109.17855429649353,320.7124664783478,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,77,3950,26.419999542236326,150.0,26.609999542236324,213.55441308021545,1.4434378147125244,109.95640873908997,324.95425963401794,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,78,4000,26.439999542236322,182.0,26.81999954223633,212.58296465873718,1.457517147064209,109.69651961326599,323.7370014190674,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,79,4050,27.219999618530267,128.0,27.23999946594239,217.16120648384094,1.4940595626831055,109.77687525749207,328.4321413040161,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,80,4100,26.499999694824226,190.0,27.289999465942387,219.26688075065613,1.4711332321166992,109.46717405319214,330.20518803596497,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,81,4150,27.419999694824213,192.0,27.52999950408936,222.61912894248962,1.507767677307129,109.07750058174133,333.2043972015381,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,82,4200,27.519999618530278,198.0,28.02999946594238,219.02930068969727,1.4594690799713135,109.82464241981506,330.31341218948364,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,83,4250,27.759999084472653,192.0,28.149999618530273,223.3411693572998,1.4733798503875732,109.1482925415039,333.9628417491913,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,84,4300,27.459999237060543,150.0,28.029999389648438,225.9303789138794,1.4402070045471191,110.08373188972473,337.45431780815125,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,85,4350,28.079999237060548,174.0,27.689999160766604,227.56949043273926,1.4899604320526123,109.29113578796387,338.35058665275574,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,86,4400,28.439999237060547,152.0,27.99999919891357,227.35823702812195,1.4984586238861084,108.88053631782532,337.7372319698334,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,87,4450,28.319999389648444,160.0,28.269999542236334,229.40707969665527,1.4618687629699707,109.15040159225464,340.0193500518799,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,88,4500,28.47999938964844,176.0,28.659999237060546,231.2632269859314,1.4135079383850098,109.53539180755615,342.21212673187256,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,89,4550,28.55999916076661,134.0,28.689999427795414,240.53724026679993,1.5006930828094482,108.62113308906555,350.6590664386749,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,90,4600,28.759999694824216,174.0,28.749999351501458,237.87707901000977,1.4542715549468994,109.55510568618774,348.8864562511444,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,91,4650,29.079999389648435,180.0,29.309999465942383,237.80270504951477,1.6088075637817383,111.75507998466492,351.1665925979614,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,92,4700,28.65999931335449,134.0,29.439999542236322,241.60792088508606,1.498248815536499,111.24180102348328,354.34797072410583,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,93,4750,28.719999389648436,164.0,28.789999465942387,251.69825792312622,1.4803001880645752,112.04389381408691,365.2224519252777,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,94,4800,28.899999618530273,130.0,29.42999965667724,250.55856943130493,1.5133492946624756,111.25381827354431,363.3257369995117,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,95,4850,29.659999923706053,170.0,29.589999542236328,254.80623602867126,1.5040063858032227,111.14478206634521,367.4550244808197,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,96,4900,29.85999923706055,166.0,30.269999465942377,255.49161911010742,1.5076217651367188,111.40383625030518,368.4030771255493,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,97,4950,29.619999160766596,188.0,29.659999237060546,261.4629588127136,1.428065299987793,111.75404572486877,374.6450698375702,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,98,5000,29.83999938964844,190.0,29.72999885559082,245.57894730567932,1.3751399517059326,108.74294710159302,355.69703435897827,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,99,5050,29.939999389648435,182.0,29.799999160766603,245.92429447174072,1.5307807922363281,108.59331607818604,356.0483913421631,False
CIFAR100,resnet18,idprobcover,1,LIDCOVER_1_50b,complete,100,5050,30.079999389648435,192.0,29.58999950408935,246.79571557044983,1.4416437149047852,0.0,248.23735928535461,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,-1,50,,,,,,82.8871705532074,82.8871705532074,True
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,0,100,4.319999999999993,162.0,4.180000000000007,72.17769169807434,1.5836009979248047,110.48273253440857,184.24402523040771,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,1,150,5.680000000000007,176.0,4.989999999999995,72.27657198905945,1.3850836753845215,109.9291021823883,183.59075784683228,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,2,200,5.840000000000003,110.0,5.980000000000004,72.13796615600586,1.540494680404663,109.71502113342285,183.39348196983337,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,3,250,7.319999999999993,124.0,7.340000000000003,75.5804796218872,1.515714168548584,109.7479636669159,186.84415745735168,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,4,300,8.099999999999994,168.0,7.890000000000001,75.7973051071167,1.4862697124481201,109.61271524429321,186.89629006385803,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,5,350,8.239999999999995,50.0,7.8700000000000045,79.65740036964417,1.6280593872070312,108.60640478134155,189.89186453819275,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,6,400,9.799999999999997,184.0,8.780000000000001,79.4584412574768,1.4767348766326904,109.41118216514587,190.34635829925537,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,7,450,10.120000000000005,198.0,9.620000000000005,82.78855180740356,1.48482084274292,108.26254773139954,192.53592038154602,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,8,500,10.64,114.0,10.299999999999997,82.93525195121765,1.4651570320129395,109.5900764465332,193.9904854297638,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,9,550,10.920000000000002,166.0,10.680000000000007,88.25602078437805,1.531254529953003,110.2251603603363,200.01243567466736,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,10,600,11.079999999999998,200.0,10.980000000000004,86.39396286010742,1.7290654182434082,108.42590165138245,196.54892992973328,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,11,650,11.340000000000003,174.0,11.200000000000003,89.77946543693542,1.4750542640686035,108.90003609657288,200.1545557975769,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,12,700,12.200000000000003,154.0,11.629999999999995,89.43577170372009,1.4897518157958984,108.50569343566895,199.43121695518494,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,13,750,12.5,200.0,12.010000000000005,92.85306143760681,1.4598569869995117,109.22246170043945,203.53538012504578,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,14,800,12.959999999999994,132.0,12.670000000000002,93.3158643245697,1.3830506801605225,109.08520221710205,203.78411722183228,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,15,850,13.019999999999996,98.0,12.629999999999995,97.07951140403748,1.4609603881835938,109.01289868354797,207.55337047576904,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,16,900,13.599999999999994,160.0,12.75,96.60931849479675,1.4685256481170654,109.18419981002808,207.2620439529419,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,17,950,13.939999999999998,178.0,13.129999999999995,99.93440055847168,1.4900157451629639,109.0802788734436,210.50469517707825,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,18,1000,14.319999999999993,200.0,13.64,99.86059546470642,1.4951107501983643,109.59571385383606,210.95142006874084,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,19,1050,14.560000000000002,176.0,14.060000000000002,103.1837043762207,1.429276466369629,109.4595377445221,214.07251858711243,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,20,1100,14.680000000000007,154.0,14.439999999999998,103.46317553520203,1.5037622451782227,108.98825287818909,213.95519065856934,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,21,1150,15.0,148.0,15.060000000000002,107.27247190475464,1.4388713836669922,111.00352048873901,219.71486377716064,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,22,1200,15.739999999999995,160.0,14.829999999999998,107.0053699016571,1.5727531909942627,108.48665809631348,217.06478118896484,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,23,1250,15.439999999999998,132.0,15.230000000000004,110.61038947105408,1.4500033855438232,109.49100422859192,221.55139708518982,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,24,1300,15.980000000000004,156.0,15.150000000000006,110.89699339866638,1.415910243988037,109.88431072235107,222.1972143650055,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,25,1350,16.060000000000002,152.0,15.599999999999994,114.97139811515808,1.4578087329864502,108.95946288108826,225.3886697292328,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,26,1400,16.200000000000003,124.0,15.920000000000002,114.50347971916199,1.4659130573272705,110.1443121433258,226.11370491981506,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,27,1450,16.540000000000006,116.0,16.450000000000003,117.37363123893738,1.4682047367095947,109.69423222541809,228.53606820106506,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,28,1500,16.840000000000003,186.0,16.540000000000006,117.9171998500824,1.4803531169891357,109.44836258888245,228.84591555595398,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,29,1550,17.379999999999995,84.0,16.909999999999997,121.41692161560059,1.4415340423583984,109.8611216545105,232.71957731246948,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,30,1600,17.379999999999995,170.0,17.08,121.5029947757721,1.4636502265930176,108.9518837928772,231.9185287952423,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,31,1650,17.599999999999994,132.0,17.200000000000003,125.02760219573975,1.4820365905761719,109.40089750289917,235.9105362892151,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,32,1700,17.939999999999998,142.0,17.72,125.20859980583191,1.4783267974853516,108.98683881759644,235.6737654209137,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,33,1750,18.260000000000005,192.0,17.669999923706058,129.12149357795715,1.5007789134979248,109.68939542770386,240.31166791915894,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,34,1800,18.22,160.0,18.430000000000007,128.78891897201538,1.5016698837280273,109.60288166999817,239.89347052574158,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,35,1850,19.0,154.0,18.519999999999996,131.60252237319946,1.4637866020202637,108.68468141555786,241.7509903907776,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,36,1900,19.22,200.0,18.230000000000004,132.77348279953003,1.5081462860107422,110.83096146583557,245.11259055137634,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,37,1950,19.060000000000002,198.0,18.480000000000004,135.93444895744324,1.4627892971038818,109.25082564353943,246.64806389808655,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,38,2000,19.36,152.0,19.049999999999997,135.78444743156433,1.4729340076446533,109.64144086837769,246.89882230758667,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,39,2050,19.760000000000005,128.0,19.25999992370606,139.40160131454468,1.4620137214660645,110.80141305923462,251.66502809524536,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,40,2100,19.799999999999997,160.0,19.989999999999995,140.15300488471985,1.4691393375396729,109.73699593544006,251.35914015769958,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,41,2150,19.979999847412103,188.0,19.519999999999996,143.57857990264893,1.596156358718872,110.15556168556213,255.33029794692993,False
CIFAR100,resnet18,idprobcover,2,LIDCOVER_2_50b,complete,42,2200,19.980000000000004,200.0,19.769999999999996,145.06928181648254,1.5041515827178955,109.75735282897949,256.33078622817993,False
