dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,22,1200,49.35999954223633,162,48.329999122619625,113.45096611976624,1.4668338298797607,30.663251638412476,145.58105158805847,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,23,1250,50.37999931335449,182,49.74999919891357,117.36558270454407,1.48555326461792,28.646775722503662,147.49791169166565,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,24,1300,52.1999991607666,156,51.329999122619625,117.32581043243408,1.4465610980987549,29.291447162628174,148.063818693161,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,25,1350,50.559998779296876,194,50.23999912261963,121.8780369758606,1.4321620464324951,32.49300408363342,155.8032031059265,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,26,1400,51.399999160766605,146,50.71999923706055,121.67936897277832,1.4528145790100098,31.013298749923706,154.14548230171204,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,27,1450,53.69999946594238,182,53.27999897003174,126.447758436203,1.490504264831543,30.17041516304016,158.1086778640747,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,28,1500,55.41999900817871,192,55.37999862670898,124.5381178855896,1.4790246486663818,30.90119767189026,156.91834020614624,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,29,1550,52.899999084472654,160,52.34999908447266,128.9902093410492,1.4969382286071777,28.912806749343872,159.39995431900024,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,30,1600,53.079999160766604,154,52.59999927520752,129.00227737426758,1.4627325534820557,31.595200061798096,162.06020998954773,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,31,1650,54.57999900817871,196,54.00999908447265,133.0207860469818,1.4303770065307617,30.119620323181152,164.57078337669373,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,32,1700,55.07999839782715,168,55.0699987411499,133.6384687423706,1.4526190757751465,31.729207754135132,166.82029557228088,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,33,1750,56.65999855041504,168,55.36999877929688,136.57002210617065,1.4853761196136475,29.059252738952637,167.11465096473694,False
CIFAR10,resnet18,dbal,1,dbal_1_50b,complete,34,1800,57.559998779296876,144,56.06999866485596,137.00972628593445,1.5774562358856201,30.21458864212036,168.80177116394043,False
