dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,27,1450,13.659999999999997,180,12.769999999999996,129.66260409355164,1.6393022537231445,7.003851652145386,138.30575799942017,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,28,1500,13.540000000000006,184,12.950000000000003,129.8924741744995,1.5877206325531006,6.978428840637207,138.45862364768982,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,29,1550,13.659999999999997,160,13.290000000000006,133.11562418937683,1.6158390045166016,7.106567144393921,141.83803033828735,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,30,1600,14.680000000000007,158,14.11,134.72561979293823,1.4499180316925049,6.995938539505005,143.17147636413574,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,31,1650,14.480000000000004,154,13.829999999999998,137.8164050579071,1.6003291606903076,6.994774580001831,146.41150879859924,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,32,1700,14.519999999999996,122,14.519999999999996,137.8694043159485,1.4691410064697266,6.959544897079468,146.29809021949768,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,33,1750,15.180000000000007,182,14.709999999999994,142.45230174064636,1.5516180992126465,7.022311687469482,151.0262315273285,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,34,1800,15.319999999999993,134,15.189999999999998,143.8449535369873,1.5572340488433838,6.814483404159546,152.21667098999023,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,35,1850,15.659999999999997,186,15.230000000000004,146.70973944664001,1.7379729747772217,6.889617919921875,155.3373303413391,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,36,1900,15.879999999999995,170,15.730000000000004,146.30657172203064,1.527693271636963,6.926652193069458,154.76091718673706,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,37,1950,16.340000000000003,186,15.379999999999995,150.52356004714966,1.6052935123443604,6.904527902603149,159.03338146209717,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,38,2000,16.340000000000003,164,16.53,151.10583925247192,1.5117073059082031,6.951888561248779,159.5694351196289,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,39,2050,16.299999999999997,146,16.540000000000006,155.63384628295898,1.5479605197906494,6.83137059211731,164.01317739486694,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,40,2100,16.900000000000006,180,16.92,154.18937873840332,1.4924499988555908,6.899722576141357,162.58155131340027,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,41,2150,17.08,176,17.17,157.66960453987122,1.5406217575073242,6.931775331497192,166.14200162887573,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,42,2200,17.099999999999994,170,17.019999999999996,159.1601595878601,1.5386290550231934,6.833653688430786,167.5324423313141,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,43,2250,17.42,182,16.97,162.74919605255127,1.541306734085083,7.001441478729248,171.2919442653656,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,44,2300,17.400000000000006,178,16.980000000000004,163.25230383872986,1.6884725093841553,6.843657970428467,171.78443431854248,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,45,2350,17.739999999999995,134,17.549999999999997,167.19894313812256,1.5338973999023438,7.257798910140991,175.9906394481659,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,46,2400,18.559999847412115,172,17.849999999999994,166.933767080307,1.6570632457733154,6.904106378555298,175.49493670463562,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,47,2450,18.619999847412103,182,17.959999999999994,170.02712774276733,1.5540754795074463,6.896111726760864,178.47731494903564,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,48,2500,18.86,128,17.810000000000002,170.67230415344238,1.495661973953247,6.712098598480225,178.88006472587585,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,49,2550,18.14,110,17.489999999999995,174.7688536643982,1.440617322921753,6.688998699188232,182.89846968650818,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,50,2600,18.939999999999998,174,18.180000000000007,175.6266531944275,1.6004729270935059,6.802020072937012,184.029146194458,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,51,2650,19.239999847412108,160,18.209999999999994,177.81671738624573,1.4993135929107666,6.827890396118164,186.14392137527466,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,52,2700,19.739999999999995,130,18.939999923706054,180.31482100486755,1.5805702209472656,6.9840922355651855,188.87948346138,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,53,2750,19.680000000000007,126,18.97,183.40154027938843,1.5314652919769287,6.705474376678467,191.63847994804382,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,54,2800,19.760000000000005,192,19.17,183.24834036827087,1.4791224002838135,6.636919736862183,191.36438250541687,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,55,2850,19.560000000000002,130,18.72,187.4210283756256,1.5753638744354248,6.847423791885376,195.8438160419464,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,56,2900,19.480000000000004,130,19.010000000000005,186.18799924850464,1.4572927951812744,6.7058820724487305,194.35117411613464,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,57,2950,20.0,136,19.379999923706052,190.36805200576782,1.5653948783874512,6.721481800079346,198.65492868423462,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,58,3000,20.51999984741211,132,19.92,190.7981240749359,1.486034870147705,7.335968255996704,199.62012720108032,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,59,3050,20.359999847412112,162,19.75999992370606,193.91569900512695,1.6503033638000488,6.828290700912476,202.39429306983948,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,60,3100,21.01999969482422,170,20.650000000000006,193.87282514572144,1.563441276550293,6.690619230270386,202.12688565254211,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,61,3150,20.819999847412106,186,20.319999847412106,198.0894112586975,1.6097815036773682,6.845554351806641,206.54474711418152,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,62,3200,21.340000000000003,190,21.17,199.879248380661,1.549558162689209,6.7373576164245605,208.16616415977478,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,63,3250,20.980000000000004,174,20.840000000000003,201.8090889453888,1.5384860038757324,6.6077868938446045,209.95536184310913,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,64,3300,21.359999847412112,178,20.969999923706055,201.21877765655518,1.5177314281463623,6.689176559448242,209.42568564414978,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,65,3350,22.299999999999997,132,21.05999992370606,206.2623643875122,1.514876127243042,6.781682968139648,214.5589234828949,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,66,3400,21.819999999999993,188,21.389999923706057,206.0567443370819,1.7106783390045166,6.680521011352539,214.44794368743896,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,67,3450,22.799999999999997,140,22.359999847412112,210.4172341823578,1.5326454639434814,6.821110725402832,218.7709903717041,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,68,3500,21.58,174,21.92999992370605,210.946711063385,1.5281453132629395,6.741449594497681,219.21630597114563,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,69,3550,21.900000000000006,140,21.790000000000006,213.66068625450134,1.5403392314910889,6.6336510181427,221.83467650413513,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,70,3600,22.559999847412115,190,22.72999961853027,214.1314685344696,1.5117239952087402,6.766813278198242,222.4100058078766,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,71,3650,22.659999999999997,198,22.42,218.76453852653503,1.5266668796539307,6.667109966278076,226.95831537246704,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,72,3700,23.040000000000006,124,23.199999694824214,219.55483198165894,1.5477182865142822,6.588505268096924,227.69105553627014,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,73,3750,22.59999969482422,162,22.53999992370605,221.15744853019714,1.4641001224517822,6.719786882400513,229.34133553504944,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,74,3800,23.159999694824222,164,22.739999771118164,222.3045585155487,1.5021932125091553,6.7239274978637695,230.53067922592163,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,75,3850,23.899999847412104,184,23.42999954223633,225.52228212356567,1.5478837490081787,6.650388240814209,233.72055411338806,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,76,3900,23.839999694824215,152,23.569999618530275,226.2516827583313,1.5690360069274902,6.623229503631592,234.44394826889038,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,77,3950,23.639999847412113,158,23.869999694824216,228.66858386993408,1.5499060153961182,6.521707534790039,236.74019742012024,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,78,4000,23.87999969482422,146,23.819999771118162,229.65761303901672,1.5397253036499023,6.61328911781311,237.81062746047974,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,79,4050,24.559999847412115,180,25.079999694824224,233.22042846679688,1.550947904586792,6.747151613235474,241.51852798461914,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,80,4100,24.419999542236326,198,23.969999618530267,233.09734392166138,1.5207445621490479,6.5789711475372314,241.19705963134766,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,81,4150,24.759999847412104,188,24.689999771118167,236.8920543193817,1.5402867794036865,6.544561862945557,244.97690296173096,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,82,4200,24.599999847412107,158,24.91999961853027,236.52580332756042,1.4881362915039062,6.733060598373413,244.74700021743774,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,83,4250,24.619999694824216,168,25.22999977111816,242.59333300590515,1.4666774272918701,6.9727771282196045,251.03278756141663,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,84,4300,25.059999542236326,122,25.289999694824218,240.4981927871704,1.6102204322814941,6.530970811843872,248.63938403129578,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,85,4350,25.299999694824223,178,25.229999465942385,246.3681321144104,1.5310540199279785,6.496735572814941,254.39592170715332,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,86,4400,25.399999694824217,170,24.84999969482422,247.26748538017273,1.512268304824829,6.631012916564941,255.4107666015625,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,87,4450,26.139999389648438,154,25.409999694824222,249.61987709999084,1.550372838973999,6.625002384185791,257.79525232315063,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,88,4500,25.639999694824212,156,25.369999618530272,250.9364719390869,1.5707054138183594,6.534627676010132,259.0418050289154,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,89,4550,25.95999946594239,172,25.469999771118168,254.73652911186218,1.5413806438446045,6.974551439285278,263.25246119499207,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,90,4600,26.75999954223633,114,26.419999542236326,254.2977523803711,1.561004400253296,6.462872743606567,262.32162952423096,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,91,4650,26.29999954223632,162,25.97999961853027,256.58756613731384,1.7147276401519775,6.564526081085205,264.866819858551,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,92,4700,26.11999954223633,134,26.43999961853028,256.7035765647888,1.549595594406128,6.521909236907959,264.7750813961029,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,93,4750,26.499999694824226,134,26.04999931335449,262.8690583705902,1.5073747634887695,6.536501407623291,270.91293454170227,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,94,4800,26.099999237060544,184,26.219999771118168,263.03355407714844,1.4735584259033203,6.419324636459351,270.9264371395111,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,95,4850,26.599999542236333,174,26.459999771118163,266.7520570755005,1.576063632965088,6.903693914413452,275.231814622879,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,96,4900,27.49999946594238,160,27.489999618530277,265.72739720344543,1.5055232048034668,6.408468008041382,273.6413884162903,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,97,4950,27.159999237060546,128,27.389999427795416,270.9758725166321,1.5541768074035645,6.480299949645996,279.01034927368164,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,98,5000,27.859999542236324,130,27.87999969482422,270.45658135414124,1.553466558456421,6.55306077003479,278.56310868263245,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,99,5050,27.619999694824216,166,27.58999977111816,275.0108184814453,1.4412803649902344,6.478540420532227,282.9306392669678,False
CIFAR100,resnet18,entropy,1,entropy_1_50b,complete,100,5050,27.659999389648434,146,27.699999313354496,274.3146595954895,1.5429930686950684,0.0,275.85765266418457,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,0,100,3.680000000000007,136,3.5600000000000023,76.71235680580139,1.6923139095306396,7.068368673324585,85.47303938865662,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,1,150,4.239999999999995,162,4.180000000000007,76.58167314529419,1.5890276432037354,7.201941967010498,85.37264275550842,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,2,200,4.519999999999996,88,4.540000000000006,76.91129732131958,1.5525538921356201,7.151793479919434,85.61564469337463,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,3,250,4.819999999999993,158,4.829999999999998,80.45844292640686,1.5390710830688477,7.114333629608154,89.11184763908386,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,4,300,4.799999999999997,200,4.8700000000000045,80.89622402191162,1.5439484119415283,7.250289678573608,89.69046211242676,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,5,350,5.6200000000000045,176,5.469999999999999,84.96562576293945,1.5634613037109375,7.165234565734863,93.69432163238525,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,6,400,5.780000000000001,132,6.019999999999996,85.34170889854431,1.5294396877288818,7.079035997390747,93.95018458366394,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,7,450,6.140000000000001,82,6.6299999999999955,89.20869851112366,1.6511900424957275,7.117669343948364,97.97755789756775,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,8,500,6.739999999999995,96,7.030000000000001,89.10549020767212,1.6068344116210938,7.14782977104187,97.86015439033508,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,9,550,7.319999999999993,134,7.200000000000003,93.07084441184998,1.4331555366516113,7.1544575691223145,101.6584575176239,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,10,600,7.519999999999996,134,7.200000000000003,93.24225330352783,1.6238574981689453,7.160006046295166,102.02611684799194,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,11,650,8.219999999999999,166,7.939999999999998,97.55501914024353,1.5522487163543701,7.060801029205322,106.16806888580322,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,12,700,8.180000000000007,90,8.189999999999998,97.47400116920471,1.578434944152832,7.095053672790527,106.14748978614807,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,13,750,8.36,134,8.689999999999998,101.46588349342346,1.4840807914733887,6.932290554046631,109.88225483894348,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,14,800,8.379999999999995,154,8.760000000000005,101.20625352859497,1.4999535083770752,7.218562602996826,109.92476963996887,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,15,850,8.939999999999998,100,8.920000000000002,104.68182587623596,1.764420509338379,6.990975618362427,113.43722200393677,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,16,900,9.159999999999997,88,9.260000000000005,104.89455842971802,1.6190147399902344,7.1129326820373535,113.6265058517456,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,17,950,9.379999999999995,196,9.590000000000003,109.02939701080322,1.5886154174804688,7.382773160934448,118.00078558921814,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,18,1000,9.980000000000004,166,10.409999999999997,110.67777967453003,1.5446114540100098,7.098076105117798,119.32046723365784,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,19,1050,9.560000000000002,160,9.950000000000003,113.7480890750885,1.5549657344818115,7.174703359603882,122.4777581691742,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,20,1100,10.36,92,9.909999999999997,113.30160999298096,1.5165956020355225,7.024458646774292,121.84266424179077,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,21,1150,10.519999999999996,80,10.579999999999998,117.1570041179657,1.5187127590179443,7.194421768188477,125.87013864517212,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,22,1200,10.700000000000003,196,11.019999999999996,118.79613018035889,1.5564486980438232,7.070278644561768,127.42285752296448,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,23,1250,11.299999999999997,70,11.280000000000001,121.29830479621887,1.5046133995056152,7.086962699890137,129.88988089561462,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,24,1300,11.739999999999995,166,11.599999999999994,121.0171389579773,1.5798537731170654,7.086210489273071,129.68320322036743,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,25,1350,11.900000000000006,74,11.310000000000002,125.20043563842773,1.4615180492401123,6.9889445304870605,133.6508982181549,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,26,1400,11.86,122,11.489999999999995,125.39009189605713,1.5416605472564697,7.354586601257324,134.28633904457092,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,27,1450,12.340000000000003,136,12.049999999999997,130.09258460998535,1.5672686100006104,6.970735549926758,138.63058876991272,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,28,1500,12.780000000000001,106,12.840000000000003,129.43771648406982,1.5500128269195557,7.135102033615112,138.1228313446045,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,29,1550,12.959999999999994,200,12.25,132.897953748703,1.6830089092254639,6.9591310024261475,141.54009366035461,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,30,1600,13.019999999999996,130,12.650000000000006,132.22950339317322,1.6695129871368408,7.0500328540802,140.94904923439026,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,31,1650,13.36,136,13.39,135.9014332294464,1.6720702648162842,6.927829027175903,144.5013325214386,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,32,1700,13.719999999999999,190,13.769999999999996,136.53484797477722,1.4536974430084229,6.985242128372192,144.97378754615784,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,33,1750,13.900000000000006,108,13.480000000000004,141.1067659854889,1.645819902420044,6.970631122589111,149.72321701049805,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,34,1800,14.040000000000006,134,13.620000000000005,141.4206736087799,1.5519680976867676,6.9437830448150635,149.91642475128174,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,35,1850,15.0,184,14.230000000000004,145.25434374809265,1.5100979804992676,6.901112079620361,153.66555380821228,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,36,1900,14.700000000000003,188,14.670000000000002,145.87275457382202,1.5437588691711426,6.889945983886719,154.30645942687988,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,37,1950,15.739999999999995,176,14.980000000000004,150.94017791748047,1.6559133529663086,6.977529764175415,159.5736210346222,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,38,2000,15.540000000000006,196,14.75,150.22666430473328,1.4648611545562744,6.96818208694458,158.65970754623413,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,39,2050,15.659999999999997,138,15.129999999999995,153.0100178718567,1.5787756443023682,6.975884675979614,161.56467819213867,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,40,2100,15.86,140,15.39,155.09528422355652,1.5369181632995605,6.9053566455841064,163.53755903244019,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,41,2150,16.560000000000002,126,15.280000000000001,155.85203099250793,1.6232717037200928,6.924801349639893,164.40010404586792,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,42,2200,15.599999999999994,124,15.319999999999993,159.0552203655243,1.5647940635681152,6.855360507965088,167.4753749370575,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,43,2250,16.379999999999995,178,15.870000000000005,162.38616037368774,1.5295965671539307,6.927875518798828,170.8436324596405,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,44,2300,16.739999999999995,166,16.150000000000006,161.50991487503052,1.54862642288208,6.844884634017944,169.90342593193054,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,45,2350,17.0,142,16.129999999999995,165.56084036827087,1.6028475761413574,6.866074085235596,174.02976202964783,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,46,2400,16.36,118,16.39,166.44307661056519,1.531348466873169,6.866023302078247,174.8404483795166,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,47,2450,16.92,78,16.64,170.8041832447052,1.5456633567810059,6.942650079727173,179.29249668121338,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,48,2500,17.5,186,17.299999999999997,169.57957482337952,1.5025205612182617,7.416487455368042,178.49858283996582,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,49,2550,17.42,156,17.450000000000003,174.8181004524231,1.5307273864746094,6.915162801742554,183.26399064064026,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,50,2600,17.78,190,17.25,173.95869302749634,1.5733892917633057,6.921176195144653,182.4532585144043,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,51,2650,17.36,178,17.129999999999995,178.6363983154297,1.567418098449707,6.765834331512451,186.96965074539185,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,52,2700,17.86,150,17.340000000000003,178.25385069847107,1.530669927597046,6.849769830703735,186.63429045677185,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,53,2750,18.14,174,17.669999923706058,182.73460030555725,1.536592721939087,6.8837971687316895,191.15499019622803,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,54,2800,17.86,162,17.849999999999994,182.58720541000366,1.5575623512268066,6.756681203842163,190.90144896507263,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,55,2850,18.08,152,18.269999999999996,186.00818991661072,1.5927467346191406,6.807504177093506,194.40844082832336,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,56,2900,19.179999847412105,134,18.810000000000002,186.13215899467468,1.469130039215088,6.752639293670654,194.35392832756042,False
CIFAR100,resnet18,entropy,2,entropy_2_50b,complete,57,2950,18.340000000000003,88,18.909999999999997,191.4519383907318,1.4867355823516846,6.717974662780762,199.65664863586426,False
