dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,9,550,4.159999999999997,92.0,3.6599999999999966,201.2738196849823,2.978850841522217,2.775503158569336,207.02817368507385,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,10,600,4.579999999999998,50.0,3.510000000000005,200.32520818710327,3.0171124935150146,2.79042649269104,206.13274717330933,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,11,650,4.700000000000003,22.0,3.980000000000004,214.89334440231323,4.31386137008667,2.8198812007904053,222.0270869731903,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,12,700,4.739999999999995,74.0,4.340000000000003,212.78257656097412,3.1802632808685303,2.8074142932891846,218.77025413513184,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,13,750,4.939999999999998,190.0,4.280000000000001,216.07793855667114,3.091627597808838,2.815944194793701,221.98551034927368,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,14,800,5.159999999999997,88.0,4.010000000000005,216.44854617118835,2.986905574798584,2.765545129776001,222.20099687576294,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,15,850,5.359999999999999,196.0,4.680000000000007,224.16945791244507,2.9922401905059814,6.986149787902832,234.14784789085388,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,16,900,5.599999999999994,56.0,5.049999999999997,223.61658358573914,3.039067029953003,6.46190071105957,233.1175513267517,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,17,950,5.579999999999998,50.0,4.730000000000004,230.8010449409485,3.1020538806915283,7.275111198425293,241.1782100200653,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,18,1000,5.859999999999999,50.0,5.079999999999998,231.94930148124695,2.9341390132904053,6.029134750366211,240.91257524490356,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,19,1050,5.980000000000004,100.0,5.239999999999995,239.87290501594543,2.9879956245422363,5.344326734542847,248.20522737503052,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,20,1100,6.159999999999997,42.0,5.430000000000007,238.28499341011047,2.9844608306884766,5.562684535980225,246.83213877677917,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,21,1150,6.219999999999999,136.0,5.450000000000003,248.25899624824524,3.0144412517547607,2.8280439376831055,254.1014814376831,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,22,1200,6.6200000000000045,118.0,5.569999999999993,247.2288420200348,3.846989870071411,3.0089612007141113,254.0847930908203,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,23,1250,6.739999999999995,160.0,5.560000000000002,255.42006540298462,3.5836641788482666,2.826578140258789,261.8303077220917,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,24,1300,6.799999999999997,98.0,5.859999999999999,255.81628370285034,3.153430461883545,3.001521110534668,261.97123527526855,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,25,1350,6.920000000000002,56.0,5.980000000000004,262.7287247180939,3.0024542808532715,2.758758306503296,268.48993730545044,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,26,1400,7.159999999999997,148.0,5.780000000000001,274.0306017398834,3.008795976638794,2.793149948120117,279.83254766464233,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,27,1450,7.180000000000007,48.0,6.260000000000005,270.2200767993927,3.199462890625,2.8155691623687744,276.2351088523865,False
TINYIMAGENET,resnet18,knn_distance_cover,1,knn_distance_cover_1_50b,complete,28,1500,7.280000000000001,104.0,6.010000000000005,269.3172507286072,2.9568586349487305,2.8159801959991455,275.09008955955505,False
