dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,28,1500,10.0,82.0,9.709999999999994,258.9535930156708,3.594411611557007,3.0553395748138428,265.6033442020416,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,29,1550,9.760000000000005,46.0,9.790000000000006,266.023268699646,3.114140748977661,2.6544840335845947,271.79189348220825,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,30,1600,9.819999999999993,142.0,9.329999999999998,266.6821594238281,3.0422112941741943,2.7858402729034424,272.51021099090576,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,31,1650,10.120000000000005,120.0,9.200000000000003,273.0400478839874,3.025872230529785,2.718073606491089,278.7839937210083,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,32,1700,9.659999999999997,26.0,9.680000000000007,273.3145558834076,3.012852907180786,2.6766116619110107,279.0040204524994,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,33,1750,9.780000000000001,54.0,9.75,280.43174624443054,3.063199043273926,2.6877384185791016,286.18268370628357,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,34,1800,10.099999999999994,182.0,9.430000000000007,279.8898184299469,3.0351059436798096,2.794239044189453,285.71916341781616,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,35,1850,9.760000000000005,154.0,9.060000000000002,294.36041378974915,3.0355052947998047,2.6732537746429443,300.0691728591919,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,36,1900,9.659999999999997,126.0,8.650000000000006,296.4562118053436,4.56838846206665,7.020827054977417,308.0454273223877,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,37,1950,9.719999999999999,102.0,9.379999999999995,292.185626745224,3.7820491790771484,4.789841890335083,300.75751781463623,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,38,2000,9.620000000000005,160.0,9.310000000000002,293.3632972240448,3.8229691982269287,4.582071304321289,301.768337726593,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,39,2050,9.379999999999995,160.0,9.099999999999994,299.71126222610474,4.057354211807251,6.023956060409546,309.79257249832153,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,40,2100,9.420000000000002,132.0,8.709999999999994,300.44670820236206,4.03969144821167,7.134449005126953,311.6208486557007,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,41,2150,9.480000000000004,38.0,9.319999999999993,308.8301146030426,3.9156510829925537,7.577385187149048,320.3231508731842,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,42,2200,9.459999999999994,172.0,9.099999999999994,306.48600459098816,3.2309820652008057,6.63643479347229,316.35342144966125,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,43,2250,9.280000000000001,188.0,8.049999999999997,313.7652156352997,3.0799131393432617,2.7221262454986572,319.5672550201416,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,44,2300,9.420000000000002,100.0,8.709999999999994,312.5037844181061,3.046698570251465,2.7445101737976074,318.29499316215515,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,45,2350,9.5,28.0,8.780000000000001,320.1693968772888,3.0183863639831543,2.667696952819824,325.8554801940918,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,46,2400,9.180000000000007,174.0,8.510000000000005,322.0016186237335,3.014268636703491,7.596067905426025,332.61195516586304,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,47,2450,9.299999999999997,52.0,8.329999999999998,333.76225566864014,4.594954490661621,2.748324394226074,341.10553455352783,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,48,2500,9.200000000000003,54.0,8.439999999999998,328.6540184020996,3.223250150680542,7.299113750457764,339.1763823032379,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,49,2550,9.159999999999997,46.0,8.760000000000005,334.94697856903076,2.9798107147216797,7.656132221221924,345.58292150497437,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,50,2600,9.299999999999997,152.0,8.060000000000002,335.77956795692444,3.9626400470733643,7.422259330749512,347.1644673347473,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,51,2650,9.200000000000003,120.0,8.670000000000002,340.71657514572144,4.1247398853302,6.770294427871704,351.61160945892334,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,52,2700,9.280000000000001,44.0,8.189999999999998,340.53139424324036,3.8844826221466064,7.544140577316284,351.96001744270325,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,53,2750,9.260000000000005,188.0,8.030000000000001,347.9491264820099,3.1193206310272217,6.580023288726807,357.6484704017639,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,54,2800,8.86,176.0,8.439999999999998,347.6570997238159,3.06282377243042,7.191641330718994,357.91156482696533,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,55,2850,9.299999999999997,150.0,8.489999999999995,354.1891746520996,3.0513479709625244,6.712212085723877,363.952734708786,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,56,2900,8.959999999999994,146.0,8.14,356.6367971897125,3.0594964027404785,6.451757192611694,366.1480507850647,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,57,2950,8.959999999999994,94.0,8.590000000000003,370.6541063785553,4.499864339828491,6.968963146209717,382.1229338645935,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,58,3000,9.079999999999998,52.0,8.400000000000006,362.8672513961792,3.1228249073028564,6.627769947052002,372.61784625053406,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,59,3050,8.900000000000006,182.0,8.700000000000003,369.94242238998413,3.0142364501953125,7.390931129455566,380.347589969635,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,60,3100,9.120000000000005,88.0,7.780000000000001,366.7765464782715,3.0461747646331787,6.335992336273193,376.15871357917786,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,61,3150,9.260000000000005,168.0,9.060000000000002,375.18777227401733,3.0183515548706055,2.7115402221679688,380.9176640510559,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,62,3200,9.219999999999999,142.0,8.620000000000005,373.7995092868805,3.094945192337036,6.129552841186523,383.02400732040405,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,63,3250,9.019999999999996,36.0,8.370000000000005,381.3590941429138,2.975241184234619,7.265462875366211,391.59979820251465,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,64,3300,8.819999999999993,94.0,8.540000000000006,381.05919551849365,3.017512083053589,7.403828382492065,391.4805359840393,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,65,3350,8.879999999999995,160.0,8.689999999999998,388.7302191257477,3.181589126586914,2.6310250759124756,394.54283332824707,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,66,3400,9.0,100.0,8.409999999999997,387.6076669692993,3.0207901000976562,4.27097749710083,394.8994345664978,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,67,3450,8.939999999999998,182.0,8.420000000000002,401.54193019866943,3.118715286254883,2.666395902633667,407.327041387558,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,68,3500,9.040000000000006,156.0,9.090000000000003,396.71607303619385,4.000077724456787,6.480143070220947,407.1962938308716,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,69,3550,8.879999999999995,168.0,8.629999999999995,402.8458602428436,3.831129789352417,6.083442687988281,412.7604327201843,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,70,3600,8.900000000000006,150.0,8.400000000000006,402.39666771888733,3.7726714611053467,6.6922502517700195,412.8615894317627,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,71,3650,8.900000000000006,160.0,8.260000000000005,409.1337339878082,3.0057482719421387,6.826411008834839,418.9658932685852,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,72,3700,9.180000000000007,168.0,9.019999999999996,407.41110038757324,3.066892385482788,2.6572563648223877,413.1352491378784,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,73,3750,9.0,146.0,8.25,415.99824023246765,2.989769220352173,7.17566180229187,426.1636712551117,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,74,3800,9.060000000000002,146.0,9.0,415.46142411231995,3.1580824851989746,2.620306968688965,421.2398135662079,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,75,3850,9.0,118.0,8.480000000000004,429.9419572353363,3.202913761138916,6.8309736251831055,439.9758446216583,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,76,3900,9.14,58.0,8.349999999999994,423.17643904685974,2.957962989807129,6.035259485244751,432.1696615219116,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,77,3950,9.159999999999997,196.0,8.64,430.0324625968933,3.0092275142669678,6.554974794387817,439.5966649055481,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,78,4000,9.079999999999998,130.0,8.629999999999995,431.3340423107147,3.0918350219726562,2.63344669342041,437.0593240261078,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,79,4050,9.079999999999998,14.0,8.379999999999995,434.15946650505066,2.9715607166290283,6.438692569732666,443.56971979141235,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,80,4100,9.019999999999996,170.0,7.8799999999999955,439.29075741767883,3.0188868045806885,5.5314178466796875,447.8410620689392,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,81,4150,9.420000000000002,126.0,8.150000000000006,442.92903900146484,3.0540313720703125,6.629553318023682,452.61262369155884,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,82,4200,9.079999999999998,158.0,8.239999999999995,443.6522853374481,4.427858114242554,2.952498197555542,451.0326416492462,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,83,4250,9.14,46.0,8.5,458.4114499092102,4.0853657722473145,2.81296443939209,465.3097801208496,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,84,4300,9.060000000000002,22.0,8.629999999999995,449.9281005859375,4.124099493026733,2.9437947273254395,456.9959948062897,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,85,4350,9.299999999999997,28.0,8.409999999999997,454.03266620635986,4.089199066162109,2.7969167232513428,460.9187819957733,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,86,4400,9.180000000000007,92.0,8.159999999999997,455.55371737480164,3.944594144821167,2.944159507751465,462.44247102737427,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,87,4450,9.159999999999997,118.0,8.519999999999996,461.0063736438751,2.9670603275299072,2.642516613006592,466.6159505844116,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,88,4500,9.200000000000003,130.0,8.159999999999997,461.93090319633484,3.032604455947876,2.655493974685669,467.6190016269684,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,89,4550,9.239999999999995,102.0,8.019999999999996,468.68439841270447,3.040259838104248,2.6841981410980225,474.40885639190674,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,90,4600,9.260000000000005,24.0,8.120000000000005,469.1193964481354,3.045973062515259,2.718130350112915,474.88349986076355,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,91,4650,9.299999999999997,44.0,8.14,486.00823736190796,3.015669107437134,2.660123586654663,491.68403005599976,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,92,4700,9.379999999999995,108.0,8.760000000000005,474.7527766227722,3.034588575363159,2.6708102226257324,480.4581754207611,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,93,4750,9.340000000000003,114.0,7.959999999999994,481.0274512767792,2.991300344467163,2.661555290222168,486.6803069114685,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,94,4800,9.519999999999996,24.0,8.319999999999993,481.7110207080841,3.9139411449432373,2.7963545322418213,488.42131638526917,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,95,4850,9.760000000000005,78.0,8.310000000000002,489.53902888298035,4.000545024871826,2.816525459289551,496.3560993671417,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,96,4900,9.579999999999998,180.0,8.719999999999999,488.2166495323181,3.001244068145752,2.6218771934509277,493.8397707939148,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,97,4950,9.659999999999997,102.0,8.61,495.03613901138306,2.9367668628692627,2.648796319961548,500.62170219421387,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,98,5000,9.439999999999998,8.0,8.530000000000001,504.9542090892792,4.326391220092773,2.8359415531158447,512.1165418624878,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,99,5050,9.680000000000007,100.0,8.480000000000004,502.8456609249115,4.044524669647217,6.544359922409058,513.4345455169678,False
TINYIMAGENET,resnet18,distance_cv_cover,1,distance_cv_cover_1_50b,complete,100,5050,9.239999999999995,176.0,8.769999999999996,504.40988659858704,3.890784502029419,0.0,508.30067110061646,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,-1,50,,,,,,2.945063591003418,2.945063591003418,True
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,0,100,2.4399999999999977,172.0,2.260000000000005,160.06564927101135,3.144805669784546,2.736117362976074,165.94657230377197,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,1,150,3.4000000000000057,112.0,2.6899999999999977,161.23194193840027,3.0837721824645996,2.9092345237731934,167.22494864463806,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,2,200,4.719999999999999,62.0,3.8100000000000023,161.36927127838135,3.036191701889038,2.7495999336242676,167.15506291389465,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,3,250,5.799999999999997,176.0,4.200000000000003,169.13260912895203,3.991682767868042,2.8827903270721436,176.0070822238922,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,4,300,6.219999999999999,102.0,4.909999999999997,169.64143705368042,3.162086009979248,2.7666566371917725,175.57017970085144,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,5,350,6.900000000000006,94.0,5.859999999999999,178.3714747428894,2.978916645050049,2.678490400314331,184.02888178825378,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,6,400,7.159999999999997,54.0,6.840000000000003,179.9469075202942,3.121095895767212,2.834801435470581,185.90280485153198,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,7,450,7.739999999999995,62.0,7.109999999999999,185.50095629692078,3.0493829250335693,2.7290375232696533,191.279376745224,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,8,500,7.959999999999994,40.0,7.109999999999999,188.2560544013977,4.202991247177124,2.970770835876465,195.4298164844513,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,9,550,8.620000000000005,124.0,8.120000000000005,199.03130841255188,4.286489486694336,3.0533361434936523,206.37113404273987,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,10,600,9.040000000000006,88.0,7.269999999999996,199.9231173992157,3.6174490451812744,2.9173476696014404,206.4579141139984,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,11,650,9.159999999999997,38.0,8.700000000000003,209.37785077095032,3.0252232551574707,2.8702752590179443,215.27334928512573,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,12,700,9.340000000000003,176.0,8.280000000000001,219.1425039768219,3.1539647579193115,2.804396152496338,225.10086488723755,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,13,750,9.920000000000002,14.0,8.620000000000005,218.2164363861084,3.0486111640930176,2.8323779106140137,224.09742546081543,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,14,800,10.260000000000005,38.0,8.719999999999999,217.93353700637817,3.303048610687256,2.802574872970581,224.039160490036,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,15,850,10.5,140.0,9.5,225.01079201698303,4.047354221343994,7.604393243789673,236.6625394821167,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,16,900,10.719999999999999,152.0,8.719999999999999,224.88150763511658,3.0428693294525146,7.459221124649048,235.38359808921814,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,17,950,10.64,198.0,10.200000000000003,232.64871048927307,3.132312059402466,2.993304967880249,238.7743275165558,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,18,1000,10.840000000000003,118.0,9.420000000000002,231.72275233268738,3.8368873596191406,7.095790386199951,242.65543007850647,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,19,1050,11.299999999999997,60.0,9.920000000000002,241.55082321166992,4.1774890422821045,5.666147470474243,251.39445972442627,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,20,1100,10.840000000000003,114.0,9.980000000000004,240.35103964805603,4.011796712875366,7.026645183563232,251.38948154449463,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,21,1150,11.260000000000005,168.0,10.019999999999996,250.48676013946533,3.0904181003570557,2.929255247116089,256.5064334869385,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,22,1200,10.920000000000002,84.0,10.239999999999995,248.08691668510437,3.085944175720215,3.0311648845672607,254.20402574539185,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,23,1250,10.86,92.0,9.099999999999994,256.5531060695648,3.0479013919830322,2.981549024581909,262.58255648612976,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,24,1300,10.599999999999994,160.0,9.709999999999994,256.53390765190125,3.041146755218506,3.1360180377960205,262.71107244491577,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,25,1350,10.579999999999998,122.0,9.090000000000003,264.6295895576477,3.163405179977417,2.9714841842651367,270.76447892189026,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,26,1400,10.060000000000002,72.0,8.879999999999995,272.3921458721161,4.540335655212402,6.377065181732178,283.30954670906067,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,27,1450,10.379999999999995,48.0,9.0,275.3598618507385,3.0272483825683594,2.9861412048339844,281.37325143814087,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,28,1500,10.219999999999999,110.0,9.439999999999998,273.28189754486084,4.054794549942017,2.97361421585083,280.3103063106537,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,29,1550,10.540000000000006,108.0,9.719999999999999,278.12660574913025,3.0365238189697266,2.7889909744262695,283.95212054252625,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,30,1600,10.239999999999995,126.0,9.319999999999993,281.2421875,3.0794012546539307,2.8744430541992188,287.19603180885315,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,31,1650,10.200000000000003,98.0,9.260000000000005,286.34335017204285,3.072523593902588,2.87860369682312,292.29447746276855,False
TINYIMAGENET,resnet18,distance_cv_cover,2,distance_cv_cover_2_50b,complete,32,1700,10.36,184.0,9.450000000000003,286.7695505619049,3.1371076107025146,2.8593838214874268,292.76604199409485,False
