dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,56,2900,21.199999847412116,90,20.92,168.0870716571808,1.458892822265625,7.739178895950317,177.28514337539673,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,57,2950,21.319999999999993,114,21.25999992370606,170.3152334690094,1.5487430095672607,7.764466285705566,179.62844276428223,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,58,3000,22.059999694824214,144,21.60999977111817,170.60302901268005,1.475534439086914,7.905066251754761,179.98362970352173,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,59,3050,22.43999984741211,144,21.61999992370606,174.3955180644989,1.4636626243591309,7.758013010025024,183.61719369888306,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,60,3100,21.980000000000004,120,21.599999771118163,173.99952673912048,1.4465258121490479,7.71072793006897,183.1567804813385,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,61,3150,22.14,192,22.299999771118166,178.25791454315186,1.4781782627105713,7.740552186965942,187.47664499282837,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,62,3200,22.900000000000006,182,22.63999977111817,177.9278826713562,1.461118221282959,7.629181623458862,187.01818251609802,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,63,3250,23.039999847412105,128,22.679999847412105,181.40721201896667,1.4514987468719482,7.919631242752075,190.7783420085907,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,64,3300,23.039999847412105,196,22.47999992370606,182.064147233963,1.4681921005249023,7.767171859741211,191.29951119422913,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,65,3350,22.92,174,22.799999999999997,184.27476239204407,1.4741644859313965,7.7118635177612305,193.4607903957367,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,66,3400,23.539999847412105,182,22.989999771118164,184.41325783729553,1.5695700645446777,7.744073867797852,193.72690176963806,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,67,3450,23.779999542236325,158,23.060000000000002,188.0090456008911,1.4582786560058594,7.738178014755249,197.20550227165222,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,68,3500,24.759999847412104,200,23.059999694824214,188.25493001937866,1.4682765007019043,7.772367000579834,197.4955735206604,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,69,3550,24.139999694824212,190,23.929999694824218,192.48532366752625,1.4622282981872559,7.849548101425171,201.79710006713867,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,70,3600,24.059999694824214,176,23.299999732971187,192.35510754585266,1.451380968093872,7.834727048873901,201.64121556282043,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,71,3650,24.45999969482422,176,24.119999694824216,194.6894919872284,1.4533617496490479,8.213459014892578,204.35631275177002,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,72,3700,24.85999893188476,166,24.139999847412113,195.11039566993713,1.4757018089294434,7.730815172195435,204.316912651062,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,73,3750,25.179999694824218,138,25.169999542236326,197.32925176620483,1.454028606414795,7.720127820968628,206.50340819358826,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,74,3800,24.919999694824213,118,24.38999977111817,197.76396942138672,1.4672126770019531,8.705602645874023,207.9367847442627,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,75,3850,25.279999847412114,134,24.95999969482422,201.42487263679504,1.4617350101470947,7.666541576385498,210.55314922332764,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,76,3900,25.859999618530267,150,24.989999313354488,201.49718952178955,1.4599173069000244,7.653917074203491,210.61102390289307,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,77,3950,25.439999542236322,166,24.47999938964844,204.56676292419434,1.5515570640563965,7.744262456893921,213.86258244514465,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,78,4000,25.579999389648435,194,24.79999954223632,204.4192955493927,1.465855360031128,7.756181478500366,213.6413323879242,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,79,4050,25.099999542236333,126,24.64999954223633,208.1087794303894,1.4737956523895264,7.747167587280273,217.3297426700592,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,80,4100,25.22,152,24.839999542236328,207.65322279930115,1.480616569519043,7.700517416000366,216.83435678482056,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,81,4150,25.599999237060544,148,25.31999992370605,211.30170798301697,1.4712483882904053,7.692166328430176,220.46512269973755,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,82,4200,25.519999999999996,108,25.439999389648435,212.15612936019897,1.4790053367614746,7.690925359725952,221.3260600566864,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,83,4250,25.620000000000005,156,25.68999961853028,215.7432563304901,1.4938442707061768,7.695223808288574,224.93232440948486,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,84,4300,25.45999938964843,184,25.969999542236323,215.2812728881836,1.4399490356445312,8.493734359741211,225.21495628356934,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,85,4350,25.92,156,25.34999969482422,218.78833436965942,1.5104427337646484,7.735483646392822,228.0342607498169,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,86,4400,26.179999694824218,180,25.72999961853027,218.51205492019653,1.4554879665374756,7.736913442611694,227.7044563293457,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,87,4450,26.339999694824215,124,25.759999618530273,221.9218680858612,1.4800078868865967,7.730944395065308,231.1328203678131,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,88,4500,26.61999938964844,170,26.29999931335449,222.00380778312683,1.5713953971862793,7.70445442199707,231.27965760231018,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,89,4550,27.119999694824216,186,25.749999542236324,225.52336645126343,1.4544503688812256,7.6865527629852295,234.66436958312988,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,90,4600,27.299999389648434,124,26.339999847412116,225.14517426490784,1.4664125442504883,7.654407024383545,234.26599383354187,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,91,4650,27.11999923706054,182,26.159999542236335,228.73193216323853,1.4438741207122803,7.733111619949341,237.90891790390015,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,92,4700,27.259999389648442,156,26.449999542236327,228.81769156455994,1.46254563331604,7.696059226989746,237.97629642486572,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,93,4750,27.87999969482422,126,26.93999931335449,232.11093187332153,1.561950445175171,7.704668998718262,241.37755131721497,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,94,4800,27.539999694824218,170,26.799999389648434,232.38716864585876,1.4673099517822266,7.715251207351685,241.56972980499268,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,95,4850,27.199999313354496,152,26.609999389648436,235.0599136352539,1.4393863677978516,7.633037328720093,244.13233733177185,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,96,4900,27.07999946594238,188,26.87999984741211,235.87854981422424,1.4348835945129395,7.687716245651245,245.00114965438843,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,97,4950,27.179999389648444,146,27.63999946594238,238.8646936416626,1.3841593265533447,7.613657474517822,247.86251044273376,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,98,5000,27.419999847412114,164,27.379999656677242,239.3123059272766,1.43564772605896,7.595850944519043,248.34380459785461,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,99,5050,27.55999938964844,180,26.90999908447266,242.55382108688354,1.45674729347229,7.748340368270874,251.7589087486267,False
CIFAR100,resnet18,coreset,2,coreset_2_50b,complete,100,5050,28.039999389648443,200,27.679999122619634,243.34841060638428,1.4485738277435303,0.0,244.7969844341278,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,0,100,2.700000000000003,162,2.530000000000001,72.91106843948364,1.5124051570892334,7.404675483703613,81.82814908027649,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,1,150,3.719999999999999,106,3.3299999999999983,72.62303018569946,1.4080119132995605,7.771340608596802,81.80238270759583,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,2,200,5.140000000000001,104,4.430000000000007,72.57511687278748,1.4833779335021973,7.313732147216797,81.37222695350647,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,3,250,6.079999999999998,92,5.140000000000001,76.650958776474,1.4468958377838135,7.415447473526001,85.51330208778381,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,4,300,6.239999999999995,70,5.790000000000006,76.67844295501709,1.432286024093628,7.331181049346924,85.44191002845764,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,5,350,6.3799999999999955,72,6.329999999999998,79.8037257194519,1.4931235313415527,7.50753378868103,88.80438303947449,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,6,400,6.959999999999994,70,6.859999999999999,79.98555493354797,1.458906650543213,7.42327618598938,88.86773777008057,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,7,450,7.260000000000005,192,6.8700000000000045,83.38016486167908,1.4483215808868408,7.478948354721069,92.30743479728699,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,8,500,7.1200000000000045,116,7.040000000000006,83.27308917045593,1.4853503704071045,7.586163759231567,92.3446033000946,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,9,550,7.680000000000007,150,7.769999999999996,87.17363500595093,1.4768719673156738,7.593060493469238,96.24356746673584,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,10,600,8.120000000000005,160,7.900000000000006,86.81435441970825,1.4956891536712646,7.583590030670166,95.89363360404968,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,11,650,8.480000000000004,126,8.280000000000001,90.54270768165588,1.4775071144104004,7.5092692375183105,99.5294840335846,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,12,700,8.560000000000002,162,8.329999999999998,90.76003932952881,1.5088155269622803,7.665425062179565,99.93427991867065,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,13,750,8.799999999999997,188,8.86,93.4990119934082,1.48463773727417,7.694895267486572,102.67854499816895,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,14,800,9.14,172,9.310000000000002,93.89638662338257,1.484377384185791,7.653946399688721,103.03471040725708,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,15,850,9.420000000000002,164,9.739999999999995,96.93494510650635,1.5023798942565918,7.75672459602356,106.1940495967865,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,16,900,9.819999999999993,62,9.86,97.61349487304688,1.468400478363037,7.689054727554321,106.77095007896423,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,17,950,9.819999999999993,150,10.370000000000005,100.75233864784241,1.501084804534912,7.76221489906311,110.01563835144043,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,18,1000,10.219999999999999,176,10.430000000000007,100.61477518081665,1.5696041584014893,7.579663515090942,109.76404285430908,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,19,1050,10.5,62,10.629999999999995,104.37808322906494,1.4881892204284668,7.724960565567017,113.59123301506042,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,20,1100,10.439999999999998,198,10.560000000000002,104.03894901275635,1.5715389251708984,7.610394716262817,113.22088265419006,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,21,1150,10.799999999999997,162,10.86,107.94038820266724,1.4889769554138184,7.696531534194946,117.125896692276,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,22,1200,11.36,170,11.319999999999993,107.56536436080933,1.4737730026245117,7.709792613983154,116.74892997741699,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,23,1250,12.079999999999998,114,12.269999999999996,111.29407930374146,1.5329134464263916,7.774821519851685,120.60181427001953,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,24,1300,11.980000000000004,32,12.340000000000003,111.64676022529602,1.4586265087127686,7.6108314990997314,120.71621823310852,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,25,1350,11.780000000000001,108,12.290000000000006,115.17436337471008,1.4867584705352783,7.731610536575317,124.39273238182068,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,26,1400,12.36,154,12.439999999999998,115.09589529037476,1.5100359916687012,7.610418319702148,124.2163496017456,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,27,1450,12.780000000000001,178,13.5,118.02537035942078,1.493581771850586,7.715463161468506,127.23441529273987,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,28,1500,12.939999999999998,130,13.319999999999993,118.5290892124176,1.4962103366851807,7.645414352416992,127.67071390151978,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,29,1550,13.620000000000005,198,13.590000000000003,121.44568514823914,1.4542882442474365,7.549134731292725,130.4491081237793,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,30,1600,13.900000000000006,146,13.950000000000003,121.83157396316528,1.4956440925598145,7.7360310554504395,131.06324911117554,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,31,1650,14.180000000000007,192,14.25,124.77195453643799,1.489607572555542,7.698633909225464,133.960196018219,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,32,1700,14.620000000000005,156,14.010000000000005,125.12561416625977,1.4770498275756836,7.764803647994995,134.36746764183044,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,33,1750,14.579999999999998,144,14.760000000000005,128.59581089019775,1.4669077396392822,7.8065125942230225,137.86923122406006,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,34,1800,14.920000000000002,140,15.060000000000002,129.09625625610352,1.4594321250915527,7.750003099441528,138.3056914806366,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,35,1850,14.959999999999994,172,15.159999999999997,131.7395465373993,1.467958927154541,7.688064098358154,140.895569562912,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,36,1900,15.200000000000003,158,15.659999999999997,131.99090242385864,1.4916136264801025,7.7348244190216064,141.21734046936035,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,37,1950,15.680000000000007,124,15.61,135.66282963752747,1.4643738269805908,7.627141237258911,144.75434470176697,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,38,2000,15.480000000000004,164,15.689999999999998,135.61763191223145,1.6569271087646484,7.810672283172607,145.0852313041687,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,39,2050,15.439999999999998,154,16.040000000000006,138.86954855918884,1.468916654586792,7.598179578781128,147.93664479255676,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,40,2100,16.120000000000005,198,15.959999999999994,139.52599477767944,1.5797863006591797,7.629750728607178,148.7355318069458,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,41,2150,16.620000000000005,180,16.310000000000002,142.346045255661,1.4698803424835205,7.7853076457977295,151.60123324394226,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,42,2200,16.840000000000003,132,16.42,142.3936059474945,1.473973035812378,7.799239635467529,151.6668186187744,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,43,2250,17.040000000000006,100,16.42,146.11031937599182,1.489276647567749,7.826458930969238,155.4260549545288,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,44,2300,16.760000000000005,158,16.83,146.27980542182922,1.480102300643921,7.786386489868164,155.5462942123413,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,45,2350,16.620000000000005,144,17.310000000000002,150.49215841293335,1.6542279720306396,8.13143253326416,160.27781891822815,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,46,2400,16.900000000000006,176,16.989999999999995,150.16636085510254,1.4427108764648438,7.589938163757324,159.1990098953247,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,47,2450,17.099999999999994,176,17.08,153.14172911643982,1.474989652633667,7.488005876541138,162.10472464561462,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,48,2500,17.78,170,17.510000000000005,152.83776307106018,1.4515142440795898,7.607931852340698,161.89720916748047,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,49,2550,17.400000000000006,82,17.83,156.03190970420837,1.47666335105896,7.402506589889526,164.91107964515686,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,50,2600,17.760000000000005,134,17.909999999999997,155.96872973442078,1.4893245697021484,7.479421854019165,164.9374761581421,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,51,2650,18.099999847412107,158,18.200000000000003,159.8884596824646,1.45465087890625,8.292761087417603,169.63587164878845,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,52,2700,18.840000000000003,158,19.060000000000002,159.90222191810608,1.4779446125030518,7.84268045425415,169.22284698486328,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,53,2750,19.839999847412116,154,18.900000000000006,163.41979026794434,1.477536916732788,7.496470212936401,172.39379739761353,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,54,2800,20.120000000000005,168,19.499999923706056,163.5322606563568,1.685978651046753,8.182982206344604,173.40122151374817,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,55,2850,19.840000000000003,174,19.579999923706055,166.8380320072174,1.4631967544555664,7.453509569168091,175.75473833084106,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,56,2900,19.92,128,20.090000000000003,166.0467517375946,1.4506044387817383,7.595900535583496,175.09325671195984,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,57,2950,20.540000000000006,200,20.269999999999996,170.43867564201355,1.4589104652404785,7.6122727394104,179.50985884666443,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,58,3000,20.439999999999998,190,20.109999923706056,170.65840244293213,1.423248291015625,7.4244561195373535,179.5061068534851,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,59,3050,20.239999999999995,170,20.70999992370605,173.51118183135986,1.484623908996582,7.506380081176758,182.5021858215332,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,60,3100,21.120000000000005,144,21.189999923706054,173.62409496307373,1.4789140224456787,7.475053548812866,182.57806253433228,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,61,3150,21.099999999999994,192,20.379999923706052,177.36768674850464,1.4104650020599365,7.337501287460327,186.1156530380249,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,62,3200,20.980000000000004,196,20.5,177.19053626060486,1.4117178916931152,7.55866265296936,186.16091680526733,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,63,3250,20.980000000000004,136,21.439999923706054,180.61441206932068,1.4976508617401123,7.513347148895264,189.62541007995605,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,64,3300,21.28,102,21.129999999999995,181.1095473766327,1.4562177658081055,7.476525545120239,190.04229068756104,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,65,3350,21.359999847412112,174,21.22,184.4937720298767,1.482701301574707,7.4382922649383545,193.41476559638977,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,66,3400,21.779999847412114,142,21.409999923706053,184.00329089164734,1.447507381439209,7.733954668045044,193.1847529411316,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,67,3450,21.599999847412107,184,21.08,187.91676354408264,1.4611501693725586,7.767815828323364,197.14572954177856,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,68,3500,22.059999847412115,134,22.0,187.30778241157532,1.4486746788024902,7.735834360122681,196.4922914505005,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,69,3550,22.239999999999995,176,21.929999847412105,191.38694500923157,1.4395134449005127,7.76254940032959,200.58900785446167,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,70,3600,23.099999999999994,150,22.37999969482422,190.94778203964233,1.446876049041748,7.7870588302612305,200.1817169189453,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,71,3650,22.879999999999995,122,22.099999999999994,194.8521330356598,1.578016996383667,8.090553998947144,204.5207040309906,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,72,3700,22.819999847412106,176,22.31999992370605,194.38920283317566,1.460423231124878,7.524347305297852,203.3739733695984,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,73,3750,23.57999984741211,158,22.709999999999994,198.04427099227905,1.5288972854614258,7.488632440567017,207.0618007183075,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,74,3800,23.239999389648432,200,22.969999923706055,197.9409418106079,1.3953585624694824,7.505237102508545,206.84153747558594,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,75,3850,23.17999954223633,174,22.769999923706052,201.06735372543335,1.4662327766418457,7.56597638130188,210.09956288337708,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,76,3900,23.459999542236332,118,23.629999771118165,201.46952605247498,1.4505605697631836,7.46524715423584,210.385333776474,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,77,3950,23.759999847412104,166,23.679999618530275,204.32996726036072,1.4749581813812256,7.598642587661743,213.4035680294037,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,78,4000,24.019999999999996,190,23.489999771118164,205.54895615577698,1.498016595840454,7.62069034576416,214.6676630973816,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,79,4050,24.040000000000006,198,24.07999961853028,208.3311426639557,1.4927613735198975,7.630803823471069,217.45470786094666,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,80,4100,23.79999984741211,142,23.67999992370605,209.20196318626404,1.661257028579712,7.978951692581177,218.84217190742493,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,81,4150,23.979999847412103,168,23.70999969482422,211.82969498634338,1.4479832649230957,7.459946393966675,220.73762464523315,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,82,4200,24.01999984741211,120,24.04999961853028,212.2367160320282,1.4157099723815918,8.225116729736328,221.87754273414612,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,83,4250,24.51999969482422,130,24.349999771118163,215.5207769870758,1.5460681915283203,7.621423244476318,224.68826842308044,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,84,4300,24.479999694824215,130,24.00999977111816,215.89436554908752,1.4855499267578125,7.8117897510528564,225.1917052268982,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,85,4350,24.859999542236324,116,25.139999694824212,218.5812005996704,1.5037610530853271,7.828319549560547,227.91328120231628,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,86,4400,25.339999694824215,140,24.849999618530276,218.27167057991028,1.4413461685180664,7.64061713218689,227.35363388061523,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,87,4450,25.819999847412106,156,25.639999313354494,222.4862265586853,1.45835280418396,7.6588075160980225,231.60338687896729,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,88,4500,25.599999847412107,200,24.77999946594238,224.06497430801392,1.4663922786712646,7.650458335876465,233.18182492256165,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,89,4550,25.559999847412115,160,25.44999961853027,226.81198859214783,1.4798305034637451,7.627904891967773,235.91972398757935,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,90,4600,25.999999542236324,160,25.599999847412107,226.7944576740265,1.4543111324310303,7.81126594543457,236.0600347518921,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,91,4650,25.679999847412105,140,25.84999965667724,230.06774806976318,1.4589390754699707,7.630873918533325,239.15756106376648,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,92,4700,25.819999847412106,108,25.359999618530267,230.62667226791382,1.4981434345245361,7.700356721878052,239.8251724243164,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,93,4750,26.379999008178714,98,25.989999618530277,234.2089445590973,1.4605491161346436,7.712596654891968,243.3820903301239,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,94,4800,26.13999923706055,120,26.309999542236326,234.25504183769226,1.4074125289916992,7.625447511672974,243.28790187835693,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,95,4850,25.859999542236324,146,26.36999977111816,237.25479745864868,1.4799582958221436,7.627872943878174,246.362628698349,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,96,4900,26.71999984741211,136,26.509999389648442,238.6123034954071,1.519829273223877,7.685098648071289,247.81723141670227,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,97,4950,26.95999938964843,142,26.219999618530267,241.3970582485199,1.5916893482208252,7.799896478652954,250.78864407539368,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,98,5000,27.27999923706055,174,27.299999465942378,240.82467699050903,1.4687995910644531,7.646327257156372,249.93980383872986,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,99,5050,26.719999694824224,184,26.919999275207516,244.8197009563446,1.6770296096801758,8.2072434425354,254.70397400856018,False
CIFAR100,resnet18,coreset,3,coreset_3_50b,complete,100,5050,27.539999618530274,126,26.84999938964843,245.6936056613922,1.472536563873291,0.0,247.1661422252655,False
CIFAR100,resnet18,coreset,4,coreset_4_50b,complete,0,100,3.8799999999999955,102,3.299999999999997,73.71316409111023,1.5660974979400635,7.607096195220947,82.88635778427124,False
CIFAR100,resnet18,coreset,4,coreset_4_50b,complete,1,150,5.439999999999998,38,4.950000000000003,73.40930914878845,1.4744799137115479,8.813398599624634,83.69718766212463,False
CIFAR100,resnet18,coreset,4,coreset_4_50b,complete,2,200,6.319999999999993,130,5.989999999999995,73.94375967979431,1.4818923473358154,7.884130001068115,83.30978202819824,False
CIFAR100,resnet18,coreset,4,coreset_4_50b,complete,3,250,7.159999999999997,114,7.019999999999996,77.78141689300537,1.5036349296569824,7.705405950546265,86.99045777320862,False
CIFAR100,resnet18,coreset,4,coreset_4_50b,complete,4,300,7.900000000000006,124,7.840000000000003,77.59076929092407,1.4964768886566162,7.7382073402404785,86.82545351982117,False
CIFAR100,resnet18,coreset,4,coreset_4_50b,complete,5,350,8.36,140,8.11,81.1153392791748,1.4807941913604736,8.524897813796997,91.12103128433228,False
CIFAR100,resnet18,coreset,4,coreset_4_50b,complete,6,400,8.799999999999997,104,8.689999999999998,81.05410265922546,1.5770468711853027,7.78238320350647,90.41353273391724,False
CIFAR100,resnet18,coreset,4,coreset_4_50b,complete,7,450,9.340000000000003,134,9.040000000000006,84.24482870101929,1.517223596572876,7.805300951004028,93.56735324859619,False
CIFAR100,resnet18,coreset,4,coreset_4_50b,complete,8,500,9.239999999999995,154,9.209999999999994,84.50095868110657,1.482266902923584,7.756748914718628,93.73997449874878,False
CIFAR100,resnet18,coreset,4,coreset_4_50b,complete,9,550,9.680000000000007,174,9.560000000000002,87.81850743293762,1.4744293689727783,7.77827525138855,97.07121205329895,False
CIFAR100,resnet18,coreset,4,coreset_4_50b,complete,10,600,10.14,150,9.659999999999997,87.7869725227356,1.6114563941955566,7.7911458015441895,97.18957471847534,False
CIFAR100,resnet18,coreset,4,coreset_4_50b,complete,11,650,10.64,162,10.040000000000006,91.07055521011353,1.5751426219940186,7.749640703201294,100.39533853530884,False
CIFAR100,resnet18,coreset,4,coreset_4_50b,complete,12,700,10.319999999999993,82,10.14,91.5817985534668,1.6202831268310547,7.956611394882202,101.15869307518005,False
CIFAR100,resnet18,coreset,4,coreset_4_50b,complete,13,750,10.819999999999993,132,10.670000000000002,95.13060450553894,1.4265649318695068,7.889398574829102,104.44656801223755,False
