dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,37,1950,15.439999999999998,148,16.200000000000003,143.58246421813965,1.591482162475586,6.779437065124512,151.95338344573975,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,38,2000,15.159999999999997,154,16.150000000000006,144.90064811706543,1.5061473846435547,6.814026117324829,153.2208216190338,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,39,2050,15.459999999999994,186,16.599999999999994,149.16290831565857,1.4284625053405762,6.666752338409424,157.25812315940857,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,40,2100,15.700000000000003,182,16.709999999999994,148.58822798728943,1.469813585281372,6.813336372375488,156.8713779449463,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,41,2150,15.680000000000007,174,17.120000000000005,152.61649322509766,1.486541986465454,6.685256242752075,160.78829145431519,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,42,2200,16.019999999999996,146,17.049999999999997,152.9378480911255,1.4740002155303955,6.713442802429199,161.12529110908508,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,43,2250,16.72,152,17.730000000000004,156.1251904964447,1.5787250995635986,6.672164440155029,164.37608003616333,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,44,2300,16.700000000000003,174,17.489999999999995,156.06552243232727,1.453192949295044,6.7087366580963135,164.22745203971863,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,45,2350,17.120000000000005,192,18.189999999999998,160.47479152679443,1.5994439125061035,6.711273908615112,168.78550934791565,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,46,2400,17.28,126,18.060000000000002,160.710795879364,1.5130140781402588,6.71170973777771,168.93551969528198,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,47,2450,17.099999999999994,114,18.010000000000005,164.08711624145508,1.4882175922393799,6.629169702529907,172.20450353622437,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,48,2500,17.379999999999995,148,18.22,164.1313557624817,1.525484323501587,6.585811614990234,172.2426517009735,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,49,2550,18.14,120,19.260000000000005,167.65923976898193,1.4896838665008545,6.703660011291504,175.8525836467743,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,50,2600,17.439999999999998,144,18.730000000000004,167.3810534477234,1.4857258796691895,6.7001729011535645,175.56695222854614,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,51,2650,18.14,164,18.86999992370606,171.66413688659668,1.4886298179626465,7.085899591445923,180.23866629600525,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,52,2700,18.58,134,19.209999999999994,171.87345623970032,1.475642442703247,6.746391296386719,180.09548997879028,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,53,2750,18.78,196,19.370000000000005,175.09225273132324,1.4917197227478027,6.568911075592041,183.1528835296631,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,54,2800,19.019999999999996,162,19.939999923706054,175.32369136810303,1.4744813442230225,6.639345407485962,183.437518119812,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,55,2850,18.840000000000003,148,19.540000000000006,178.51568746566772,1.4823288917541504,6.5260655879974365,186.5240819454193,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,56,2900,19.519999999999996,154,20.239999999999995,178.1570656299591,1.6286070346832275,6.544511556625366,186.3301842212677,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,57,2950,19.480000000000004,200,20.17,182.50104331970215,1.5455706119537354,6.540273189544678,190.58688712120056,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,58,3000,19.599999999999994,162,20.480000000000004,182.25256299972534,1.5236287117004395,6.61129355430603,190.3874852657318,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,59,3050,19.680000000000007,126,21.010000000000005,186.1521508693695,1.4429652690887451,6.491526365280151,194.0866425037384,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,60,3100,19.51999984741211,196,20.749999923706056,185.66227436065674,1.4731431007385254,6.507263422012329,193.6426808834076,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,61,3150,19.78,176,21.019999999999996,191.8186867237091,1.4903182983398438,6.599535942077637,199.9085409641266,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,62,3200,19.92,160,21.42,190.06227588653564,1.4867513179779053,6.535507678985596,198.08453488349915,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,63,3250,19.620000000000005,166,20.70999992370605,193.81822752952576,1.5579092502593994,6.513816595077515,201.88995337486267,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,64,3300,20.0,194,20.639999923706057,193.47061395645142,1.4388575553894043,6.52342963218689,201.4329011440277,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,65,3350,20.239999999999995,172,21.019999923706052,197.43802738189697,1.4389300346374512,6.5283942222595215,205.40535163879395,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,66,3400,20.659999999999997,126,21.079999771118167,197.01527619361877,1.5887320041656494,6.53523325920105,205.13924145698547,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,67,3450,20.839999847412116,156,21.219999923706055,199.99123811721802,1.7000606060028076,6.560193061828613,208.25149178504944,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,68,3500,21.72,184,22.449999847412116,200.61933970451355,1.5140652656555176,6.505290269851685,208.63869524002075,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,69,3550,21.919999847412114,198,22.189999999999998,204.88808512687683,1.5389955043792725,6.518729209899902,212.945809841156,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,70,3600,21.859999847412112,164,22.60999977111817,204.67900037765503,1.504443883895874,6.467269659042358,212.65071392059326,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,71,3650,22.299999694824223,114,23.48999992370605,208.73701572418213,1.4239912033081055,6.41759467124939,216.57860159873962,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,72,3700,22.07999984741211,122,23.08999961853027,209.94906449317932,1.4974133968353271,6.469667673110962,217.9161455631256,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,73,3750,22.739999999999995,162,23.529999847412114,215.25256824493408,1.6473901271820068,6.4230241775512695,223.32298254966736,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,74,3800,22.61999954223633,196,23.50999980926514,212.5752182006836,1.4450547695159912,6.456017255783081,220.47629022598267,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,75,3850,22.439999999999998,122,23.469999694824224,215.72872591018677,1.550722360610962,6.4662086963653564,223.7456569671631,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,76,3900,22.279999694824212,172,23.23999992370605,216.86657166481018,1.7547597885131836,6.441664934158325,225.0629963874817,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,77,3950,22.859999694824225,152,23.729999694824215,221.59830260276794,1.4994964599609375,6.480404853820801,229.57820391654968,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,78,4000,23.119999847412103,104,23.679999771118162,220.73224878311157,1.5171496868133545,6.466101408004761,228.7154998779297,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,79,4050,23.07999984741211,168,24.109999694824225,224.7208378314972,1.5704329013824463,6.393722057342529,232.68499279022217,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,80,4100,23.519999999999996,184,24.99999946594238,225.3322412967682,1.6144931316375732,6.452861785888672,233.39959621429443,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,81,4150,23.86,154,24.269999923706052,227.80742692947388,1.4899373054504395,6.430039405822754,235.72740364074707,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,82,4200,24.199999694824214,102,25.639999542236325,228.7593629360199,1.4491899013519287,6.43106484413147,236.6396176815033,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,83,4250,23.999999847412113,142,25.159999694824222,232.68313717842102,1.5128326416015625,6.384020805358887,240.57999062538147,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,84,4300,24.939999542236322,190,25.219999542236323,232.86701607704163,1.515824317932129,6.370488405227661,240.75332880020142,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,85,4350,24.319999999999993,156,25.279999694824212,234.67757296562195,1.4268074035644531,6.965481758117676,243.06986212730408,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,86,4400,24.15999984741211,190,25.059999046325686,235.78893756866455,1.4767844676971436,6.321564197540283,243.58728623390198,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,87,4450,25.03999954223633,130,25.54999954223632,242.48373341560364,1.5482470989227295,6.322376489639282,250.35435700416565,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,88,4500,25.699999542236327,178,26.289999694824218,240.97500872612,1.4863886833190918,6.3767006397247314,248.83809804916382,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,89,4550,24.87999969482422,152,25.749999694824226,245.94274234771729,1.5724046230316162,6.4979095458984375,254.01305651664734,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,90,4600,26.099999847412107,160,26.409999504089356,244.9654417037964,1.6351382732391357,6.39570164680481,252.99628162384033,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,91,4650,25.259999694824216,152,25.97999965667725,247.6480495929718,1.4857068061828613,6.346891403198242,255.4806478023529,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,92,4700,26.219999618530267,188,26.50999954223633,250.05372834205627,1.4867477416992188,6.728724956512451,258.26920104026794,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,93,4750,25.039999847412105,134,25.999999580383303,253.23980045318604,1.525651454925537,6.284753084182739,261.0502049922943,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,94,4800,25.539999694824218,152,26.64999954223633,251.53063249588013,1.673037052154541,6.345539569854736,259.5492091178894,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,95,4850,26.539999389648443,178,27.279999389648438,255.57773518562317,1.6333107948303223,6.426916599273682,263.6379625797272,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,96,4900,25.939999389648435,148,26.489999542236333,255.38518071174622,1.5011286735534668,6.2398762702941895,263.1261856555939,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,97,4950,26.739999542236333,158,27.44999938964844,259.13988494873047,1.5320703983306885,6.396200656890869,267.068156003952,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,98,5000,26.31999969482422,198,26.849999313354488,258.07056522369385,1.5650925636291504,6.246960878372192,265.8826186656952,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,99,5050,26.71999984741211,196,27.529999542236325,261.8844907283783,1.4195120334625244,6.234701633453369,269.5387043952942,False
CIFAR100,resnet18,uncertainty,1,uncertainty_1_50b,complete,100,5050,26.679999694824218,176,27.299998931884772,262.42171907424927,1.4990954399108887,0.0,263.92081451416016,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,0,100,3.6599999999999966,94,3.480000000000004,74.4145040512085,1.4899773597717285,6.780367851257324,82.68484926223755,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,1,150,4.680000000000007,44,4.25,73.98086762428284,1.5219783782958984,7.2662513256073,82.76909732818604,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,2,200,5.579999999999998,194,4.8700000000000045,74.14811253547668,1.4859750270843506,6.720240592956543,82.35432815551758,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,3,250,5.700000000000003,96,5.290000000000006,77.93120241165161,1.5394611358642578,6.938244819641113,86.40890836715698,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,4,300,6.700000000000003,198,6.310000000000002,78.56451630592346,1.5574157238006592,6.891915559768677,87.0138475894928,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,5,350,6.659999999999997,104,6.189999999999998,81.79627084732056,1.4803907871246338,6.87002968788147,90.14669132232666,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,6,400,6.840000000000003,68,6.810000000000002,82.01373195648193,1.4391932487487793,6.911706924438477,90.36463212966919,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,7,450,7.200000000000003,150,6.840000000000003,85.51613855361938,1.606926441192627,6.9127748012542725,94.03583979606628,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,8,500,7.579999999999998,192,6.8700000000000045,85.51485085487366,1.490933895111084,6.8560240268707275,93.86180877685547,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,9,550,7.719999999999999,164,7.150000000000006,89.15776014328003,1.5338764190673828,6.784515380859375,97.47615194320679,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,10,600,7.780000000000001,142,7.730000000000004,89.79079484939575,1.4781229496002197,6.7512736320495605,98.02019143104553,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,11,650,8.5,76,7.909999999999997,92.85878109931946,1.5049762725830078,6.815958499908447,101.17971587181091,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,12,700,8.620000000000005,108,8.040000000000006,93.5523955821991,1.4654057025909424,6.79578709602356,101.8135883808136,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,13,750,8.939999999999998,108,8.569999999999993,96.95140480995178,1.5405910015106201,6.747819185256958,105.23981499671936,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,14,800,9.060000000000002,156,8.86,97.05009460449219,1.4920542240142822,6.887674331665039,105.42982316017151,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,15,850,9.719999999999999,198,9.489999999999995,100.84487056732178,1.4841232299804688,6.878483057022095,109.20747685432434,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,16,900,10.060000000000002,170,9.900000000000006,100.52311372756958,1.6203460693359375,6.678577423095703,108.82203722000122,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,17,950,10.920000000000002,126,10.469999999999999,104.82925295829773,1.4859871864318848,6.744294881820679,113.0595350265503,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,18,1000,11.019999999999996,140,10.730000000000004,104.35115671157837,1.4955451488494873,6.853852987289429,112.70055484771729,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,19,1050,11.019999999999996,144,11.069999999999993,107.46746349334717,1.5266268253326416,6.880581617355347,115.87467193603516,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,20,1100,11.239999999999995,114,10.89,108.31768417358398,1.4893383979797363,6.764941215515137,116.57196378707886,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,21,1150,11.239999999999995,88,11.489999999999995,111.41585397720337,1.6268491744995117,6.672924280166626,119.7156274318695,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,22,1200,11.439999999999998,156,11.689999999999998,112.02839946746826,1.4858505725860596,6.755901098251343,120.27015113830566,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,23,1250,11.459999999999994,142,11.790000000000006,115.86266016960144,1.5109243392944336,6.949166536331177,124.32275104522705,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,24,1300,11.780000000000001,172,11.909999999999997,116.68394303321838,1.4889140129089355,6.717185974121094,124.89004302024841,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,25,1350,12.14,174,12.349999999999994,120.29158210754395,1.5771763324737549,6.690744400024414,128.55950284004211,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,26,1400,12.0,138,12.079999999999998,120.05755877494812,1.508301019668579,6.775426864624023,128.34128665924072,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,27,1450,12.340000000000003,122,12.530000000000001,124.6908187866211,1.5649938583374023,6.7296388149261475,132.98545145988464,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,28,1500,12.519999999999996,178,13.049999999999997,125.0404360294342,1.536959171295166,6.692109823226929,133.2695050239563,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,29,1550,12.939999999999998,182,13.590000000000003,128.1180772781372,1.5107598304748535,6.682780504226685,136.31161761283875,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,30,1600,13.060000000000002,148,13.510000000000005,127.8363401889801,1.5028724670410156,6.563369035720825,135.90258169174194,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,31,1650,12.939999999999998,76,13.450000000000003,132.12205123901367,1.5305447578430176,6.6923980712890625,140.34499406814575,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,32,1700,13.280000000000001,128,14.159999999999997,131.80392956733704,1.4865405559539795,6.73738431930542,140.02785444259644,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,33,1750,13.519999999999996,144,14.069999999999993,136.20800638198853,1.4776194095611572,6.74342942237854,144.42905521392822,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,34,1800,13.939999999999998,164,14.230000000000004,135.9684989452362,1.497173547744751,6.6001152992248535,144.0657877922058,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,35,1850,14.120000000000005,150,14.810000000000002,139.66310667991638,1.6778922080993652,6.821909189224243,148.16290807724,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,36,1900,14.459999999999994,140,15.0,139.92811012268066,1.486215591430664,6.669117212295532,148.08344292640686,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,37,1950,14.459999999999994,70,14.549999999999997,144.65783667564392,1.5277130603790283,6.702415943145752,152.8879656791687,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,38,2000,14.879999999999995,154,15.530000000000001,143.79872870445251,1.551741361618042,6.747486114501953,152.0979561805725,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,39,2050,15.36,126,15.180000000000007,147.82697558403015,1.6044111251831055,6.603833198547363,156.03521990776062,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,40,2100,15.480000000000004,198,15.709999999999994,147.24481320381165,1.4454679489135742,6.697861671447754,155.38814282417297,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,41,2150,16.0,154,15.659999999999997,152.9023470878601,1.5658085346221924,6.662838697433472,161.13099431991577,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,42,2200,15.879999999999995,160,15.560000000000002,152.69598531723022,1.5226035118103027,6.554218292236328,160.77280712127686,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,43,2250,15.959999999999994,200,15.86,157.08360838890076,1.5892882347106934,6.754240036010742,165.4271366596222,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,44,2300,16.22,188,16.319999999999993,156.61482787132263,1.5325937271118164,6.518929958343506,164.66635155677795,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,45,2350,16.5,194,16.659999999999997,160.21683812141418,1.5179851055145264,6.53474497795105,168.26956820487976,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,46,2400,16.959999999999994,182,17.08,158.92666172981262,1.4707412719726562,6.540294647216797,166.93769764900208,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,47,2450,17.659999999999997,130,17.11,164.82827877998352,1.4439923763275146,6.568367958068848,172.84063911437988,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,48,2500,17.319999999999993,156,17.03,163.95369482040405,1.4572319984436035,6.5902228355407715,172.00114965438843,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,49,2550,17.5,170,17.33,167.24447464942932,1.5252585411071777,6.526865243911743,175.29659843444824,False
CIFAR100,resnet18,uncertainty,2,uncertainty_2_50b,complete,50,2600,18.120000000000005,148,17.78,166.4423213005066,1.5289297103881836,6.63504433631897,174.60629534721375,False
