dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,34,1800,18.58,166.0,18.840000000000003,184.18918919563293,2.1346001625061035,56.99513602256775,243.3189253807068,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,35,1850,19.099999999999994,158.0,19.379999999999995,189.34699630737305,2.0850489139556885,57.332772731781006,248.76481795310974,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,36,1900,18.959999999999994,116.0,19.219999923706055,190.31020522117615,2.0786292552948,58.79655718803406,251.185391664505,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,37,1950,19.680000000000007,192.0,19.650000000000006,194.40235662460327,2.189037561416626,56.893741607666016,253.4851357936859,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,38,2000,19.700000000000003,168.0,19.849999847412107,195.7693452835083,2.2071938514709473,58.87149405479431,256.84803318977356,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,39,2050,19.840000000000003,136.0,20.370000000000005,201.4457745552063,2.1975257396698,58.389623403549194,262.0329236984253,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,40,2100,19.72,200.0,20.31999992370605,200.97782516479492,2.0880677700042725,57.87565898895264,260.94155192375183,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,41,2150,19.939999999999998,194.0,20.67,206.66791772842407,2.1829957962036133,57.339619398117065,266.19053292274475,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,42,2200,20.239999847412108,164.0,20.909999923706053,206.90847063064575,2.1645679473876953,57.58312153816223,266.6561601161957,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,43,2250,20.480000000000004,124.0,20.870000000000005,211.61110877990723,2.1078884601593018,57.22099447250366,270.9399917125702,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,44,2300,21.340000000000003,168.0,21.339999847412116,211.972008228302,2.096064567565918,57.305691719055176,271.3737645149231,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,45,2350,21.059999847412115,198.0,21.279999923706058,217.26142048835754,2.1277124881744385,57.3542275428772,276.7433605194092,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,46,2400,21.199999847412116,180.0,21.89,217.11382007598877,2.177774667739868,57.49628019332886,276.7878749370575,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,47,2450,21.540000000000006,154.0,22.429999847412105,223.01246070861816,2.1297495365142822,58.2283194065094,283.37052965164185,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,48,2500,22.09999969482422,168.0,21.97999977111816,223.48959279060364,2.200638771057129,57.9169762134552,283.60720777511597,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,49,2550,21.939999999999998,158.0,23.09999969482422,228.8463020324707,2.1297080516815186,59.39641880989075,290.37242889404297,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,50,2600,22.659999999999997,116.0,22.469999694824224,228.76221776008606,2.165999174118042,59.62323355674744,290.55145049095154,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,51,2650,22.399999694824217,138.0,22.719999618530267,235.98593831062317,2.177124500274658,57.74445033073425,295.9075131416321,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,52,2700,22.400000000000006,136.0,22.540000000000006,234.54189801216125,2.095665693283081,58.091224193573,294.72878789901733,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,53,2750,22.5,138.0,23.09999992370605,238.97176456451416,2.132878065109253,57.746100187301636,298.85074281692505,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,54,2800,22.999999542236324,198.0,23.51999969482422,239.92265677452087,2.0880870819091797,58.975569009780884,300.98631286621094,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,55,2850,22.999999694824226,188.0,23.23999969482422,245.5909459590912,2.1976332664489746,57.22443175315857,305.01301097869873,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,56,2900,23.339999847412116,126.0,23.539999847412105,244.3805685043335,2.1063313484191895,57.29815721511841,303.7850570678711,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,57,2950,23.759999694824216,120.0,23.819999771118162,250.60641765594482,2.162537097930908,58.86702919006348,311.6359839439392,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,58,3000,23.739999847412108,188.0,24.169999923706058,250.13031840324402,2.082169532775879,57.24451994895935,309.45700788497925,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,59,3050,23.919999694824213,96.0,23.84999992370605,254.7389430999756,2.11480712890625,59.21838116645813,316.07213139533997,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,60,3100,23.879999999999995,196.0,24.189999656677244,256.2524199485779,2.1680281162261963,56.24078106880188,314.66122913360596,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,61,3150,24.499999694824226,102.0,24.68999961853028,260.81510496139526,2.123837947845459,57.28101301193237,320.2199559211731,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,62,3200,24.22,122.0,23.899999618530273,260.4136860370636,2.167867660522461,57.37626934051514,319.9578230381012,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,63,3250,24.919999847412114,188.0,24.98999969482422,267.09320044517517,2.137566566467285,59.87143349647522,329.1022005081177,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,64,3300,24.679999694824218,196.0,24.789999313354485,268.32130193710327,2.1433141231536865,57.846386671066284,328.31100273132324,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,65,3350,24.499999694824226,180.0,24.94999961853027,272.6337218284607,2.0835282802581787,59.479949951171875,334.19720005989075,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,66,3400,24.919999542236326,152.0,25.08999992370606,272.7435841560364,2.222106695175171,56.98242402076721,331.94811487197876,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,67,3450,24.979999694824215,178.0,25.489999313354488,277.262216091156,2.081677198410034,57.36272716522217,336.7066204547882,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,68,3500,25.779999847412114,128.0,25.669999809265136,278.6156039237976,2.212958574295044,56.88809537887573,337.7166578769684,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,69,3550,25.499999694824226,166.0,25.719999618530267,280.63031673431396,2.124297618865967,59.17497277259827,341.9295871257782,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,70,3600,26.319999847412106,198.0,25.63999946594238,282.3039586544037,2.093027353286743,57.521427392959595,341.91841340065,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,71,3650,25.679999389648444,140.0,25.89999954223633,287.80598545074463,2.1840462684631348,57.96721124649048,347.95724296569824,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,72,3700,26.399999389648443,124.0,26.129999542236334,288.8123013973236,2.1552274227142334,59.32368469238281,350.29121351242065,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,73,3750,26.479999847412103,134.0,25.879999389648432,293.48531007766724,2.0535669326782227,57.087247133255005,352.62612414360046,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,74,3800,26.33999938964844,176.0,26.409999542236335,294.1386637687683,2.131917715072632,57.39532732963562,353.66590881347656,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,75,3850,26.279999542236325,162.0,26.52999977111817,297.7438385486603,2.178118944168091,58.9655704498291,358.88752794265747,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,76,3900,26.55999908447265,188.0,26.409999427795412,299.1850926876068,2.188255548477173,57.91362977027893,359.2869780063629,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,77,3950,26.579999237060548,176.0,26.58999977111816,304.7112259864807,2.1048827171325684,59.00485825538635,365.82096695899963,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,78,4000,26.819999237060543,154.0,27.02999973297119,306.76558685302734,2.040818214416504,58.20369911193848,367.0101041793823,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,79,4050,26.759999084472653,178.0,26.759999389648442,311.80249071121216,2.1209897994995117,57.94599747657776,371.86947798728943,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,80,4100,26.679999694824218,186.0,27.169999427795403,310.8940291404724,2.1497092247009277,56.48281240463257,369.5265507698059,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,81,4150,26.659999237060546,98.0,27.429999313354486,317.9381105899811,2.125920057296753,57.11507868766785,377.1791093349457,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,82,4200,27.059998931884763,166.0,27.13999961853027,316.70915055274963,2.1308608055114746,58.95662808418274,377.79663944244385,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,83,4250,27.059999313354496,200.0,27.40999984741211,307.4995288848877,2.0028791427612305,53.05963921546936,362.5620472431183,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,84,4300,27.439999389648435,188.0,28.02999908447265,315.09862995147705,2.1366164684295654,55.168166637420654,372.40341305732727,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,85,4350,27.69999938964844,166.0,27.869999313354498,303.7279198169708,1.94425368309021,51.97014045715332,357.64231395721436,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,86,4400,27.519999618530278,176.0,27.569999008178712,304.71932005882263,2.001509189605713,51.81628346443176,358.5371127128601,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,87,4450,27.55999938964844,158.0,27.679999465942387,313.150164604187,2.194575309753418,60.66582775115967,376.0105676651001,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,88,4500,27.839999847412116,194.0,27.86999900817871,318.4366822242737,1.979919672012329,50.97058367729187,371.3871855735779,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,89,4550,27.619999084472653,152.0,28.259999351501463,314.380868434906,1.9745943546295166,52.2144501209259,368.5699129104614,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,90,4600,28.099999542236333,194.0,28.84999938964843,313.9915738105774,1.9304087162017822,51.487693548202515,367.4096760749817,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,91,4650,27.89999954223633,170.0,28.569999504089353,326.7963442802429,2.1789040565490723,60.07402467727661,389.0492730140686,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,92,4700,28.199999313354496,142.0,27.969999771118168,323.6188426017761,2.052218198776245,51.42362976074219,377.09469056129456,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,93,4750,27.93999893188476,186.0,28.2599993133545,323.29488348960876,1.9389867782592773,51.016791343688965,376.250661611557,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,94,4800,28.219998779296873,130.0,28.20999942779541,325.238520860672,1.9509129524230957,50.670088052749634,377.8595218658447,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,95,4850,28.659999389648434,174.0,28.829999542236322,334.1661128997803,2.1763248443603516,62.4957799911499,398.8382177352905,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,96,4900,28.439999389648435,166.0,28.939999008178717,336.9931538105011,1.9792907238006592,51.00785279273987,389.9802973270416,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,97,4950,27.39999923706054,160.0,29.429998855590824,341.6733660697937,2.2016184329986572,58.198501110076904,402.07348561286926,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,98,5000,28.579999389648435,162.0,28.649999351501464,337.3409390449524,2.0193710327148438,50.91504716873169,390.2753572463989,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,99,5050,28.87999877929687,134.0,28.309999465942383,375.53046464920044,2.3232882022857666,60.369505882263184,438.2232587337494,False
CIFAR100,resnet18,maxherding,1,maxherding_1_50b,complete,100,5050,28.739999389648432,120.0,28.749999351501458,376.04128432273865,2.2682101726531982,0.0,378.30949449539185,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,-1,50,,,,,,67.6874451637268,67.6874451637268,True
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,0,100,3.8799999999999955,118.0,3.6599999999999966,104.42768502235413,2.315455198287964,65.58584332466125,172.32898354530334,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,1,150,5.239999999999995,88.0,4.739999999999995,100.00946259498596,2.3364434242248535,65.91562747955322,168.26153349876404,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,2,200,5.8799999999999955,194.0,5.400000000000006,99.34085536003113,2.2153491973876953,65.65910148620605,167.21530604362488,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,3,250,6.239999999999995,178.0,6.079999999999998,105.27732515335083,2.353276491165161,63.603816986083984,171.23441863059998,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,4,300,7.299999999999997,114.0,6.700000000000003,106.19904661178589,2.313821315765381,65.16846990585327,173.68133783340454,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,5,350,7.900000000000006,164.0,7.530000000000001,110.81438565254211,2.264331340789795,64.94488573074341,178.02360272407532,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,6,400,8.239999999999995,146.0,8.040000000000006,110.91469621658325,2.2323243618011475,65.2469494342804,178.3939700126648,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,7,450,8.400000000000006,186.0,8.090000000000003,116.83213567733765,2.202834129333496,64.84199142456055,183.8769612312317,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,8,500,9.14,90.0,9.010000000000005,117.53492093086243,2.308317184448242,65.36704993247986,185.21028804779053,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,9,550,9.379999999999995,78.0,9.090000000000003,123.32693243026733,2.219630002975464,63.7657413482666,189.3123037815094,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,10,600,9.480000000000004,130.0,9.36,123.61620879173279,2.283740520477295,64.03075289726257,189.93070220947266,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,11,650,10.219999999999999,68.0,9.739999999999995,129.89395189285278,2.2631516456604004,65.3211088180542,197.47821235656738,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,12,700,10.840000000000003,126.0,10.549999999999997,128.95369625091553,2.2231781482696533,65.05797624588013,196.2348506450653,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,13,750,11.400000000000006,182.0,10.980000000000004,134.73237872123718,2.256180763244629,65.03465938568115,202.02321887016296,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,14,800,12.379999999999995,74.0,11.239999999999995,135.18089079856873,2.2562332153320312,64.60737776756287,202.04450178146362,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,15,850,12.579999999999998,190.0,12.310000000000002,140.0642430782318,2.150228500366211,65.33725380897522,207.55172538757324,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,16,900,12.599999999999994,110.0,12.61,140.97208070755005,2.2986650466918945,64.96851181983948,208.23925757408142,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,17,950,12.760000000000005,136.0,12.590000000000003,146.33754086494446,2.2008752822875977,64.64357280731201,213.18198895454407,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,18,1000,13.379999999999995,100.0,13.299999999999997,146.986266374588,2.208972930908203,65.73374247550964,214.92898178100586,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,19,1050,14.14,102.0,14.010000000000005,151.88363409042358,2.1856954097747803,65.0196475982666,219.08897709846497,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,20,1100,14.86,196.0,14.030000000000001,151.8840742111206,2.2332284450531006,65.00394034385681,219.12124300003052,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,21,1150,15.0,122.0,14.319999999999993,157.49904990196228,2.1287786960601807,65.29669618606567,224.92452478408813,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,22,1200,15.459999999999994,194.0,14.620000000000005,158.66187596321106,2.236581802368164,64.80266404151917,225.7011218070984,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,23,1250,15.780000000000001,150.0,14.870000000000005,164.34525418281555,2.2474777698516846,65.3523576259613,231.94508957862854,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,24,1300,16.36,138.0,15.069999999999993,164.08063983917236,2.2514121532440186,65.5909857749939,231.92303776741028,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,25,1350,16.560000000000002,192.0,15.200000000000003,169.48916602134705,2.2662694454193115,65.40488314628601,237.16031861305237,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,26,1400,16.299999999999997,150.0,15.64,169.75019812583923,2.2187087535858154,65.14949679374695,237.118403673172,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,27,1450,16.739999999999995,180.0,16.28,175.7622253894806,2.297224283218384,65.39307045936584,243.45252013206482,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,28,1500,17.120000000000005,200.0,16.260000000000005,176.48870491981506,2.2235307693481445,65.41462016105652,244.12685585021973,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,29,1550,17.400000000000006,152.0,16.61,182.05978059768677,2.1875693798065186,64.82123398780823,249.0685839653015,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,30,1600,17.200000000000003,168.0,17.049999999999997,181.84153842926025,2.264676570892334,65.1208610534668,249.22707605361938,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,31,1650,17.599999999999994,170.0,17.590000000000003,188.5720329284668,2.195605754852295,65.11914038658142,255.8867790699005,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,32,1700,18.439999999999998,118.0,17.53,188.5780153274536,2.1850879192352295,63.929205894470215,254.69230914115906,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,33,1750,18.199999847412116,176.0,17.450000000000003,194.39372158050537,2.2261476516723633,64.87081217765808,261.4906814098358,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,34,1800,18.099999999999994,136.0,18.159999999999997,194.20139837265015,2.241555690765381,65.50136947631836,261.9443235397339,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,35,1850,18.859999847412112,142.0,18.790000000000006,200.2672188282013,2.2239394187927246,64.83661770820618,267.3277759552002,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,36,1900,19.58,148.0,19.28999992370605,200.37937784194946,2.238497495651245,64.73206090927124,267.34993624687195,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,37,1950,19.86,132.0,18.81999992370605,204.68153953552246,2.2787184715270996,63.84821939468384,270.8084774017334,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,38,2000,19.42,184.0,18.89,205.05006337165833,2.2899081707000732,64.96781969070435,272.30779123306274,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,39,2050,19.759999847412104,170.0,19.25,211.11600708961487,2.1895334720611572,65.1563069820404,278.46184754371643,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,40,2100,20.08,186.0,20.249999923706056,210.9510579109192,2.185838460922241,64.05493474006653,277.19183111190796,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,41,2150,20.459999999999994,168.0,20.72999992370606,216.63874673843384,2.2139008045196533,65.3194489479065,284.17209649086,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,42,2200,20.680000000000007,174.0,20.459999999999994,216.64709401130676,2.1669492721557617,65.59905934333801,284.41310262680054,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,43,2250,20.759999847412104,176.0,20.14,223.27274250984192,2.2806215286254883,65.98840355873108,291.5417675971985,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,44,2300,20.620000000000005,168.0,20.439999999999998,225.15050601959229,2.243037223815918,63.57965588569641,290.9731991291046,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,45,2350,20.900000000000006,112.0,21.03,229.26894164085388,2.244163990020752,63.74089026451111,295.25399589538574,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,46,2400,21.400000000000006,188.0,21.189999999999998,230.03675889968872,2.2791011333465576,63.56537413597107,295.88123416900635,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,47,2450,21.58,168.0,21.669999923706058,235.14153504371643,2.2777905464172363,63.545926094055176,300.96525168418884,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,48,2500,21.700000000000003,188.0,21.81999992370605,235.41669964790344,2.197314977645874,63.29048538208008,300.9045000076294,False
CIFAR100,resnet18,maxherding,2,maxherding_2_50b,complete,49,2550,21.859999847412112,184.0,21.939999923706054,239.81751775741577,2.139098644256592,65.43034839630127,307.38696479797363,False
