dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,16,900,4.299999999999997,156,3.8499999999999943,204.414071559906,7.1151182651519775,47.77886247634888,259.30805230140686,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,17,950,4.5,30,3.4000000000000057,203.0189712047577,3.6675620079040527,30.029789686203003,236.71632289886475,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,18,1000,4.599999999999994,12,3.799999999999997,202.67342615127563,3.5119857788085938,31.950401306152344,238.13581323623657,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,19,1050,4.319999999999993,94,3.75,209.2913682460785,3.517467975616455,29.827685832977295,242.63652205467224,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,20,1100,4.780000000000001,46,4.140000000000001,209.71895837783813,2.8933639526367188,29.517855167388916,242.13017749786377,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,21,1150,4.760000000000005,196,4.489999999999995,216.34696531295776,3.5127689838409424,29.39330244064331,249.25303673744202,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,22,1200,4.8799999999999955,16,4.1299999999999955,216.33701729774475,3.451230525970459,29.796211004257202,249.5844588279724,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,23,1250,4.939999999999998,56,4.069999999999993,222.36888194084167,2.9447624683380127,30.3897123336792,255.7033567428589,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,24,1300,5.079999999999998,168,4.209999999999994,224.62187576293945,2.8450117111206055,30.230454921722412,257.69734239578247,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,25,1350,5.439999999999998,70,4.280000000000001,229.24362134933472,3.417494535446167,29.420907974243164,262.08202385902405,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,26,1400,5.319999999999993,122,4.319999999999993,229.942556142807,2.9364335536956787,29.431164026260376,262.31015372276306,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,27,1450,5.319999999999993,168,4.549999999999997,235.83465313911438,2.9097650051116943,30.00725269317627,268.75167083740234,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,28,1500,5.099999999999994,56,4.8700000000000045,237.60375499725342,3.4613823890686035,29.553003072738647,270.61814045906067,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,29,1550,5.540000000000006,14,4.579999999999998,243.34873628616333,2.9548890590667725,28.92392921447754,275.22755455970764,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,30,1600,5.260000000000005,20,4.900000000000006,252.73158478736877,3.532456398010254,34.73014187812805,290.9941830635071,False
TINYIMAGENET,resnet18,uncertainty,1,uncertainty_1_50b,complete,31,1650,5.359999999999999,134,4.480000000000004,248.67378044128418,2.9901082515716553,29.760682582855225,281.42457127571106,False
