dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,6,400,3.0400000000000063,84,2.3599999999999994,176.1258397102356,3.0449607372283936,31.14394235610962,210.3147428035736,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,7,450,3.200000000000003,148,2.6400000000000006,182.09869742393494,2.9961092472076416,31.15335774421692,216.2481644153595,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,8,500,3.200000000000003,100,2.760000000000005,182.63902711868286,3.6103525161743164,31.203561544418335,217.4529411792755,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,9,550,3.739999999999995,168,3.4200000000000017,189.23528504371643,3.694241523742676,30.600460052490234,223.52998661994934,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,10,600,3.680000000000007,138,3.3700000000000045,188.56272864341736,2.9746997356414795,29.705501794815063,221.2429301738739,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,11,650,3.8799999999999955,70,3.4200000000000017,194.96549272537231,3.086043357849121,30.64325976371765,228.6947958469391,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,12,700,4.340000000000003,186,3.799999999999997,196.3330683708191,3.77581787109375,31.172115087509155,231.281001329422,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,13,750,4.180000000000007,132,3.769999999999996,202.19458508491516,3.6033425331115723,30.84886932373047,236.6467969417572,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,14,800,4.6200000000000045,166,3.700000000000003,207.47823882102966,7.051977634429932,45.5432562828064,260.073472738266,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,15,850,4.6200000000000045,28,3.8499999999999943,207.68696880340576,3.565096378326416,30.70951557159424,241.96158075332642,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,16,900,4.840000000000003,178,3.930000000000007,207.990540266037,3.039979934692383,30.60944128036499,241.63996148109436,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,17,950,4.900000000000006,108,4.549999999999997,215.4869430065155,3.5846266746520996,30.08985662460327,249.16142630577087,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,18,1000,4.959999999999994,94,3.75,214.36929726600647,2.9532997608184814,30.79090428352356,248.1135013103485,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,19,1050,5.040000000000006,78,4.299999999999997,221.4801802635193,2.9465136528015137,29.871453523635864,254.29814743995667,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,20,1100,5.1200000000000045,44,4.019999999999996,222.33455753326416,3.020812749862671,30.588695287704468,255.9440655708313,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,21,1150,5.359999999999999,128,4.290000000000006,229.9862039089203,3.702270269393921,30.82689642906189,264.5153706073761,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,22,1200,5.420000000000002,170,4.670000000000002,229.6940541267395,3.545377731323242,30.467249155044556,263.7066810131073,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,23,1250,5.260000000000005,198,4.859999999999999,236.26812148094177,3.1295387744903564,30.37673830986023,269.77439856529236,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,24,1300,5.480000000000004,50,4.6299999999999955,236.54389333724976,3.0027127265930176,30.190086126327515,269.7366921901703,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,25,1350,5.599999999999994,168,4.849999999999994,244.46022415161133,2.969282627105713,30.816692113876343,278.2461988925934,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,26,1400,5.980000000000004,188,4.760000000000005,242.69222450256348,2.9912540912628174,30.392831325531006,276.0763099193573,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,27,1450,5.760000000000005,10,5.079999999999998,248.32475399971008,3.5513246059417725,30.293859720230103,282.16993832588196,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,28,1500,6.159999999999997,54,5.430000000000007,260.455890417099,3.7669482231140137,30.694203853607178,294.9170424938202,False
TINYIMAGENET,resnet18,margin,4,margin_4_50b,complete,29,1550,6.280000000000001,34,5.590000000000003,258.0015444755554,3.751920461654663,29.995471239089966,291.74893617630005,False
