dataset,model,method,seed,exp_name,run_status,episode,labeled_count,best_val_accuracy,best_val_epoch,test_accuracy,train_time_sec,test_time_sec,acquisition_time_sec,round_time_sec,is_initial_sampling
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,41,2150,12.980000000000004,200.0,11.86,322.24950981140137,3.2151498794555664,2.9235727787017822,328.3882324695587,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,42,2200,12.799999999999997,172.0,11.519999999999996,322.2973823547363,2.925823450088501,3.1222481727600098,328.34545397758484,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,43,2250,13.060000000000002,98.0,11.760000000000005,329.26732778549194,3.0427467823028564,2.9681522846221924,335.278226852417,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,44,2300,12.939999999999998,82.0,12.189999999999998,336.69920587539673,3.0132505893707275,2.984515428543091,342.69697189331055,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,45,2350,13.060000000000002,106.0,12.159999999999997,349.075963973999,3.015955924987793,3.1060407161712646,355.1979606151581,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,46,2400,13.379999999999995,194.0,12.060000000000002,361.096134185791,3.0157549381256104,3.189739227294922,367.30162835121155,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,47,2450,13.239999999999995,20.0,12.349999999999994,357.1230125427246,3.035025119781494,3.2183306217193604,363.37636828422546,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,48,2500,13.519999999999996,146.0,12.530000000000001,357.21181631088257,4.010804653167725,6.490107536315918,367.7127285003662,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,49,2550,13.519999999999996,96.0,12.680000000000007,366.70894145965576,2.973559856414795,3.017878293991089,372.70037961006165,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,50,2600,13.840000000000003,196.0,12.349999999999994,362.2801206111908,2.99247145652771,5.628972053527832,370.90156412124634,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,51,2650,13.799999999999997,38.0,12.409999999999997,373.4767849445343,3.0578575134277344,7.2458531856536865,383.7804956436157,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,52,2700,13.739999999999995,42.0,12.260000000000005,372.59982466697693,3.19518780708313,3.029123306274414,378.8241357803345,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,53,2750,13.620000000000005,174.0,12.129999999999995,381.3209607601166,3.0376930236816406,3.105471611022949,387.46412539482117,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,54,2800,13.719999999999999,90.0,12.980000000000004,380.86609292030334,3.741464376449585,3.1530725955963135,387.76062989234924,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,55,2850,13.180000000000007,42.0,12.549999999999997,396.69238901138306,3.8718767166137695,3.2344110012054443,403.79867672920227,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,56,2900,13.180000000000007,102.0,12.25,391.31325030326843,2.9620933532714844,3.0950846672058105,397.3704283237457,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,57,2950,13.599999999999994,54.0,12.709999999999994,395.01725125312805,3.035031318664551,3.0282015800476074,401.0804841518402,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,58,3000,12.920000000000002,134.0,12.39,397.72255182266235,3.0346713066101074,2.9852676391601562,403.7424907684326,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,59,3050,13.200000000000003,38.0,11.829999999999998,401.02107286453247,4.0174431800842285,3.290107488632202,408.3286235332489,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,60,3100,13.060000000000002,200.0,12.39,399.403151512146,3.1745145320892334,3.0573668479919434,405.6350328922272,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,61,3150,13.180000000000007,74.0,12.129999999999995,407.6606113910675,3.000739097595215,3.0057971477508545,413.6671476364136,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,62,3200,13.120000000000005,26.0,12.200000000000003,411.4130048751831,3.004028797149658,3.027735710144043,417.4447693824768,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,63,3250,13.120000000000005,90.0,12.400000000000006,414.62882924079895,3.0657529830932617,3.06330943107605,420.75789165496826,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,64,3300,13.099999999999994,178.0,12.060000000000002,427.2902023792267,4.2945556640625,6.9877612590789795,438.57251930236816,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,65,3350,13.180000000000007,118.0,11.840000000000003,424.4131224155426,3.87846302986145,7.694872617721558,435.9864580631256,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,66,3400,12.980000000000004,52.0,11.989999999999995,426.00641560554504,3.190396785736084,7.589860916137695,436.7866733074188,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,67,3450,13.480000000000004,180.0,11.799999999999997,431.53179836273193,3.121777057647705,8.880116701126099,443.53369212150574,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,68,3500,13.439999999999998,64.0,11.959999999999994,432.25179266929626,3.002842426300049,7.18250584602356,442.4371409416199,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,69,3550,13.299999999999997,60.0,12.659999999999997,436.1011679172516,3.9214391708374023,7.722572326660156,447.74517941474915,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,70,3600,12.920000000000002,174.0,12.420000000000002,438.5345115661621,3.0878336429595947,8.169788837432861,449.79213404655457,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,71,3650,13.019999999999996,106.0,11.329999999999998,445.92327308654785,2.9688148498535156,7.359664678573608,456.251752614975,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,72,3700,13.480000000000004,94.0,11.689999999999998,455.86080265045166,4.065418004989624,6.738243103027344,466.6644637584686,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,73,3750,12.939999999999998,184.0,11.849999999999994,450.1521084308624,3.0378246307373047,6.43559455871582,459.62552762031555,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,74,3800,13.260000000000005,64.0,12.629999999999995,453.1344747543335,3.008390426635742,5.681000232696533,461.82386541366577,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,75,3850,13.340000000000003,122.0,12.099999999999994,460.274142742157,2.9738619327545166,5.859421730041504,469.107426404953,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,76,3900,13.280000000000001,30.0,12.189999999999998,459.0073809623718,2.9527010917663574,6.477001667022705,468.4370837211609,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,77,3950,13.040000000000006,80.0,12.040000000000006,466.4075140953064,3.00803542137146,6.734556674957275,476.15010619163513,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,78,4000,13.219999999999999,98.0,11.819999999999993,467.5600492954254,3.060722589492798,7.139391899108887,477.7601637840271,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,79,4050,13.099999999999994,110.0,11.950000000000003,475.4678204059601,3.007491111755371,7.151037931442261,485.6263494491577,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,80,4100,13.14,156.0,12.329999999999998,484.79222106933594,2.990920305252075,5.198229074478149,492.98137044906616,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,81,4150,12.900000000000006,54.0,12.469999999999999,481.76045274734497,2.99157452583313,5.90526008605957,490.65728735923767,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,82,4200,13.180000000000007,62.0,12.0,480.9837861061096,3.8176727294921875,6.060657024383545,490.86211585998535,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,83,4250,13.120000000000005,70.0,12.209999999999994,486.47990798950195,4.085259914398193,8.371311902999878,498.9364798069,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,84,4300,13.060000000000002,74.0,12.030000000000001,484.723974943161,3.119865894317627,7.594513893127441,495.4383547306061,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,85,4350,13.060000000000002,98.0,12.329999999999998,494.52896308898926,3.1774747371673584,7.174112319946289,504.8805501461029,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,86,4400,12.799999999999997,178.0,12.299999999999997,491.12383341789246,2.9811129570007324,6.37945032119751,500.4843966960907,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,87,4450,13.079999999999998,24.0,11.939999999999998,512.6007390022278,3.078294515609741,6.460788011550903,522.1398215293884,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,88,4500,12.939999999999998,118.0,12.079999999999998,502.1294164657593,4.125673055648804,6.594165563583374,512.8492550849915,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,89,4550,13.14,12.0,11.950000000000003,508.6144988536835,3.9290425777435303,3.2391395568847656,515.7826809883118,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,90,4600,12.920000000000002,156.0,12.530000000000001,507.36727261543274,2.9892642498016357,6.372218132019043,516.7287549972534,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,91,4650,13.040000000000006,94.0,11.769999999999996,516.9060852527618,3.1068408489227295,3.9262068271636963,523.9391329288483,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,92,4700,12.86,20.0,12.060000000000002,511.8773536682129,3.982503652572632,6.270105838775635,522.1299631595612,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,93,4750,13.079999999999998,98.0,12.219999999999999,519.4548716545105,3.058281660079956,3.8881592750549316,526.4013125896454,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,94,4800,12.879999999999995,114.0,11.290000000000006,531.3912796974182,3.568675994873047,7.210869073867798,542.1708247661591,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,95,4850,12.579999999999998,32.0,12.75,530.7166407108307,3.9008100032806396,3.1721978187561035,537.7896485328674,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,96,4900,12.879999999999995,76.0,12.180000000000007,530.2247545719147,3.0793488025665283,2.8825690746307373,536.1866724491119,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,97,4950,12.700000000000003,154.0,12.069999999999993,529.270751953125,3.011507749557495,2.856719493865967,535.1389791965485,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,98,5000,12.540000000000006,32.0,11.939999999999998,524.6424353122711,2.940389633178711,2.9613027572631836,530.544127702713,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,99,5050,12.519999999999996,160.0,11.799999999999997,535.2947521209717,2.922964096069336,2.854651927947998,541.072368144989,False
TINYIMAGENET,resnet18,distance_variance_cover,1,distance_variance_cover_1_50b,complete,100,5050,12.620000000000005,56.0,11.780000000000001,555.7076706886292,3.4794795513153076,0.0,559.1871502399445,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,-1,50,,,,,,7.029904127120972,7.029904127120972,True
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,0,100,2.6400000000000006,108.0,2.6299999999999955,169.19481420516968,3.0648906230926514,5.582837104797363,177.8425419330597,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,1,150,2.8799999999999955,54.0,3.0,166.47535681724548,2.9710428714752197,2.9041550159454346,172.35055470466614,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,2,200,2.9200000000000017,96.0,2.6700000000000017,168.79647660255432,3.006089448928833,2.971946954727173,174.77451300621033,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,3,250,3.239999999999995,128.0,3.3299999999999983,176.94453644752502,2.9633913040161133,7.1336963176727295,187.04162406921387,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,4,300,3.8400000000000034,70.0,3.2900000000000063,178.98648762702942,3.0071330070495605,3.016166925430298,185.00978755950928,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,5,350,4.239999999999995,112.0,3.6899999999999977,185.45337796211243,3.0356767177581787,3.0484507083892822,191.5375053882599,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,6,400,4.579999999999998,32.0,3.799999999999997,185.70063042640686,3.036994218826294,2.9957611560821533,191.7333858013153,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,7,450,5.0,140.0,4.3700000000000045,193.78472757339478,2.9955379962921143,2.990521192550659,199.77078676223755,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,8,500,5.239999999999995,66.0,4.689999999999998,194.42070817947388,3.1640069484710693,7.740265369415283,205.32498049736023,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,9,550,5.819999999999993,166.0,4.760000000000005,205.41278529167175,3.073867082595825,2.926410436630249,211.41306281089783,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,10,600,6.060000000000002,34.0,5.3700000000000045,203.72521042823792,3.062312126159668,8.578581809997559,215.36610436439514,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,11,650,6.099999999999994,58.0,5.1200000000000045,213.451420545578,3.022043466567993,7.680516958236694,224.1539809703827,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,12,700,6.739999999999995,98.0,6.489999999999995,214.97483444213867,3.0840280055999756,8.48015809059143,226.53902053833008,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,13,750,7.079999999999998,142.0,6.159999999999997,221.68577432632446,3.0361955165863037,7.6700217723846436,232.3919916152954,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,14,800,7.200000000000003,102.0,6.599999999999994,222.4308853149414,3.085005521774292,2.911320209503174,228.42721104621887,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,15,850,7.1200000000000045,48.0,6.859999999999999,225.8068482875824,3.0440104007720947,8.11661982536316,236.96747851371765,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,16,900,7.560000000000002,182.0,7.0,240.03606486320496,3.796145439147949,7.647501230239868,251.47971153259277,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,17,950,7.680000000000007,156.0,7.140000000000001,237.8849596977234,3.3604235649108887,7.608272314071655,248.85365557670593,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,18,1000,7.959999999999994,190.0,7.5,237.46496629714966,2.963796854019165,6.660053253173828,247.08881640434265,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,19,1050,8.040000000000006,100.0,8.11,245.16480946540833,2.9786415100097656,7.119936227798462,255.26338720321655,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,20,1100,8.060000000000002,60.0,7.799999999999997,245.6631257534027,2.9623875617980957,6.791644334793091,255.4171576499939,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,21,1150,8.420000000000002,50.0,8.239999999999995,252.45572137832642,3.9178223609924316,7.272860288619995,263.64640402793884,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,22,1200,8.780000000000001,76.0,7.920000000000002,254.3068175315857,3.0825536251068115,8.545369863510132,265.93474102020264,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,23,1250,8.659999999999997,182.0,8.590000000000003,260.0210635662079,3.9025638103485107,7.087367534637451,271.01099491119385,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,24,1300,9.120000000000005,78.0,8.769999999999996,260.8736493587494,3.112039804458618,6.085299491882324,270.07098865509033,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,25,1350,9.700000000000003,112.0,8.400000000000006,268.54173469543457,3.0336153507232666,8.555318593978882,280.1306686401367,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,26,1400,9.519999999999996,104.0,8.760000000000005,268.5142800807953,2.9863319396972656,8.36014199256897,279.8607540130615,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,27,1450,9.879999999999995,104.0,9.129999999999995,274.96873688697815,3.0465714931488037,6.959115505218506,284.97442388534546,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,28,1500,9.86,200.0,9.920000000000002,277.6761932373047,3.368379592895508,7.482752323150635,288.52732515335083,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,29,1550,9.959999999999994,30.0,9.319999999999993,293.5131893157959,4.11499547958374,7.41032338142395,305.0385081768036,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,30,1600,10.400000000000006,122.0,9.670000000000002,287.1333770751953,3.0826587677001953,4.384293556213379,294.6003293991089,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,31,1650,10.560000000000002,198.0,10.480000000000004,292.4083249568939,3.0765902996063232,8.09360408782959,303.57851934432983,False
TINYIMAGENET,resnet18,distance_variance_cover,2,distance_variance_cover_2_50b,complete,32,1700,10.560000000000002,58.0,10.150000000000006,294.1978008747101,2.978135585784912,8.141621351242065,305.31755781173706,False
